accNodesModel,accYears,techs,commodity,capType,value
WEL,2030,wind_onshore,Elec,total,2.087214928330092
WEL,2030,wind_onshore,Elec,upperLimit,12.36818
WEL,2040,BIO,Elec,upperLimit,200.0
WEL,2040,CCGT,Elec,build,0.023041415953670038
WEL,2040,CCGT,Elec,total,0.023041614859096542
WEL,2040,CCGT,Elec,upperLimit,200.0
WEL,2040,COAL,Elec,upperLimit,200.0
WEL,2040,DIE,Elec,upperLimit,200.0
WEL,2040,GT,Elec,upperLimit,200.0
WEL,2040,OCGT,Elec,build,0.3650841999133724
WEL,2040,OCGT,Elec,total,0.36508527832091114
WEL,2040,OCGT,Elec,upperLimit,200.0
WEL,2040,pv_central_fixed,Elec,upperLimit,460.24938
WEL,2040,pv_central_track_azimuth,Elec,total,0.42002458068163523
WEL,2040,pv_central_track_azimuth,Elec,upperLimit,460.12764
WEL,2040,pv_decentral,Elec,upperLimit,2.2048200000000002
WEL,2040,wind_offshore_floating,Elec,upperLimit,44.55921
WEL,2040,wind_offshore_foundation,Elec,upperLimit,1.94016
WEL,2040,wind_onshore,Elec,build,1.253523470953931
WEL,2040,wind_onshore,Elec,decom,0.14300000720004322
WEL,2040,wind_onshore,Elec,total,3.1977383920839797
WEL,2040,wind_onshore,Elec,upperLimit,18.55227
WEL,2050,BIO,Elec,upperLimit,100.0
WEL,2050,CCGT,Elec,build,0.4117247480659776
WEL,2050,CCGT,Elec,total,0.43476636295701476
WEL,2050,CCGT,Elec,upperLimit,100.0
WEL,2050,COAL,Elec,upperLimit,100.0
WEL,2050,DIE,Elec,upperLimit,100.0
WEL,2050,GT,Elec,upperLimit,100.0
WEL,2050,OCGT,Elec,build,0.07678282811415485
WEL,2050,OCGT,Elec,total,0.4418681063786074
WEL,2050,OCGT,Elec,upperLimit,100.0
