accNodesModel,accYears,techs,commodity,capType,value
global,2040,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2040,wind_onshore,Elec,decom,0.58215
global,2040,wind_onshore,Elec,total,0.43346000000000007
global,2040,wind_onshore,Elec,upperLimit,496.65963000000016
global,2050,BIO,Elec,upperLimit,1100.0
global,2050,Battery,Elec,build,22.760633091975716
global,2050,Battery,Elec,decom,3.862755058433602
global,2050,Battery,Elec,total,22.760633091975716
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,22.191617264676324
global,2050,Battery,Elec_battery,decom,3.7661861819727624
global,2050,Battery,Elec_battery,total,22.191617264676324
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,CCGT,Elec,build,1.0253549059494402
global,2050,CCGT,Elec,total,1.0253549059494402
global,2050,CCGT,Elec,upperLimit,1100.0
global,2050,COAL,Elec,upperLimit,1100.0
global,2050,DIE,Elec,decom,0.018
global,2050,DIE,Elec,total,0.018001567980446647
global,2050,DIE,Elec,upperLimit,1100.0
global,2050,GT,Elec,upperLimit,1100.0
global,2050,Hydro,Elec,total,5.335579999999999
global,2050,Hydro,Water_out,total,533.558
global,2050,OCGT,Elec,build,0.39489697407591734
global,2050,OCGT,Elec,decom,0.2
global,2050,OCGT,Elec,total,0.5948969740759174
global,2050,OCGT,Elec,upperLimit,1100.0
global,2050,geoth,Elec,total,1.036
global,2050,geoth,Elec,upperLimit,300.0
global,2050,pv_central_fixed,Elec,build,46.44659999561593
global,2050,pv_central_fixed,Elec,total,46.44659999561593
global,2050,pv_central_fixed,Elec,upperLimit,19347.590240000016
global,2050,pv_central_track_azimuth,Elec,upperLimit,19255.87640000001
global,2050,pv_decentral,Elec,upperLimit,30.427840000000007
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,4.205329610142629
global,2050,wind_onshore,Elec,decom,0.30016
global,2050,wind_onshore,Elec,total,4.638789610142629
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
