accNodesModel,accYears,techs,commodity,capType,value
global,2050,CCGT,Elec,decom,0.7620000009530588
global,2050,CCGT,Elec,total,1.5712174814467654
global,2050,CCGT,Elec,upperLimit,1100.0
global,2050,DIE,Elec,decom,0.173
global,2050,DIE,Elec,total,0.173
global,2050,Electrolyser,H2,build,2.0761561421629526e-05
global,2050,Electrolyser,H2,total,2.0761561421629526e-05
global,2050,Electrolyser,H2,upperLimit,825.0
global,2050,GT,Elec,build,1.0929678277890645e-05
global,2050,GT,Elec,decom,0.42496559251218224
global,2050,GT,Elec,total,0.42497652597500774
global,2050,GT,Elec,upperLimit,1100.0
global,2050,Hydro,Elec,build,1.3837412220577952e-06
global,2050,Hydro,Elec,decom,0.09592364462590554
global,2050,Hydro,Elec,total,5.23789685905242
global,2050,Hydro,Elec,upperLimit,16.006739999999997
global,2050,Hydro,Water_out,build,0.0001383741222057795
global,2050,Hydro,Water_out,decom,9.592364462590556
global,2050,Hydro,Water_out,total,523.7896859052421
global,2050,Hydro,Water_out,upperLimit,1600.674
global,2050,OCGT,Elec,build,0.45329888510312333
global,2050,OCGT,Elec,decom,0.5370000139557244
global,2050,OCGT,Elec,total,0.9902989048167014
global,2050,OCGT,Elec,upperLimit,1100.0
global,2050,geoth,Elec,build,6.899417643923295e-07
global,2050,geoth,Elec,decom,6.89821309656062e-07
global,2050,geoth,Elec,total,1.0360000308413144
global,2050,geoth,Elec,upperLimit,2.072
global,2050,pv_central_fixed,Elec,build,80.66413559833
global,2050,pv_central_fixed,Elec,total,80.66413559833
global,2050,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2050,pv_central_track_azimuth,Elec,build,0.00022138290104459953
global,2050,pv_central_track_azimuth,Elec,total,0.00022138290104459953
global,2050,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2050,pv_decentral,Elec,build,3.3690929880876154e-05
global,2050,pv_decentral,Elec,total,3.3690929880876154e-05
global,2050,pv_decentral,Elec,upperLimit,7.606959999999999
global,2050,wind_offshore_floating,Elec,build,0.11789058466388817
global,2050,wind_offshore_floating,Elec,total,0.11789058466388817
global,2050,wind_offshore_floating,Elec,upperLimit,543.14318
global,2050,wind_offshore_foundation,Elec,build,1.0411177686744462e-05
global,2050,wind_offshore_foundation,Elec,total,1.0411177686744462e-05
global,2050,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2050,wind_onshore,Elec,build,6.23343041665823
global,2050,wind_onshore,Elec,total,6.23343041665823
global,2050,wind_onshore,Elec,upperLimit,165.55321000000004
