accNodesModel,accYears,techs,commodity,capType,value
HBY,2020,Hydro,Elec,total,0.1422
HBY,2020,Hydro,Water_out,total,14.219999999999999
HBY,2020,OCGT,Elec,upperLimit,100.0
HBY,2020,pv_central_fixed,Elec,upperLimit,259.19598
HBY,2020,pv_central_track_azimuth,Elec,upperLimit,259.19598
HBY,2020,pv_decentral,Elec,upperLimit,0.26427
HBY,2020,wind_offshore_floating,Elec,upperLimit,15.6443
HBY,2020,wind_offshore_foundation,Elec,upperLimit,5.5832
HBY,2020,wind_onshore,Elec,upperLimit,10.3033
HBY,2030,BIO,Elec,total,0.012800003320573744
HBY,2030,BIO,Elec,upperLimit,200.0
HBY,2030,CCGT,Elec,build,0.02494943038323686
HBY,2030,CCGT,Elec,total,0.02494943038323686
HBY,2030,CCGT,Elec,upperLimit,200.0
HBY,2030,COAL,Elec,upperLimit,200.0
HBY,2030,DIE,Elec,total,0.15500001704626
HBY,2030,DIE,Elec,upperLimit,200.0
HBY,2030,GT,Elec,upperLimit,200.0
HBY,2030,Hydro,Elec,total,0.1422
HBY,2030,Hydro,Water_out,total,14.219999999999999
HBY,2030,OCGT,Elec,upperLimit,200.0
HBY,2030,pv_central_fixed,Elec,upperLimit,518.39196
HBY,2030,pv_central_track_azimuth,Elec,build,0.3118231267969984
HBY,2030,pv_central_track_azimuth,Elec,total,0.3118231267969984
HBY,2030,pv_central_track_azimuth,Elec,upperLimit,518.39196
HBY,2030,pv_decentral,Elec,upperLimit,0.52854
HBY,2030,wind_offshore_floating,Elec,upperLimit,31.2886
HBY,2030,wind_offshore_foundation,Elec,upperLimit,11.1664
HBY,2030,wind_onshore,Elec,upperLimit,20.6066
HBY,2040,BIO,Elec,decom,0.012800000001788514
HBY,2040,BIO,Elec,upperLimit,200.0
HBY,2040,CCGT,Elec,build,0.2422598440903028
HBY,2040,CCGT,Elec,total,0.2672092744685787
HBY,2040,CCGT,Elec,upperLimit,200.0
HBY,2040,COAL,Elec,upperLimit,200.0
HBY,2040,DIE,Elec,decom,0.15500000000466602
HBY,2040,DIE,Elec,upperLimit,200.0
HBY,2040,GT,Elec,upperLimit,200.0
HBY,2040,Hydro,Elec,total,0.1422
HBY,2040,Hydro,Water_out,total,14.219999999999999
HBY,2040,OCGT,Elec,build,0.06792240007257433
HBY,2040,OCGT,Elec,total,0.07699527345606118
HBY,2040,OCGT,Elec,upperLimit,200.0
HBY,2040,pv_central_fixed,Elec,upperLimit,777.5879400000001
HBY,2040,pv_central_track_azimuth,Elec,total,0.31182488489516363
HBY,2040,pv_central_track_azimuth,Elec,upperLimit,777.5879400000001
HBY,2040,pv_decentral,Elec,upperLimit,0.79281
HBY,2040,wind_offshore_floating,Elec,upperLimit,46.9329
HBY,2040,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2040,wind_onshore,Elec,upperLimit,30.9099
HBY,2050,BIO,Elec,upperLimit,100.0
HBY,2050,CCGT,Elec,build,0.15636832842259257
HBY,2050,CCGT,Elec,total,0.4235776028992
HBY,2050,CCGT,Elec,upperLimit,100.0
HBY,2050,COAL,Elec,upperLimit,100.0
HBY,2050,DIE,Elec,upperLimit,100.0
HBY,2050,GT,Elec,upperLimit,100.0
HBY,2050,Hydro,Elec,total,0.1422
HBY,2050,Hydro,Water_out,total,14.219999999999999
HBY,2050,OCGT,Elec,total,0.08521806254612238
HBY,2050,OCGT,Elec,upperLimit,100.0
HBY,2050,pv_central_fixed,Elec,upperLimit,1036.78392
HBY,2050,pv_central_track_azimuth,Elec,total,0.3119223555802732
HBY,2050,pv_central_track_azimuth,Elec,upperLimit,1036.78392
HBY,2050,pv_decentral,Elec,upperLimit,1.05708
HBY,2050,wind_offshore_floating,Elec,upperLimit,46.9329
HBY,2050,wind_offshore_foundation,Elec,upperLimit,16.7496
HBY,2050,wind_onshore,Elec,upperLimit,30.9099
NEL,2000,Hydro,Elec,build,0.0453
NEL,2000,Hydro,Elec,total,0.0453
NEL,2000,Hydro,Water_out,build,4.53
NEL,2000,Hydro,Water_out,total,4.53
NEL,2003,Hydro,Elec,total,0.0453
NEL,2003,Hydro,Water_out,total,4.53
NEL,2004,Hydro,Elec,total,0.0453
NEL,2004,Hydro,Water_out,total,4.53
NEL,2005,Hydro,Elec,total,0.0453
NEL,2005,Hydro,Water_out,total,4.53
NEL,2007,Hydro,Elec,total,0.0453
NEL,2007,Hydro,Water_out,total,4.53
NEL,2008,Hydro,Elec,total,0.0453
NEL,2008,Hydro,Water_out,total,4.53
NEL,2009,Hydro,Elec,total,0.0453
NEL,2009,Hydro,Water_out,total,4.53
NEL,2010,Hydro,Elec,total,0.0453
NEL,2010,Hydro,Water_out,total,4.53
NEL,2011,Hydro,Elec,total,0.0453
NEL,2011,Hydro,Water_out,total,4.53
NEL,2013,Hydro,Elec,total,0.0453
NEL,2013,Hydro,Water_out,total,4.53
NEL,2014,Hydro,Elec,total,0.0453
NEL,2014,Hydro,Water_out,total,4.53
NEL,2015,Hydro,Elec,total,0.0453
NEL,2015,Hydro,Water_out,total,4.53
NEL,2018,Hydro,Elec,total,0.0453
NEL,2018,Hydro,Water_out,total,4.53
NEL,2020,BIO,Elec,upperLimit,100.0
NEL,2020,Battery,Elec,upperLimit,50.0
NEL,2020,Battery,Elec_battery,upperLimit,48.75
NEL,2020,CCGT,Elec,upperLimit,100.0
NEL,2020,COAL,Elec,upperLimit,100.0
NEL,2020,DIE,Elec,upperLimit,100.0
NEL,2020,GT,Elec,upperLimit,100.0
NEL,2020,Hydro,Elec,total,0.0453
NEL,2020,Hydro,Water_out,total,4.53
NEL,2020,OCGT,Elec,upperLimit,100.0
NEL,2020,pv_central_fixed,Elec,upperLimit,476.71375
NEL,2020,pv_central_track_azimuth,Elec,upperLimit,476.3666500000001
NEL,2020,pv_decentral,Elec,upperLimit,0.32797
NEL,2020,wind_offshore_floating,Elec,upperLimit,92.84245
NEL,2020,wind_offshore_foundation,Elec,upperLimit,13.34661
NEL,2020,wind_onshore,Elec,upperLimit,14.75796
NEL,2030,BIO,Elec,upperLimit,200.0
NEL,2030,CCGT,Elec,upperLimit,200.0
NEL,2030,COAL,Elec,upperLimit,200.0
NEL,2030,DIE,Elec,upperLimit,200.0
NEL,2030,GT,Elec,upperLimit,200.0
NEL,2030,Hydro,Elec,total,0.0453
NEL,2030,Hydro,Water_out,total,4.53
NEL,2030,OCGT,Elec,build,0.021823344850017943
NEL,2030,OCGT,Elec,total,0.021823344850017943
NEL,2030,OCGT,Elec,upperLimit,200.0
NEL,2030,pv_central_fixed,Elec,upperLimit,953.4275
NEL,2030,pv_central_track_azimuth,Elec,build,0.5357198613498151
NEL,2030,pv_central_track_azimuth,Elec,total,0.5357198613498151
NEL,2030,pv_central_track_azimuth,Elec,upperLimit,952.7333000000002
NEL,2030,pv_decentral,Elec,upperLimit,0.65594
NEL,2030,wind_offshore_floating,Elec,upperLimit,185.6849
NEL,2030,wind_offshore_foundation,Elec,upperLimit,26.69322
NEL,2030,wind_onshore,Elec,upperLimit,29.51592
NEL,2040,BIO,Elec,upperLimit,200.0
NEL,2040,CCGT,Elec,build,0.2253729223363596
NEL,2040,CCGT,Elec,total,0.22537772581993323
NEL,2040,CCGT,Elec,upperLimit,200.0
NEL,2040,COAL,Elec,upperLimit,200.0
NEL,2040,DIE,Elec,upperLimit,200.0
NEL,2040,GT,Elec,upperLimit,200.0
NEL,2040,Hydro,Elec,total,0.0453
NEL,2040,Hydro,Water_out,total,4.53
NEL,2040,OCGT,Elec,build,0.08034606142545823
NEL,2040,OCGT,Elec,total,0.10216940626758685
NEL,2040,OCGT,Elec,upperLimit,200.0
NEL,2040,pv_central_fixed,Elec,upperLimit,1430.1412500000001
NEL,2040,pv_central_track_azimuth,Elec,total,0.5357208129148905
NEL,2040,pv_central_track_azimuth,Elec,upperLimit,1429.0999500000003
NEL,2040,pv_decentral,Elec,upperLimit,0.98391
NEL,2040,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2040,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2040,wind_onshore,Elec,upperLimit,44.273880000000005
NEL,2050,BIO,Elec,upperLimit,100.0
NEL,2050,CCGT,Elec,build,0.15212634303078784
NEL,2050,CCGT,Elec,total,0.37750406885486
NEL,2050,CCGT,Elec,upperLimit,100.0
NEL,2050,COAL,Elec,upperLimit,100.0
NEL,2050,DIE,Elec,upperLimit,100.0
NEL,2050,GT,Elec,upperLimit,100.0
NEL,2050,Hydro,Elec,total,0.0453
NEL,2050,Hydro,Water_out,total,4.53
NEL,2050,OCGT,Elec,total,0.10216950983681986
NEL,2050,OCGT,Elec,upperLimit,100.0
NEL,2050,pv_central_fixed,Elec,upperLimit,1906.855
NEL,2050,pv_central_track_azimuth,Elec,total,0.5357377241682783
NEL,2050,pv_central_track_azimuth,Elec,upperLimit,1905.4666000000004
NEL,2050,pv_decentral,Elec,upperLimit,1.31188
NEL,2050,wind_offshore_floating,Elec,upperLimit,278.52735
NEL,2050,wind_offshore_foundation,Elec,upperLimit,40.03983
NEL,2050,wind_onshore,Elec,upperLimit,44.273880000000005
NIS,1998,geoth,Elec,build,0.025
NIS,1998,geoth,Elec,total,0.025
NIS,1999,geoth,Elec,total,0.025
NIS,2000,geoth,Elec,total,0.025
NIS,2003,geoth,Elec,total,0.025
NIS,2004,geoth,Elec,total,0.025
NIS,2005,geoth,Elec,total,0.025
NIS,2007,geoth,Elec,total,0.025
NIS,2008,geoth,Elec,total,0.025
NIS,2009,geoth,Elec,total,0.025
NIS,2010,geoth,Elec,total,0.025
NIS,2011,DIE,Elec,build,0.018
NIS,2011,DIE,Elec,total,0.018
NIS,2011,geoth,Elec,total,0.025
NIS,2013,DIE,Elec,total,0.018
NIS,2013,geoth,Elec,total,0.025
NIS,2014,DIE,Elec,total,0.018
NIS,2014,geoth,Elec,total,0.025
NIS,2015,DIE,Elec,total,0.018
NIS,2015,geoth,Elec,total,0.025
NIS,2018,DIE,Elec,total,0.018
NIS,2018,geoth,Elec,total,0.025
NIS,2020,BIO,Elec,upperLimit,100.0
NIS,2020,Battery,Elec,upperLimit,50.0
NIS,2020,Battery,Elec_battery,upperLimit,48.75
NIS,2020,CCGT,Elec,upperLimit,100.0
NIS,2020,COAL,Elec,upperLimit,100.0
NIS,2020,DIE,Elec,total,0.018
NIS,2020,DIE,Elec,upperLimit,100.0
NIS,2020,GT,Elec,upperLimit,100.0
NIS,2020,OCGT,Elec,upperLimit,100.0
NIS,2020,geoth,Elec,total,0.025
NIS,2020,geoth,Elec,upperLimit,100.0
NIS,2020,pv_central_fixed,Elec,upperLimit,240.13779
NIS,2020,pv_central_track_azimuth,Elec,upperLimit,240.13779
NIS,2020,pv_decentral,Elec,upperLimit,0.21621
NIS,2020,wind_offshore_floating,Elec,upperLimit,46.9103
NIS,2020,wind_offshore_foundation,Elec,upperLimit,4.8413
NIS,2020,wind_onshore,Elec,upperLimit,9.92282
NIS,2030,BIO,Elec,upperLimit,200.0
NIS,2030,CCGT,Elec,build,0.26723249760692264
NIS,2030,CCGT,Elec,total,0.26723249760692264
NIS,2030,CCGT,Elec,upperLimit,200.0
NIS,2030,COAL,Elec,upperLimit,200.0
NIS,2030,DIE,Elec,total,0.018000016957238827
NIS,2030,DIE,Elec,upperLimit,200.0
NIS,2030,GT,Elec,upperLimit,200.0
NIS,2030,OCGT,Elec,build,0.09671762214911776
NIS,2030,OCGT,Elec,total,0.09671762214911776
NIS,2030,OCGT,Elec,upperLimit,200.0
NIS,2030,geoth,Elec,total,0.025
NIS,2030,geoth,Elec,upperLimit,100.0
NIS,2030,pv_central_fixed,Elec,upperLimit,480.27558
NIS,2030,pv_central_track_azimuth,Elec,upperLimit,480.27558
NIS,2030,pv_decentral,Elec,upperLimit,0.43242
NIS,2030,wind_offshore_floating,Elec,upperLimit,93.8206
NIS,2030,wind_offshore_foundation,Elec,upperLimit,9.6826
NIS,2030,wind_onshore,Elec,build,1.6453399294075048
NIS,2030,wind_onshore,Elec,total,1.6453399294075048
NIS,2030,wind_onshore,Elec,upperLimit,19.84564
NIS,2040,BIO,Elec,upperLimit,200.0
NIS,2040,CCGT,Elec,build,0.14015539077690478
NIS,2040,CCGT,Elec,total,0.40738788838014034
NIS,2040,CCGT,Elec,upperLimit,200.0
NIS,2040,COAL,Elec,upperLimit,200.0
NIS,2040,DIE,Elec,total,0.018000097239228352
NIS,2040,DIE,Elec,upperLimit,200.0
NIS,2040,GT,Elec,upperLimit,200.0
NIS,2040,OCGT,Elec,build,0.0223208477528918
NIS,2040,OCGT,Elec,total,0.11903846989412988
NIS,2040,OCGT,Elec,upperLimit,200.0
NIS,2040,geoth,Elec,total,0.025
NIS,2040,geoth,Elec,upperLimit,100.0
NIS,2040,pv_central_fixed,Elec,upperLimit,720.41337
NIS,2040,pv_central_track_azimuth,Elec,build,0.6988100171454648
NIS,2040,pv_central_track_azimuth,Elec,total,0.6988107340288374
NIS,2040,pv_central_track_azimuth,Elec,upperLimit,720.41337
NIS,2040,pv_decentral,Elec,upperLimit,0.64863
NIS,2040,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2040,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2040,wind_onshore,Elec,build,2.0027911895330908
NIS,2040,wind_onshore,Elec,total,3.648131115978549
NIS,2040,wind_onshore,Elec,upperLimit,29.768459999999997
NIS,2050,BIO,Elec,upperLimit,100.0
NIS,2050,CCGT,Elec,build,0.05252324063481561
NIS,2050,CCGT,Elec,total,0.45991112902878784
NIS,2050,CCGT,Elec,upperLimit,100.0
NIS,2050,COAL,Elec,upperLimit,100.0
NIS,2050,DIE,Elec,decom,0.017999999995966767
NIS,2050,DIE,Elec,total,0.0180006645534052
NIS,2050,DIE,Elec,upperLimit,100.0
NIS,2050,GT,Elec,upperLimit,100.0
NIS,2050,OCGT,Elec,build,0.10455053699366164
NIS,2050,OCGT,Elec,total,0.22358900685943622
NIS,2050,OCGT,Elec,upperLimit,100.0
NIS,2050,geoth,Elec,total,0.025
NIS,2050,geoth,Elec,upperLimit,100.0
NIS,2050,pv_central_fixed,Elec,upperLimit,960.55116
NIS,2050,pv_central_track_azimuth,Elec,build,0.6640732367002083
NIS,2050,pv_central_track_azimuth,Elec,total,1.362883959921029
NIS,2050,pv_central_track_azimuth,Elec,upperLimit,960.55116
NIS,2050,pv_decentral,Elec,upperLimit,0.86484
NIS,2050,wind_offshore_floating,Elec,upperLimit,140.7309
NIS,2050,wind_offshore_foundation,Elec,upperLimit,14.523900000000001
NIS,2050,wind_onshore,Elec,build,3.3245139280477236
NIS,2050,wind_onshore,Elec,total,6.972645036197223
NIS,2050,wind_onshore,Elec,upperLimit,29.768459999999997
OTG,2000,Hydro,Elec,build,1.664
OTG,2000,Hydro,Elec,total,1.664
OTG,2000,Hydro,Water_out,build,166.4
OTG,2000,Hydro,Water_out,total,166.4
OTG,2003,Hydro,Elec,total,1.664
OTG,2003,Hydro,Water_out,total,166.4
OTG,2004,Hydro,Elec,total,1.664
OTG,2004,Hydro,Water_out,total,166.4
OTG,2005,Hydro,Elec,total,1.664
OTG,2005,Hydro,Water_out,total,166.4
OTG,2007,Hydro,Elec,total,1.664
OTG,2007,Hydro,Water_out,total,166.4
OTG,2007,wind_onshore,Elec,build,0.058
OTG,2007,wind_onshore,Elec,total,0.058
OTG,2008,Hydro,Elec,total,1.664
OTG,2008,Hydro,Water_out,total,166.4
OTG,2008,wind_onshore,Elec,total,0.058
OTG,2009,Hydro,Elec,total,1.664
OTG,2009,Hydro,Water_out,total,166.4
OTG,2009,wind_onshore,Elec,total,0.060250000000000005
OTG,2010,Hydro,Elec,total,1.664
OTG,2010,Hydro,Water_out,total,166.4
OTG,2010,wind_onshore,Elec,total,0.060700000000000004
OTG,2011,Hydro,Elec,total,1.664
OTG,2011,Hydro,Water_out,total,166.4
OTG,2011,wind_onshore,Elec,build,0.04365
OTG,2011,wind_onshore,Elec,total,0.10435
OTG,2013,Hydro,Elec,total,1.664
OTG,2013,Hydro,Water_out,total,166.4
OTG,2013,wind_onshore,Elec,total,0.10435
OTG,2014,Hydro,Elec,total,1.664
OTG,2014,Hydro,Water_out,total,166.4
OTG,2014,wind_onshore,Elec,total,0.10435
OTG,2015,Hydro,Elec,total,1.664
OTG,2015,Hydro,Water_out,total,166.4
OTG,2015,wind_onshore,Elec,total,0.11115
OTG,2018,Hydro,Elec,total,1.664
OTG,2018,Hydro,Water_out,total,166.4
OTG,2018,wind_onshore,Elec,total,0.11115
OTG,2020,BIO,Elec,upperLimit,100.0
OTG,2020,Battery,Elec,upperLimit,50.0
OTG,2020,Battery,Elec_battery,upperLimit,48.75
OTG,2020,CCGT,Elec,upperLimit,100.0
OTG,2020,COAL,Elec,upperLimit,100.0
OTG,2020,DIE,Elec,upperLimit,100.0
OTG,2020,GT,Elec,upperLimit,100.0
OTG,2020,Hydro,Elec,total,1.664
OTG,2020,Hydro,Water_out,total,166.4
OTG,2020,OCGT,Elec,upperLimit,100.0
OTG,2020,pv_central_fixed,Elec,upperLimit,1165.37525
OTG,2020,pv_central_track_azimuth,Elec,upperLimit,1152.8751499999998
OTG,2020,pv_decentral,Elec,upperLimit,0.48821
OTG,2020,wind_offshore_floating,Elec,upperLimit,156.56917
OTG,2020,wind_offshore_foundation,Elec,upperLimit,9.93186
OTG,2020,wind_onshore,Elec,total,0.11115
OTG,2020,wind_onshore,Elec,upperLimit,34.969080000000005
OTG,2030,BIO,Elec,upperLimit,200.0
OTG,2030,CCGT,Elec,upperLimit,200.0
OTG,2030,COAL,Elec,upperLimit,200.0
OTG,2030,DIE,Elec,upperLimit,200.0
OTG,2030,GT,Elec,upperLimit,200.0
OTG,2030,Hydro,Elec,total,1.664
OTG,2030,Hydro,Water_out,total,166.4
OTG,2030,OCGT,Elec,upperLimit,200.0
OTG,2030,pv_central_fixed,Elec,upperLimit,2330.7505
OTG,2030,pv_central_track_azimuth,Elec,upperLimit,2305.7502999999997
OTG,2030,pv_decentral,Elec,upperLimit,0.97642
OTG,2030,wind_offshore_floating,Elec,build,1.2766315658764589
OTG,2030,wind_offshore_floating,Elec,total,1.2766315658764589
OTG,2030,wind_offshore_floating,Elec,upperLimit,313.13834
OTG,2030,wind_offshore_foundation,Elec,upperLimit,19.86372
OTG,2030,wind_onshore,Elec,total,0.11115007848852691
OTG,2030,wind_onshore,Elec,upperLimit,69.93816000000001
OTG,2040,BIO,Elec,upperLimit,200.0
OTG,2040,CCGT,Elec,upperLimit,200.0
OTG,2040,COAL,Elec,upperLimit,200.0
OTG,2040,DIE,Elec,upperLimit,200.0
OTG,2040,GT,Elec,upperLimit,200.0
OTG,2040,Hydro,Elec,total,1.664
OTG,2040,Hydro,Water_out,total,166.4
OTG,2040,OCGT,Elec,upperLimit,200.0
OTG,2040,pv_central_fixed,Elec,upperLimit,3496.12575
OTG,2040,pv_central_track_azimuth,Elec,upperLimit,3458.6254499999995
OTG,2040,pv_decentral,Elec,upperLimit,1.4646299999999999
OTG,2040,wind_offshore_floating,Elec,build,2.299668453646913
OTG,2040,wind_offshore_floating,Elec,total,3.57630001918897
OTG,2040,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2040,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2040,wind_onshore,Elec,decom,0.10435000042359888
OTG,2040,wind_onshore,Elec,upperLimit,104.90724000000002
OTG,2050,BIO,Elec,upperLimit,100.0
OTG,2050,CCGT,Elec,build,0.01649050190062425
OTG,2050,CCGT,Elec,total,0.016491054697053496
OTG,2050,CCGT,Elec,upperLimit,100.0
OTG,2050,COAL,Elec,upperLimit,100.0
OTG,2050,DIE,Elec,upperLimit,100.0
OTG,2050,GT,Elec,upperLimit,100.0
OTG,2050,Hydro,Elec,total,1.664
OTG,2050,Hydro,Water_out,total,166.4
OTG,2050,OCGT,Elec,build,0.14964080931482315
OTG,2050,OCGT,Elec,total,0.14964294904671582
OTG,2050,OCGT,Elec,upperLimit,100.0
OTG,2050,pv_central_fixed,Elec,upperLimit,4661.501
OTG,2050,pv_central_track_azimuth,Elec,upperLimit,4611.500599999999
OTG,2050,pv_decentral,Elec,upperLimit,1.95284
OTG,2050,wind_offshore_floating,Elec,build,2.3077525279894
OTG,2050,wind_offshore_floating,Elec,total,5.884052536569145
OTG,2050,wind_offshore_floating,Elec,upperLimit,469.70751000000007
OTG,2050,wind_offshore_foundation,Elec,upperLimit,29.79558
OTG,2050,wind_onshore,Elec,upperLimit,104.90724000000002
TRN,1996,GT,Elec,build,0.0696
TRN,1996,GT,Elec,total,0.0696
TRN,1997,GT,Elec,total,0.0696
TRN,1998,CCGT,Elec,build,0.377
TRN,1998,CCGT,Elec,total,0.377
TRN,1998,GT,Elec,total,0.0696
TRN,1998,OCGT,Elec,build,0.025
TRN,1998,OCGT,Elec,total,0.025
TRN,1999,CCGT,Elec,total,0.377
TRN,1999,GT,Elec,total,0.0696
TRN,1999,OCGT,Elec,total,0.025
TRN,2000,CCGT,Elec,total,0.377
TRN,2000,GT,Elec,total,0.0696
TRN,2000,OCGT,Elec,total,0.025
TRN,2003,CCGT,Elec,total,0.377
TRN,2003,GT,Elec,total,0.0696
TRN,2003,OCGT,Elec,total,0.025
TRN,2004,CCGT,Elec,total,0.377
TRN,2004,GT,Elec,total,0.0696
TRN,2004,OCGT,Elec,total,0.025
TRN,2005,CCGT,Elec,total,0.377
TRN,2005,GT,Elec,total,0.0696
TRN,2005,OCGT,Elec,total,0.025
TRN,2007,CCGT,Elec,total,0.377
TRN,2007,GT,Elec,total,0.0696
TRN,2007,OCGT,Elec,total,0.025
TRN,2008,CCGT,Elec,total,0.377
TRN,2008,GT,Elec,total,0.07859999999999999
TRN,2008,OCGT,Elec,total,0.025
TRN,2009,CCGT,Elec,total,0.377
TRN,2009,GT,Elec,total,0.07859999999999999
TRN,2009,OCGT,Elec,total,0.025
TRN,2010,CCGT,Elec,total,0.377
TRN,2010,GT,Elec,total,0.07859999999999999
TRN,2010,OCGT,Elec,build,0.21
TRN,2010,OCGT,Elec,total,0.235
TRN,2011,CCGT,Elec,total,0.377
TRN,2011,GT,Elec,total,0.07859999999999999
TRN,2011,OCGT,Elec,total,0.235
TRN,2013,CCGT,Elec,total,0.377
TRN,2013,GT,Elec,total,0.07859999999999999
TRN,2013,OCGT,Elec,build,0.1
TRN,2013,OCGT,Elec,total,0.33499999999999996
TRN,2014,CCGT,Elec,total,0.377
TRN,2014,GT,Elec,total,0.07859999999999999
TRN,2014,OCGT,Elec,total,0.33499999999999996
TRN,2015,CCGT,Elec,total,0.377
TRN,2015,GT,Elec,total,0.07859999999999999
TRN,2015,OCGT,Elec,total,0.33499999999999996
TRN,2018,CCGT,Elec,total,0.377
TRN,2018,GT,Elec,total,0.07859999999999999
TRN,2018,OCGT,Elec,total,0.33499999999999996
TRN,2020,BIO,Elec,upperLimit,100.0
TRN,2020,Battery,Elec,upperLimit,50.0
TRN,2020,Battery,Elec_battery,upperLimit,48.75
TRN,2020,CCGT,Elec,total,0.377
TRN,2020,CCGT,Elec,upperLimit,100.0
TRN,2020,COAL,Elec,upperLimit,100.0
TRN,2020,DIE,Elec,upperLimit,100.0
TRN,2020,GT,Elec,total,0.07859999999999999
TRN,2020,GT,Elec,upperLimit,100.0
TRN,2020,OCGT,Elec,build,0.1
TRN,2020,OCGT,Elec,total,0.43499999999999994
TRN,2020,OCGT,Elec,upperLimit,100.0
TRN,2020,pv_central_fixed,Elec,upperLimit,155.54731
TRN,2020,pv_central_track_azimuth,Elec,upperLimit,155.54731
TRN,2020,pv_decentral,Elec,upperLimit,0.26493
TRN,2020,wind_offshore_floating,Elec,upperLimit,70.73452999999999
TRN,2020,wind_offshore_foundation,Elec,upperLimit,8.922930000000001
TRN,2020,wind_onshore,Elec,build,0.1333
TRN,2020,wind_onshore,Elec,total,0.1333
TRN,2020,wind_onshore,Elec,upperLimit,6.61795
TRN,2030,BIO,Elec,upperLimit,200.0
TRN,2030,CCGT,Elec,decom,0.377
TRN,2030,CCGT,Elec,upperLimit,200.0
TRN,2030,COAL,Elec,upperLimit,200.0
TRN,2030,DIE,Elec,upperLimit,200.0
TRN,2030,GT,Elec,decom,0.0696
TRN,2030,GT,Elec,upperLimit,200.0
TRN,2030,OCGT,Elec,decom,0.025
TRN,2030,OCGT,Elec,total,0.4100003570912989
TRN,2030,OCGT,Elec,upperLimit,200.0
TRN,2030,pv_central_fixed,Elec,upperLimit,311.09462
TRN,2030,pv_central_track_azimuth,Elec,build,0.4571527189406072
TRN,2030,pv_central_track_azimuth,Elec,total,0.4571527189406072
TRN,2030,pv_central_track_azimuth,Elec,upperLimit,311.09462
TRN,2030,pv_decentral,Elec,upperLimit,0.52986
