accNodesModel,accYears,techs,commodity,balanceType,value
AKL,2020,BIO,Elec,netto,0.12205542664746855
AKL,2020,BIO,Elec,brutto,0.12205542664746855
AKL,2020,BIO,Elec,positive,0.12205542664746855
AKL,2020,BIO,Elec,flh,9.764434131797483
AKL,2020,Battery,Elec,netto,-1.728318051206295e-06
AKL,2020,Battery,Elec,brutto,1.728318051206295e-06
AKL,2020,Battery,Elec,negative,-1.728318051206295e-06
AKL,2020,Battery,Elec,flh,24.905422869575133
AKL,2020,Battery,Elec_battery,netto,3.410724159497556e-21
AKL,2020,Battery,Elec_battery,brutto,3.410724159497556e-21
AKL,2020,Battery,Elec_battery,positive,3.410724159497556e-21
AKL,2020,Battery,Elec_battery,flh,5.040948213857731e-14
AKL,2020,COAL,Elec,netto,964.6111413649775
AKL,2020,COAL,Elec,brutto,964.6111413649775
AKL,2020,COAL,Elec,positive,964.6111413649775
AKL,2020,COAL,Elec,flh,8612.599476473013
AKL,2020,Electrolyser,Elec,netto,-3.2410286979716122e-06
AKL,2020,Electrolyser,Elec,brutto,3.2411372477518877e-06
AKL,2020,Electrolyser,Elec,positive,5.42748901377621e-11
AKL,2020,Electrolyser,Elec,negative,-3.24108297286175e-06
AKL,2020,Electrolyser,H2,netto,2.155284084151122e-06
AKL,2020,Electrolyser,H2,brutto,2.155356269755005e-06
AKL,2020,Electrolyser,H2,positive,2.1553201769530635e-06
AKL,2020,Electrolyser,H2,negative,-3.60928019416118e-11
AKL,2020,Electrolyser,H2,flh,342.81281004835273
AKL,2020,GT,Elec,netto,0.030429002397116368
AKL,2020,GT,Elec,brutto,0.030429002397116368
AKL,2020,GT,Elec,positive,0.030429002397116368
AKL,2020,GT,Elec,flh,8.452500665865658
AKL,2020,H2_storage,Elec,netto,-1.0343989343078028e-06
AKL,2020,H2_storage,Elec,brutto,1.0343989343078028e-06
AKL,2020,H2_storage,Elec,negative,-1.0343989343078028e-06
AKL,2020,H2_storage,H2,netto,-7.094620136903137e-07
AKL,2020,H2_storage,H2,brutto,7.094620136903137e-07
AKL,2020,H2_storage,H2,negative,-7.094620136903137e-07
AKL,2020,H2_storage,H2,flh,2.8409896609277197
AKL,2020,H2_storage,H2_stored,netto,-9.245035814987198e-23
AKL,2020,H2_storage,H2_stored,brutto,1.7082572118927136e-22
AKL,2020,H2_storage,H2_stored,positive,3.9187681519699686e-23
AKL,2020,H2_storage,H2_stored,negative,-1.3163803966957167e-22
AKL,2020,H2_storage,H2_stored,flh,7.686059855550844e-16
AKL,2020,HV,Elec,netto,7160.055380144571
AKL,2020,HV,Elec,brutto,7160.055380144571
AKL,2020,HV,Elec,positive,7160.055380144571
AKL,2020,Demand,H2,netto,-1.4458220704608137e-06
AKL,2020,Demand,H2,brutto,1.44594487814228e-06
AKL,2020,Demand,H2,positive,6.140384073324656e-11
AKL,2020,Demand,H2,negative,-1.4458834743015469e-06
AKL,2020,Slack,Elec,netto,6.518872181591671e-08
AKL,2020,Slack,Elec,brutto,6.518872181591671e-08
AKL,2020,Slack,Elec,positive,6.518872181591671e-08
AKL,2020,Wholesale,Elec,netto,-8124.819000000011
AKL,2020,Wholesale,Elec,brutto,8124.819000000011
AKL,2020,Wholesale,Elec,negative,-8124.819000000011
AKL,2030,BIO,Elec,netto,7.243186944638797e-06
AKL,2030,BIO,Elec,brutto,7.243186944638797e-06
AKL,2030,BIO,Elec,positive,7.243186944638797e-06
AKL,2030,BIO,Elec,flh,0.00103474013888173
AKL,2030,Battery,Elec,netto,-142.2839612340352
AKL,2030,Battery,Elec,brutto,5199.789705270385
AKL,2030,Battery,Elec,positive,2528.7528720181726
AKL,2030,Battery,Elec,negative,-2671.0368332522125
AKL,2030,Battery,Elec,flh,3869.4465926683515
AKL,2030,Battery,Elec_battery,netto,1.8367819298173545e-08
AKL,2030,Battery,Elec_battery,brutto,1.244019843353843e-07
AKL,2030,Battery,Elec_battery,positive,7.138490181677883e-08
AKL,2030,Battery,Elec_battery,negative,-5.301708251860548e-08
AKL,2030,Battery,Elec_battery,flh,9.494798861790702e-08
AKL,2030,CCGT,Elec,netto,7.58945068978854e-06
AKL,2030,CCGT,Elec,brutto,7.58945068978854e-06
AKL,2030,CCGT,Elec,positive,7.58945068978854e-06
AKL,2030,CCGT,Elec,flh,315.4541503912096
AKL,2030,COAL,Elec,netto,4.4691253091871455e-06
AKL,2030,COAL,Elec,brutto,4.4691253091871455e-06
AKL,2030,COAL,Elec,positive,4.4691253091871455e-06
AKL,2030,COAL,Elec,flh,463.8291987521104
AKL,2030,DIE,Elec,netto,2.3760470429180575e-06
AKL,2030,DIE,Elec,brutto,2.3760470429180575e-06
AKL,2030,DIE,Elec,positive,2.3760470429180575e-06
AKL,2030,DIE,Elec,flh,139.81632793178292
AKL,2030,Electrolyser,Elec,netto,-0.00010437357986864057
AKL,2030,Electrolyser,Elec,brutto,0.00010437357986864057
AKL,2030,Electrolyser,Elec,negative,-0.00010437357986864057
AKL,2030,Electrolyser,H2,netto,8.036786168401253e-05
AKL,2030,Electrolyser,H2,brutto,8.036786168401253e-05
AKL,2030,Electrolyser,H2,positive,8.036786168401253e-05
AKL,2030,Electrolyser,H2,flh,2151.83139975389
AKL,2030,GT,Elec,netto,5.296072474362797e-06
AKL,2030,GT,Elec,brutto,5.296072474362797e-06
AKL,2030,GT,Elec,positive,5.296072474362797e-06
AKL,2030,GT,Elec,flh,0.0016168637170248814
AKL,2030,OCGT,Elec,netto,4.2353166755812005e-06
AKL,2030,OCGT,Elec,brutto,4.2353166755812005e-06
AKL,2030,OCGT,Elec,positive,4.2353166755812005e-06
AKL,2030,OCGT,Elec,flh,130.37077443562296
AKL,2030,pv_central_fixed,Elec,netto,0.0003495817120247359
AKL,2030,pv_central_fixed,Elec,brutto,0.0003495817120247359
AKL,2030,pv_central_fixed,Elec,positive,0.0003495817120247359
AKL,2030,pv_central_fixed,Elec,flh,1021.4806719802913
AKL,2030,pv_central_track_azimuth,Elec,netto,6102.979531767973
AKL,2030,pv_central_track_azimuth,Elec,brutto,6102.979531767973
AKL,2030,pv_central_track_azimuth,Elec,positive,6102.979531767973
AKL,2030,pv_central_track_azimuth,Elec,flh,1891.8830829118344
AKL,2030,pv_decentral,Elec,netto,0.00010041731632689814
AKL,2030,pv_decentral,Elec,brutto,0.00010041731632689814
AKL,2030,pv_decentral,Elec,positive,0.00010041731632689814
AKL,2030,pv_decentral,Elec,flh,938.2836084194897
AKL,2030,wind_offshore_floating,Elec,netto,4.931851847405805e-05
AKL,2030,wind_offshore_floating,Elec,brutto,4.931851847405805e-05
AKL,2030,wind_offshore_floating,Elec,positive,4.931851847405805e-05
AKL,2030,wind_offshore_floating,Elec,flh,2699.8752743324144
AKL,2030,wind_offshore_foundation,Elec,netto,0.0001010857440822674
AKL,2030,wind_offshore_foundation,Elec,brutto,0.0001010857440822674
AKL,2030,wind_offshore_foundation,Elec,positive,0.0001010857440822674
AKL,2030,wind_offshore_foundation,Elec,flh,2443.371044214296
AKL,2030,wind_onshore,Elec,netto,1450.4724140086746
AKL,2030,wind_onshore,Elec,brutto,1450.4724140086746
AKL,2030,wind_onshore,Elec,positive,1450.4724140086746
AKL,2030,wind_onshore,Elec,flh,2830.0050943835477
AKL,2030,HV,Elec,netto,4396.496488182003
AKL,2030,HV,Elec,brutto,4771.012631115149
AKL,2030,HV,Elec,positive,4583.75455964858
AKL,2030,HV,Elec,negative,-187.25807146656953
AKL,2030,Demand,H2,netto,-8.036786168401253e-05
AKL,2030,Demand,H2,brutto,8.036786168401253e-05
AKL,2030,Demand,H2,negative,-8.036786168401253e-05
AKL,2030,Slack,Elec,netto,9.414688457559201e-08
AKL,2030,Slack,Elec,brutto,9.414688457559201e-08
AKL,2030,Slack,Elec,positive,9.414688457559201e-08
AKL,2030,Wholesale,Elec,netto,-11807.664999999994
AKL,2030,Wholesale,Elec,brutto,11807.664999999994
AKL,2030,Wholesale,Elec,negative,-11807.664999999994
AKL,2040,Wholesale,Elec,netto,-15881.939999999988
AKL,2040,Wholesale,Elec,brutto,15881.939999999988
AKL,2040,Wholesale,Elec,negative,-15881.939999999988
AKL,2050,BIO,Elec,netto,3.784868967770046e-05
AKL,2050,BIO,Elec,brutto,3.784868967770046e-05
AKL,2050,BIO,Elec,positive,3.784868967770046e-05
AKL,2050,BIO,Elec,flh,426.5452164549111
AKL,2050,Battery,Elec,netto,-627.4556322055778
AKL,2050,Battery,Elec,brutto,21572.196765767447
AKL,2050,Battery,Elec,positive,10472.370566780946
AKL,2050,Battery,Elec,negative,-11099.826198986502
AKL,2050,Battery,Elec,flh,3233.9908270758237
AKL,2050,Battery,Elec_battery,netto,-2.7145857811440143e-07
AKL,2050,Battery,Elec_battery,brutto,3.4983067929101662e-06
AKL,2050,Battery,Elec_battery,positive,1.6134241073978827e-06
AKL,2050,Battery,Elec_battery,negative,-1.8848826855122835e-06
AKL,2050,Battery,Elec_battery,flh,5.378952243499913e-07
AKL,2050,CCGT,Elec,netto,197.02344166672424
AKL,2050,CCGT,Elec,brutto,197.02344166672424
AKL,2050,CCGT,Elec,positive,197.02344166672424
AKL,2050,CCGT,Elec,flh,336.450592186717
AKL,2050,COAL,Elec,netto,0.00010835048010799858
AKL,2050,COAL,Elec,brutto,0.00010835048010799858
AKL,2050,COAL,Elec,positive,0.00010835048010799858
AKL,2050,COAL,Elec,flh,480.11236323076974
AKL,2050,DIE,Elec,netto,8.19368035304886e-05
AKL,2050,DIE,Elec,brutto,8.19368035304886e-05
AKL,2050,DIE,Elec,positive,8.19368035304886e-05
AKL,2050,DIE,Elec,flh,200.98116257706474
AKL,2050,Electrolyser,Elec,netto,-0.003013944395772569
AKL,2050,Electrolyser,Elec,brutto,0.003013944395772569
AKL,2050,Electrolyser,Elec,negative,-0.003013944395772569
AKL,2050,Electrolyser,H2,netto,0.0025618527364066742
AKL,2050,Electrolyser,H2,brutto,0.0025618527364066742
AKL,2050,Electrolyser,H2,positive,0.0025618527364066742
AKL,2050,Electrolyser,H2,flh,3291.740750125338
AKL,2050,GT,Elec,netto,8.193680353048772e-05
AKL,2050,GT,Elec,brutto,8.193680353048772e-05
AKL,2050,GT,Elec,positive,8.193680353048772e-05
AKL,2050,GT,Elec,flh,200.98116257706607
AKL,2050,OCGT,Elec,netto,27.749397198531053
AKL,2050,OCGT,Elec,brutto,27.749397198531053
AKL,2050,OCGT,Elec,positive,27.749397198531053
AKL,2050,OCGT,Elec,flh,183.25374448117392
AKL,2050,pv_central_fixed,Elec,netto,18139.969215820925
AKL,2050,pv_central_fixed,Elec,brutto,18139.969215820925
AKL,2050,pv_central_fixed,Elec,positive,18139.969215820925
AKL,2050,pv_central_fixed,Elec,flh,1377.4507164884774
AKL,2050,pv_central_track_azimuth,Elec,netto,0.027511946483853324
AKL,2050,pv_central_track_azimuth,Elec,brutto,0.027511946483853324
AKL,2050,pv_central_track_azimuth,Elec,positive,0.027511946483853324
AKL,2050,pv_central_track_azimuth,Elec,flh,1379.1702809624164
AKL,2050,pv_decentral,Elec,netto,0.0017959112450260533
AKL,2050,pv_decentral,Elec,brutto,0.0017959112450260533
AKL,2050,pv_decentral,Elec,positive,0.0017959112450260533
AKL,2050,pv_decentral,Elec,flh,901.9171957752908
AKL,2050,wind_offshore_floating,Elec,netto,0.00048803517566050117
AKL,2050,wind_offshore_floating,Elec,brutto,0.00048803517566050117
AKL,2050,wind_offshore_floating,Elec,positive,0.00048803517566050117
AKL,2050,wind_offshore_floating,Elec,flh,2150.2641420323184
AKL,2050,wind_offshore_foundation,Elec,netto,0.0008629247322163551
AKL,2050,wind_offshore_foundation,Elec,brutto,0.0008629247322163551
AKL,2050,wind_offshore_foundation,Elec,positive,0.0008629247322163551
AKL,2050,wind_offshore_foundation,Elec,flh,2012.3730482675028
AKL,2050,wind_onshore,Elec,netto,1847.46504314854
AKL,2050,wind_onshore,Elec,brutto,1847.46504314854
AKL,2050,wind_onshore,Elec,positive,1847.46504314854
AKL,2050,wind_onshore,Elec,flh,2703.8264063574225
AKL,2050,HV,Elec,netto,582.0355888703448
AKL,2050,HV,Elec,brutto,2860.9190234300218
AKL,2050,HV,Elec,positive,1721.4773061501844
AKL,2050,HV,Elec,negative,-1139.4417172798373
AKL,2050,Demand,H2,netto,-70789.56256185305
AKL,2050,Demand,H2,brutto,70789.56256185305
AKL,2050,Demand,H2,negative,-70789.56256185305
AKL,2050,Slack,Elec,netto,1.9879498602660315e-06
AKL,2050,Slack,Elec,brutto,1.9879498602660315e-06
AKL,2050,Slack,Elec,positive,1.9879498602660315e-06
AKL,2050,Wholesale,Elec,netto,-20166.814999999966
AKL,2050,Wholesale,Elec,brutto,20166.814999999966
AKL,2050,Wholesale,Elec,negative,-20166.814999999966
AKL,2050,Wholesale,H2,netto,70789.5599999936
AKL,2050,Wholesale,H2,brutto,70789.5599999936
AKL,2050,Wholesale,H2,positive,70789.5599999936
BOP,2020,Battery,Elec,netto,-1.7523639493266328e-06
BOP,2020,Battery,Elec,brutto,1.7523639493266328e-06
BOP,2020,Battery,Elec,negative,-1.7523639493266328e-06
BOP,2020,Battery,Elec,flh,26.258229706724297
BOP,2020,Battery,Elec_battery,netto,3.388286885382055e-21
BOP,2020,Battery,Elec_battery,brutto,3.388286885382055e-21
BOP,2020,Battery,Elec_battery,positive,3.388286885382055e-21
BOP,2020,Battery,Elec_battery,flh,5.207349083217289e-14
BOP,2020,Electrolyser,Elec,netto,-3.283458393438725e-06
BOP,2020,Electrolyser,Elec,brutto,3.283458393438725e-06
BOP,2020,Electrolyser,Elec,negative,-3.283458393438725e-06
BOP,2020,Electrolyser,H2,netto,2.1834998316367535e-06
BOP,2020,Electrolyser,H2,brutto,2.1834998316367535e-06
BOP,2020,Electrolyser,H2,positive,2.1834998316367535e-06
BOP,2020,Electrolyser,H2,flh,347.0786069525428
BOP,2020,H2_storage,Elec,netto,-1.0447386333756758e-06
BOP,2020,H2_storage,Elec,brutto,1.0447386333756758e-06
BOP,2020,H2_storage,Elec,negative,-1.0447386333756758e-06
BOP,2020,H2_storage,H2,netto,-7.165536912610692e-07
BOP,2020,H2_storage,H2,brutto,7.165536912610692e-07
BOP,2020,H2_storage,H2,negative,-7.165536912610692e-07
BOP,2020,H2_storage,H2,flh,2.8722347688215253
BOP,2020,H2_storage,H2_stored,netto,-1.034751247515553e-22
BOP,2020,H2_storage,H2_stored,brutto,1.7957574110643385e-22
BOP,2020,H2_storage,H2_stored,positive,3.8050308177439273e-23
BOP,2020,H2_storage,H2_stored,negative,-1.4152543292899458e-22
BOP,2020,H2_storage,H2_stored,flh,8.087771229496366e-16
BOP,2020,Hydro,Elec,netto,744.2676595070787
BOP,2020,Hydro,Elec,brutto,744.2676595070787
BOP,2020,Hydro,Elec,positive,744.2676595070787
BOP,2020,Hydro,Elec,flh,4353.715469476916
BOP,2020,Hydro,Water_in,netto,-707.0880000000147
BOP,2020,Hydro,Water_in,brutto,707.0880000000147
BOP,2020,Hydro,Water_in,negative,-707.0880000000147
BOP,2020,Hydro,Water_out,netto,707.0880000000147
BOP,2020,Hydro,Water_out,brutto,707.0880000000147
BOP,2020,Hydro,Water_out,positive,707.0880000000147
BOP,2020,Hydro,Water_out,flh,41.36226966949487
BOP,2020,OCGT,Elec,netto,0.8770578109564768
BOP,2020,OCGT,Elec,brutto,0.8770578109564768
BOP,2020,OCGT,Elec,positive,0.8770578109564768
BOP,2020,OCGT,Elec,flh,87.70578109564768
BOP,2020,geoth,Elec,netto,1379.5941774569112
BOP,2020,geoth,Elec,brutto,1379.5941774569112
BOP,2020,geoth,Elec,positive,1379.5941774569112
BOP,2020,geoth,Elec,flh,7883.395299753779
BOP,2020,HV,Elec,netto,478.3450059839771
BOP,2020,HV,Elec,brutto,558.2283278389892
BOP,2020,HV,Elec,positive,518.2866669114832
BOP,2020,HV,Elec,negative,-39.94166092750611
BOP,2020,Demand,H2,netto,-1.4669461403756699e-06
BOP,2020,Demand,H2,brutto,1.4669461403756699e-06
BOP,2020,Demand,H2,negative,-1.4669461403756699e-06
BOP,2020,Inflow,Water_in,netto,707.0880000000147
BOP,2020,Inflow,Water_in,brutto,707.0880000000147
BOP,2020,Inflow,Water_in,positive,707.0880000000147
BOP,2020,Ocean,Water_out,netto,-707.0880000000147
BOP,2020,Ocean,Water_out,brutto,707.0880000000147
BOP,2020,Ocean,Water_out,negative,-707.0880000000147
BOP,2020,Slack,Elec,netto,0.015105321733367783
BOP,2020,Slack,Elec,brutto,0.015105321733367783
BOP,2020,Slack,Elec,positive,0.015105321733367783
BOP,2020,Wholesale,Elec,netto,-2603.098999999984
BOP,2020,Wholesale,Elec,brutto,2603.098999999984
BOP,2020,Wholesale,Elec,negative,-2603.098999999984
BOP,2030,BIO,Elec,netto,2.413987876509796e-06
BOP,2030,BIO,Elec,brutto,2.413987876509796e-06
BOP,2030,BIO,Elec,positive,2.413987876509796e-06
BOP,2030,BIO,Elec,flh,410.4756644789735
BOP,2030,Battery,Elec,netto,-27.253009953375386
BOP,2030,Battery,Elec,brutto,979.4151238653308
BOP,2030,Battery,Elec,positive,476.08105695597754
BOP,2030,Battery,Elec,negative,-503.3340669093533
BOP,2030,Battery,Elec,flh,4237.748010813246
BOP,2030,Battery,Elec_battery,netto,-5.680571007358259e-10
BOP,2030,Battery,Elec_battery,brutto,2.939610896942544e-09
BOP,2030,Battery,Elec_battery,positive,1.185776898103359e-09
BOP,2030,Battery,Elec_battery,negative,-1.753833998839185e-09
BOP,2030,Battery,Elec_battery,flh,1.304528452096267e-08
BOP,2030,CCGT,Elec,netto,1.067505461585503e-05
BOP,2030,CCGT,Elec,brutto,1.067505461585503e-05
BOP,2030,CCGT,Elec,positive,1.067505461585503e-05
BOP,2030,CCGT,Elec,flh,315.9360212177744
BOP,2030,COAL,Elec,netto,5.085793583817307e-06
BOP,2030,COAL,Elec,brutto,5.085793583817307e-06
BOP,2030,COAL,Elec,positive,5.085793583817307e-06
BOP,2030,COAL,Elec,flh,466.4118508945862
BOP,2030,DIE,Elec,netto,3.458123479311577e-06
BOP,2030,DIE,Elec,brutto,3.458123479311577e-06
BOP,2030,DIE,Elec,positive,3.458123479311577e-06
BOP,2030,DIE,Elec,flh,193.38771365643774
BOP,2030,Electrolyser,Elec,netto,-0.00010246222429520606
BOP,2030,Electrolyser,Elec,brutto,0.00010246222429520606
BOP,2030,Electrolyser,Elec,negative,-0.00010246222429520606
BOP,2030,Electrolyser,H2,netto,7.884101092641906e-05
BOP,2030,Electrolyser,H2,brutto,7.884101092641906e-05
BOP,2030,Electrolyser,H2,positive,7.884101092641906e-05
BOP,2030,Electrolyser,H2,flh,2130.2296089199804
BOP,2030,GT,Elec,netto,3.4581234793115846e-06
BOP,2030,GT,Elec,brutto,3.4581234793115846e-06
BOP,2030,GT,Elec,positive,3.4581234793115846e-06
BOP,2030,GT,Elec,flh,193.38771365643737
BOP,2030,Hydro,Elec,netto,1030.8864636923252
BOP,2030,Hydro,Elec,brutto,1030.8864636923252
BOP,2030,Hydro,Elec,positive,1030.8864636923252
BOP,2030,Hydro,Elec,flh,6030.339068103686
BOP,2030,Hydro,Water_in,netto,-1046.90400000002
BOP,2030,Hydro,Water_in,brutto,1046.90400000002
BOP,2030,Hydro,Water_in,negative,-1046.90400000002
BOP,2030,Hydro,Water_out,netto,1046.90400000002
BOP,2030,Hydro,Water_out,brutto,1046.90400000002
BOP,2030,Hydro,Water_out,positive,1046.90400000002
BOP,2030,Hydro,Water_out,flh,61.240362679147125
BOP,2030,OCGT,Elec,netto,7.373215722687225e-06
BOP,2030,OCGT,Elec,brutto,7.373215722687225e-06
BOP,2030,OCGT,Elec,positive,7.373215722687225e-06
BOP,2030,OCGT,Elec,flh,186.28767723570286
BOP,2030,geoth,Elec,netto,1319.2203619822933
BOP,2030,geoth,Elec,brutto,1319.2203619822933
BOP,2030,geoth,Elec,positive,1319.2203619822933
BOP,2030,geoth,Elec,flh,7538.402068470248
BOP,2030,pv_central_fixed,Elec,netto,0.0003451711398540426
BOP,2030,pv_central_fixed,Elec,brutto,0.0003451711398540426
BOP,2030,pv_central_fixed,Elec,positive,0.0003451711398540426
BOP,2030,pv_central_fixed,Elec,flh,1034.436676149033
BOP,2030,pv_central_track_azimuth,Elec,netto,1209.019822675657
BOP,2030,pv_central_track_azimuth,Elec,brutto,1209.019822675657
BOP,2030,pv_central_track_azimuth,Elec,positive,1209.019822675657
BOP,2030,pv_central_track_azimuth,Elec,flh,1831.3367499932797
BOP,2030,pv_decentral,Elec,netto,8.875867370723486e-05
BOP,2030,pv_decentral,Elec,brutto,8.875867370723486e-05
BOP,2030,pv_decentral,Elec,positive,8.875867370723486e-05
BOP,2030,pv_decentral,Elec,flh,902.2396702062167
BOP,2030,wind_offshore_floating,Elec,netto,7.33766741427712e-05
BOP,2030,wind_offshore_floating,Elec,brutto,7.33766741427712e-05
BOP,2030,wind_offshore_floating,Elec,positive,7.33766741427712e-05
BOP,2030,wind_offshore_floating,Elec,flh,2534.8696700514606
BOP,2030,wind_offshore_foundation,Elec,netto,8.992541178483453e-05
BOP,2030,wind_offshore_foundation,Elec,brutto,8.992541178483453e-05
BOP,2030,wind_offshore_foundation,Elec,positive,8.992541178483453e-05
BOP,2030,wind_offshore_foundation,Elec,flh,2063.836255669152
BOP,2030,wind_onshore,Elec,netto,0.0004163699350162799
BOP,2030,wind_onshore,Elec,brutto,0.0004163699350162799
BOP,2030,wind_onshore,Elec,positive,0.0004163699350162799
BOP,2030,wind_onshore,Elec,flh,1830.197823938357
BOP,2030,HV,Elec,netto,257.099417957866
BOP,2030,HV,Elec,brutto,600.137160728673
BOP,2030,HV,Elec,positive,428.6182893432699
BOP,2030,HV,Elec,negative,-171.5188713854032
BOP,2030,Demand,H2,netto,-7.884101092641906e-05
BOP,2030,Demand,H2,brutto,7.884101092641906e-05
BOP,2030,Demand,H2,negative,-7.884101092641906e-05
BOP,2030,Inflow,Water_in,netto,1046.90400000002
BOP,2030,Inflow,Water_in,brutto,1046.90400000002
BOP,2030,Inflow,Water_in,positive,1046.90400000002
BOP,2030,Ocean,Water_out,netto,-1046.90400000002
BOP,2030,Ocean,Water_out,brutto,1046.90400000002
BOP,2030,Ocean,Water_out,negative,-1046.90400000002
BOP,2030,Slack,Elec,netto,9.407602824886127e-08
BOP,2030,Slack,Elec,brutto,9.407602824886127e-08
BOP,2030,Slack,Elec,positive,9.407602824886127e-08
BOP,2030,Wholesale,Elec,netto,-3788.9739999999933
BOP,2030,Wholesale,Elec,brutto,3788.9739999999933
BOP,2030,Wholesale,Elec,negative,-3788.9739999999933
BOP,2040,Inflow,Water_in,netto,730.1999999999999
BOP,2040,Inflow,Water_in,brutto,730.1999999999999
BOP,2040,Inflow,Water_in,positive,730.1999999999999
BOP,2040,Wholesale,Elec,netto,-5098.931000000005
BOP,2040,Wholesale,Elec,brutto,5098.931000000005
BOP,2040,Wholesale,Elec,negative,-5098.931000000005
BOP,2050,BIO,Elec,netto,3.710506943721542e-05
BOP,2050,BIO,Elec,brutto,3.710506943721542e-05
BOP,2050,BIO,Elec,positive,3.710506943721542e-05
BOP,2050,BIO,Elec,flh,418.8411043271179
BOP,2050,Battery,Elec,netto,-130.75566349193298
BOP,2050,Battery,Elec,brutto,5003.581553014401
BOP,2050,Battery,Elec,positive,2436.4129447612354
BOP,2050,Battery,Elec,negative,-2567.168608253166
BOP,2050,Battery,Elec,flh,3661.5571264040987
BOP,2050,Battery,Elec_battery,netto,-3.577567496130485e-08
BOP,2050,Battery,Elec_battery,brutto,4.3851255276733945e-07
BOP,2050,Battery,Elec_battery,positive,2.0136843890301733e-07
BOP,2050,Battery,Elec_battery,negative,-2.3714411386432214e-07
BOP,2050,Battery,Elec_battery,flh,3.2912604098416527e-07
BOP,2050,CCGT,Elec,netto,22.806779568525553
BOP,2050,CCGT,Elec,brutto,22.806779568525553
BOP,2050,CCGT,Elec,positive,22.806779568525553
BOP,2050,CCGT,Elec,flh,358.0115936611589
BOP,2050,COAL,Elec,netto,0.00010735495106879315
BOP,2050,COAL,Elec,brutto,0.00010735495106879315
BOP,2050,COAL,Elec,positive,0.00010735495106879315
BOP,2050,COAL,Elec,flh,484.72856083435033
BOP,2050,DIE,Elec,netto,8.053470715876411e-05
BOP,2050,DIE,Elec,brutto,8.053470715876411e-05
BOP,2050,DIE,Elec,positive,8.053470715876411e-05
BOP,2050,DIE,Elec,flh,197.49984802409955
BOP,2050,Electrolyser,Elec,netto,-0.0023213459543251712
BOP,2050,Electrolyser,Elec,brutto,0.0023213459543251712
BOP,2050,Electrolyser,Elec,negative,-0.0023213459543251712
BOP,2050,Electrolyser,H2,netto,0.001973144061176399
BOP,2050,Electrolyser,H2,brutto,0.001973144061176399
BOP,2050,Electrolyser,H2,positive,0.001973144061176399
BOP,2050,Electrolyser,H2,flh,2826.0991600782445
BOP,2050,GT,Elec,netto,8.05347071587687e-05
BOP,2050,GT,Elec,brutto,8.05347071587687e-05
BOP,2050,GT,Elec,positive,8.05347071587687e-05
BOP,2050,GT,Elec,flh,197.49984802409432
BOP,2050,Hydro,Elec,netto,719.2373752467428
BOP,2050,Hydro,Elec,brutto,719.2373752467428
BOP,2050,Hydro,Elec,positive,719.2373752467428
BOP,2050,Hydro,Elec,flh,4207.2967256317215
BOP,2050,Hydro,Water_in,netto,-707.015999999983
BOP,2050,Hydro,Water_in,brutto,707.015999999983
BOP,2050,Hydro,Water_in,negative,-707.015999999983
BOP,2050,Hydro,Water_out,netto,707.015999999983
BOP,2050,Hydro,Water_out,brutto,707.015999999983
BOP,2050,Hydro,Water_out,positive,707.015999999983
BOP,2050,Hydro,Water_out,flh,41.358057911669086
BOP,2050,OCGT,Elec,netto,15.986649429921577
BOP,2050,OCGT,Elec,brutto,15.986649429921577
BOP,2050,OCGT,Elec,positive,15.986649429921577
BOP,2050,OCGT,Elec,flh,165.15055723240704
BOP,2050,geoth,Elec,netto,1355.2288052718777
BOP,2050,geoth,Elec,brutto,1355.2288052718777
BOP,2050,geoth,Elec,positive,1355.2288052718777
BOP,2050,geoth,Elec,flh,7744.164601553587
BOP,2050,pv_central_fixed,Elec,netto,3281.5179913682123
BOP,2050,pv_central_fixed,Elec,brutto,3281.5179913682123
BOP,2050,pv_central_fixed,Elec,positive,3281.5179913682123
BOP,2050,pv_central_fixed,Elec,flh,1413.1972195141313
BOP,2050,pv_central_track_azimuth,Elec,netto,1249.316134956318
BOP,2050,pv_central_track_azimuth,Elec,brutto,1249.316134956318
BOP,2050,pv_central_track_azimuth,Elec,positive,1249.316134956318
BOP,2050,pv_central_track_azimuth,Elec,flh,1897.2146826063972
BOP,2050,pv_decentral,Elec,netto,0.0018422313407788261
BOP,2050,pv_decentral,Elec,brutto,0.0018422313407788261
BOP,2050,pv_decentral,Elec,positive,0.0018422313407788261
BOP,2050,pv_decentral,Elec,flh,957.6565068446178
BOP,2050,wind_offshore_floating,Elec,netto,0.0006159277713680145
BOP,2050,wind_offshore_floating,Elec,brutto,0.0006159277713680145
BOP,2050,wind_offshore_floating,Elec,positive,0.0006159277713680145
BOP,2050,wind_offshore_floating,Elec,flh,2224.8883331017023
BOP,2050,wind_offshore_foundation,Elec,netto,0.0009091206073180243
BOP,2050,wind_offshore_foundation,Elec,brutto,0.0009091206073180243
BOP,2050,wind_offshore_foundation,Elec,positive,0.0009091206073180243
BOP,2050,wind_offshore_foundation,Elec,flh,1810.0060687563487
BOP,2050,wind_onshore,Elec,netto,0.005250166382292749
BOP,2050,wind_onshore,Elec,brutto,0.005250166382292749
BOP,2050,wind_onshore,Elec,positive,0.005250166382292749
BOP,2050,wind_onshore,Elec,flh,1784.840951872791
BOP,2050,HV,Elec,netto,-41.574663256229655
BOP,2050,HV,Elec,brutto,1204.2955070333883
