accNodesModel,accYears,techs,commodity,capType,value
global,2000,OCGT,Elec,total,0.079
global,2000,geoth,Elec,total,0.449
global,2000,wind_onshore,Elec,total,0.0486
global,2003,BIO,Elec,total,0.0626
global,2003,CCGT,Elec,total,0.377
global,2003,COAL,Elec,total,0.112
global,2003,GT,Elec,total,0.8666
global,2003,Hydro,Elec,total,5.335579999999999
global,2003,Hydro,Water_out,total,533.558
global,2003,OCGT,Elec,total,0.079
global,2003,geoth,Elec,total,0.449
global,2003,wind_onshore,Elec,total,0.0491
global,2004,BIO,Elec,total,0.0635
global,2004,CCGT,Elec,total,0.377
global,2004,COAL,Elec,total,0.112
global,2004,DIE,Elec,build,0.155
global,2004,DIE,Elec,total,0.155
global,2004,GT,Elec,total,0.8666
global,2004,Hydro,Elec,total,5.335579999999999
global,2004,Hydro,Water_out,total,533.558
global,2004,OCGT,Elec,build,0.048
global,2004,OCGT,Elec,total,0.127
global,2004,geoth,Elec,total,0.449
global,2004,wind_onshore,Elec,build,0.12705
global,2004,wind_onshore,Elec,total,0.17615
global,2005,BIO,Elec,build,0.0128
global,2005,BIO,Elec,total,0.0763
global,2005,CCGT,Elec,total,0.377
global,2005,COAL,Elec,total,0.112
global,2005,DIE,Elec,total,0.155
global,2005,GT,Elec,total,0.8702
global,2005,Hydro,Elec,total,5.335579999999999
global,2005,Hydro,Water_out,total,533.558
global,2005,OCGT,Elec,total,0.127
global,2005,geoth,Elec,build,0.014
global,2005,geoth,Elec,total,0.463
global,2005,wind_onshore,Elec,total,0.17625
global,2007,BIO,Elec,total,0.0763
global,2007,CCGT,Elec,build,0.385
global,2007,CCGT,Elec,total,0.762
global,2007,COAL,Elec,total,0.112
global,2007,DIE,Elec,total,0.155
global,2007,GT,Elec,total,0.8702
global,2007,Hydro,Elec,total,5.335579999999999
global,2007,Hydro,Water_out,total,533.558
global,2007,OCGT,Elec,total,0.127
global,2007,geoth,Elec,total,0.463
global,2007,wind_onshore,Elec,build,0.151
global,2007,wind_onshore,Elec,total,0.32725000000000004
global,2008,BIO,Elec,total,0.07730000000000001
global,2008,CCGT,Elec,total,0.762
global,2008,COAL,Elec,total,0.112
global,2008,DIE,Elec,total,0.155
global,2008,GT,Elec,total,0.8792
global,2008,Hydro,Elec,total,5.335579999999999
global,2008,Hydro,Water_out,total,533.558
global,2008,OCGT,Elec,total,0.127
global,2008,geoth,Elec,build,0.115
global,2008,geoth,Elec,total,0.5780000000000001
global,2008,wind_onshore,Elec,total,0.32725000000000004
global,2009,BIO,Elec,total,0.0813
global,2009,CCGT,Elec,total,0.762
global,2009,COAL,Elec,total,0.112
global,2009,DIE,Elec,total,0.155
global,2009,GT,Elec,total,0.8792
global,2009,Hydro,Elec,total,5.335579999999999
global,2009,Hydro,Water_out,total,533.558
global,2009,OCGT,Elec,total,0.127
global,2009,geoth,Elec,total,0.5780000000000001
global,2009,wind_onshore,Elec,build,0.14525
global,2009,wind_onshore,Elec,total,0.47250000000000003
global,2010,BIO,Elec,total,0.0813
global,2010,CCGT,Elec,total,0.762
global,2010,COAL,Elec,total,0.112
global,2010,DIE,Elec,total,0.155
global,2010,GT,Elec,total,0.8792
global,2010,Hydro,Elec,total,5.335579999999999
global,2010,Hydro,Water_out,total,533.558
global,2010,OCGT,Elec,build,0.21
global,2010,OCGT,Elec,total,0.33699999999999997
global,2010,geoth,Elec,build,0.164
global,2010,geoth,Elec,total,0.7420000000000001
global,2010,wind_onshore,Elec,total,0.47369999999999995
global,2011,BIO,Elec,total,0.0813
global,2011,CCGT,Elec,total,0.762
global,2011,COAL,Elec,total,0.112
global,2011,DIE,Elec,build,0.018
global,2011,DIE,Elec,total,0.173
global,2011,GT,Elec,total,0.8792
global,2011,Hydro,Elec,total,5.335579999999999
global,2011,Hydro,Water_out,total,533.558
global,2011,OCGT,Elec,total,0.33699999999999997
global,2011,geoth,Elec,total,0.7420000000000001
global,2011,wind_onshore,Elec,build,0.15755000000000002
global,2011,wind_onshore,Elec,total,0.63125
global,2013,BIO,Elec,total,0.0813
global,2013,CCGT,Elec,total,0.762
global,2013,COAL,Elec,total,0.112
global,2013,DIE,Elec,total,0.173
global,2013,GT,Elec,total,0.8792
global,2013,Hydro,Elec,total,5.335579999999999
global,2013,Hydro,Water_out,total,533.558
global,2013,OCGT,Elec,build,0.1
global,2013,OCGT,Elec,total,0.43699999999999994
global,2013,geoth,Elec,build,0.10300000000000001
global,2013,geoth,Elec,total,0.845
global,2013,wind_onshore,Elec,total,0.63125
global,2014,BIO,Elec,total,0.0813
global,2014,CCGT,Elec,total,0.762
global,2014,COAL,Elec,total,0.112
global,2014,DIE,Elec,total,0.173
global,2014,GT,Elec,total,0.8792
global,2014,Hydro,Elec,total,5.335579999999999
global,2014,Hydro,Water_out,total,533.558
global,2014,OCGT,Elec,total,0.43699999999999994
global,2014,geoth,Elec,build,0.166
global,2014,geoth,Elec,total,1.0110000000000001
global,2014,wind_onshore,Elec,build,0.07196
global,2014,wind_onshore,Elec,total,0.70321
global,2015,BIO,Elec,total,0.0813
global,2015,CCGT,Elec,total,0.762
global,2015,COAL,Elec,total,0.112
global,2015,DIE,Elec,total,0.173
global,2015,GT,Elec,total,0.8792
global,2015,Hydro,Elec,total,5.335579999999999
global,2015,Hydro,Water_out,total,533.558
global,2015,OCGT,Elec,total,0.43699999999999994
global,2015,geoth,Elec,total,1.0110000000000001
global,2015,wind_onshore,Elec,total,0.71001
global,2018,BIO,Elec,total,0.0813
global,2018,CCGT,Elec,total,0.762
global,2018,COAL,Elec,total,0.112
global,2018,DIE,Elec,total,0.173
global,2018,GT,Elec,total,0.8792
global,2018,Hydro,Elec,total,5.335579999999999
global,2018,Hydro,Water_out,total,533.558
global,2018,OCGT,Elec,total,0.43699999999999994
global,2018,geoth,Elec,build,0.025
global,2018,geoth,Elec,total,1.036
global,2018,wind_onshore,Elec,total,0.71001
global,2020,BIO,Elec,total,0.0813
global,2020,BIO,Elec,upperLimit,1100.0
global,2020,Battery,Elec,upperLimit,550.0
global,2020,Battery,Elec_battery,upperLimit,536.25
global,2020,CCGT,Elec,total,0.762
global,2020,CCGT,Elec,upperLimit,1100.0
global,2020,COAL,Elec,total,0.112
global,2020,COAL,Elec,upperLimit,1100.0
global,2020,DIE,Elec,total,0.173
global,2020,DIE,Elec,upperLimit,1100.0
global,2020,GT,Elec,decom,0.797
global,2020,GT,Elec,total,0.0822
global,2020,GT,Elec,upperLimit,1100.0
global,2020,Hydro,Elec,total,5.335579999999999
global,2020,Hydro,Water_out,total,533.558
global,2020,OCGT,Elec,build,0.1
global,2020,OCGT,Elec,total,0.5369999999999999
global,2020,OCGT,Elec,upperLimit,1100.0
global,2020,geoth,Elec,total,1.036
global,2020,geoth,Elec,upperLimit,300.0
global,2020,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2020,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2020,pv_decentral,Elec,upperLimit,7.606959999999999
global,2020,wind_offshore_floating,Elec,upperLimit,543.14318
global,2020,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2020,wind_onshore,Elec,build,0.3547
global,2020,wind_onshore,Elec,total,1.05626
global,2020,wind_onshore,Elec,upperLimit,165.55321000000004
global,2030,BIO,Elec,decom,0.05560000104686464
global,2030,BIO,Elec,total,0.02570011568552001
global,2030,BIO,Elec,upperLimit,2200.0
global,2030,CCGT,Elec,build,0.8057166382884918
global,2030,CCGT,Elec,decom,0.37700000199650513
global,2030,CCGT,Elec,total,1.1907166362919868
global,2030,CCGT,Elec,upperLimit,2200.0
global,2030,COAL,Elec,decom,0.112
global,2030,COAL,Elec,upperLimit,2200.0
global,2030,DIE,Elec,total,0.17300057749261363
global,2030,DIE,Elec,upperLimit,2200.0
global,2030,GT,Elec,decom,0.06960000078372541
global,2030,GT,Elec,total,0.012600579160585348
global,2030,GT,Elec,upperLimit,2200.0
global,2030,Hydro,Elec,total,5.335579999999999
global,2030,Hydro,Water_out,total,533.558
global,2030,OCGT,Elec,build,0.334596873195806
global,2030,OCGT,Elec,decom,0.079
global,2030,OCGT,Elec,total,0.7925968731958059
global,2030,OCGT,Elec,upperLimit,2200.0
global,2030,geoth,Elec,total,1.036
global,2030,geoth,Elec,upperLimit,300.0
global,2030,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2030,pv_central_track_azimuth,Elec,build,3.9381406267109758
global,2030,pv_central_track_azimuth,Elec,total,3.9381406267109758
global,2030,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2030,pv_decentral,Elec,upperLimit,15.213920000000003
global,2030,wind_offshore_floating,Elec,build,1.460506952054017
global,2030,wind_offshore_floating,Elec,total,1.460506952054017
global,2030,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2030,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2030,wind_onshore,Elec,build,4.639779055078451
global,2030,wind_onshore,Elec,decom,0.04065002256646699
global,2030,wind_onshore,Elec,total,5.655389032511985
global,2030,wind_onshore,Elec,upperLimit,331.10642000000007
global,2040,BIO,Elec,decom,0.0257
global,2040,BIO,Elec,upperLimit,2200.0
global,2040,CCGT,Elec,build,2.4563982918560496
global,2040,CCGT,Elec,decom,0.3850000000919914
global,2040,CCGT,Elec,total,3.26211493005255
global,2040,CCGT,Elec,upperLimit,2200.0
global,2040,COAL,Elec,upperLimit,2200.0
global,2040,DIE,Elec,decom,0.15500000009236362
global,2040,DIE,Elec,total,0.01800152993915264
global,2040,DIE,Elec,upperLimit,2200.0
global,2040,GT,Elec,decom,0.012600000092363168
global,2040,GT,Elec,upperLimit,2200.0
global,2040,Hydro,Elec,total,5.335579999999999
global,2040,Hydro,Water_out,total,533.558
global,2040,OCGT,Elec,build,1.624267499029623
global,2040,OCGT,Elec,decom,0.2580000001691276
global,2040,OCGT,Elec,total,2.158864372056301
global,2040,OCGT,Elec,upperLimit,2200.0
global,2040,geoth,Elec,total,1.036
global,2040,geoth,Elec,upperLimit,300.0
global,2040,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2040,pv_central_track_azimuth,Elec,build,1.2935839019832776
global,2040,pv_central_track_azimuth,Elec,total,5.231724500656706
global,2040,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2040,pv_decentral,Elec,upperLimit,22.82088
global,2040,wind_offshore_floating,Elec,build,2.8501765449598446
global,2040,wind_offshore_floating,Elec,total,4.310683493345915
global,2040,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2040,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2040,wind_onshore,Elec,build,5.700377886840728
global,2040,wind_onshore,Elec,decom,0.5821500293560469
global,2040,wind_onshore,Elec,total,10.773616901949147
global,2040,wind_onshore,Elec,upperLimit,496.65963000000016
global,2050,BIO,Elec,upperLimit,1100.0
global,2050,CCGT,Elec,build,1.9939213210708164
global,2050,CCGT,Elec,total,5.256036251116015
global,2050,CCGT,Elec,upperLimit,1100.0
global,2050,COAL,Elec,upperLimit,1100.0
global,2050,DIE,Elec,decom,0.01800000001893297
global,2050,DIE,Elec,total,0.0180017226281252
global,2050,DIE,Elec,upperLimit,1100.0
global,2050,GT,Elec,upperLimit,1100.0
global,2050,Hydro,Elec,total,5.335579999999999
global,2050,Hydro,Water_out,total,533.558
global,2050,OCGT,Elec,build,1.2189454695240813
global,2050,OCGT,Elec,decom,0.20000000007943644
global,2050,OCGT,Elec,total,3.3778098415009468
global,2050,OCGT,Elec,upperLimit,1100.0
global,2050,geoth,Elec,total,1.036
global,2050,geoth,Elec,upperLimit,300.0
global,2050,pv_central_fixed,Elec,upperLimit,19347.590240000016
global,2050,pv_central_track_azimuth,Elec,build,3.1760461974821568
global,2050,pv_central_track_azimuth,Elec,total,8.407770590927138
global,2050,pv_central_track_azimuth,Elec,upperLimit,19255.87640000001
global,2050,pv_decentral,Elec,upperLimit,30.427840000000007
global,2050,wind_offshore_floating,Elec,build,2.801180846865875
global,2050,wind_offshore_floating,Elec,total,7.111864309651739
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,7.070609722901863
global,2050,wind_onshore,Elec,decom,0.3001600942569773
global,2050,wind_onshore,Elec,total,17.84422653059404
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
