accNodesModel,accYears,techs,commodity,capType,value
WEL,2050,H2_storage,H2_stored,upperLimit,20.025000000000002
WEL,2050,OCGT,Elec,upperLimit,100.0
WEL,2050,pv_central_fixed,Elec,upperLimit,306.83292
WEL,2050,pv_central_track_azimuth,Elec,total,1.0148820129180736
WEL,2050,pv_central_track_azimuth,Elec,upperLimit,306.75176
WEL,2050,pv_decentral,Elec,upperLimit,1.46988
WEL,2050,wind_offshore_floating,Elec,upperLimit,29.70614
WEL,2050,wind_offshore_foundation,Elec,upperLimit,1.2934400000000001
WEL,2050,wind_onshore,Elec,total,2.4196518195181604
WEL,2050,wind_onshore,Elec,upperLimit,12.36818
WTO,2000,CCGT,Elec,upperLimit,100.0
WTO,2000,GT,Elec,upperLimit,100.0
WTO,2000,Hydro,Elec,build,1.0873
WTO,2000,Hydro,Elec,total,1.0873
WTO,2000,Hydro,Water_out,build,108.72999999999999
WTO,2000,Hydro,Water_out,total,108.72999999999999
WTO,2000,OCGT,Elec,upperLimit,100.0
WTO,2001,CCGT,Elec,upperLimit,100.0
WTO,2001,GT,Elec,upperLimit,100.0
WTO,2001,Hydro,Elec,total,1.0873
WTO,2001,Hydro,Water_out,total,108.72999999999999
WTO,2001,OCGT,Elec,upperLimit,100.0
WTO,2002,CCGT,Elec,upperLimit,100.0
WTO,2002,GT,Elec,upperLimit,100.0
WTO,2002,Hydro,Elec,total,1.0873
WTO,2002,Hydro,Water_out,total,108.72999999999999
WTO,2002,OCGT,Elec,upperLimit,100.0
WTO,2003,CCGT,Elec,upperLimit,100.0
WTO,2003,GT,Elec,upperLimit,100.0
WTO,2003,Hydro,Elec,total,1.0873
WTO,2003,Hydro,Water_out,total,108.72999999999999
WTO,2003,OCGT,Elec,upperLimit,100.0
WTO,2004,CCGT,Elec,upperLimit,100.0
WTO,2004,GT,Elec,upperLimit,100.0
WTO,2004,Hydro,Elec,total,1.0873
WTO,2004,Hydro,Water_out,total,108.72999999999999
WTO,2004,OCGT,Elec,build,0.048
WTO,2004,OCGT,Elec,total,0.048
WTO,2004,OCGT,Elec,upperLimit,100.0
WTO,2005,CCGT,Elec,upperLimit,100.0
WTO,2005,GT,Elec,upperLimit,100.0
WTO,2005,Hydro,Elec,total,1.0873
WTO,2005,Hydro,Water_out,total,108.72999999999999
WTO,2005,OCGT,Elec,total,0.048
WTO,2005,OCGT,Elec,upperLimit,100.0
WTO,2005,geoth,Elec,build,0.014
WTO,2005,geoth,Elec,total,0.014
WTO,2006,CCGT,Elec,upperLimit,100.0
WTO,2006,GT,Elec,upperLimit,100.0
WTO,2006,Hydro,Elec,total,1.0873
WTO,2006,Hydro,Water_out,total,108.72999999999999
WTO,2006,OCGT,Elec,total,0.048
WTO,2006,OCGT,Elec,upperLimit,100.0
WTO,2006,geoth,Elec,total,0.014
WTO,2007,CCGT,Elec,build,0.385
WTO,2007,CCGT,Elec,total,0.385
WTO,2007,CCGT,Elec,upperLimit,100.0
WTO,2007,GT,Elec,upperLimit,100.0
WTO,2007,Hydro,Elec,total,1.0873
WTO,2007,Hydro,Water_out,total,108.72999999999999
WTO,2007,OCGT,Elec,total,0.048
WTO,2007,OCGT,Elec,upperLimit,100.0
WTO,2007,geoth,Elec,total,0.014
WTO,2008,CCGT,Elec,total,0.385
WTO,2008,CCGT,Elec,upperLimit,100.0
WTO,2008,GT,Elec,upperLimit,100.0
WTO,2008,Hydro,Elec,total,1.0873
WTO,2008,Hydro,Water_out,total,108.72999999999999
WTO,2008,OCGT,Elec,total,0.048
WTO,2008,OCGT,Elec,upperLimit,100.0
WTO,2008,geoth,Elec,total,0.014
WTO,2009,CCGT,Elec,total,0.385
WTO,2009,CCGT,Elec,upperLimit,100.0
WTO,2009,GT,Elec,upperLimit,100.0
WTO,2009,Hydro,Elec,total,1.0873
WTO,2009,Hydro,Water_out,total,108.72999999999999
WTO,2009,OCGT,Elec,total,0.048
WTO,2009,OCGT,Elec,upperLimit,100.0
WTO,2009,geoth,Elec,total,0.014
WTO,2010,CCGT,Elec,total,0.385
WTO,2010,CCGT,Elec,upperLimit,100.0
WTO,2010,GT,Elec,upperLimit,100.0
WTO,2010,Hydro,Elec,total,1.0873
WTO,2010,Hydro,Water_out,total,108.72999999999999
WTO,2010,OCGT,Elec,total,0.048
WTO,2010,OCGT,Elec,upperLimit,100.0
WTO,2010,geoth,Elec,build,0.164
WTO,2010,geoth,Elec,total,0.17800000000000002
WTO,2011,CCGT,Elec,total,0.385
WTO,2011,CCGT,Elec,upperLimit,100.0
WTO,2011,GT,Elec,upperLimit,100.0
WTO,2011,Hydro,Elec,total,1.0873
WTO,2011,Hydro,Water_out,total,108.72999999999999
WTO,2011,OCGT,Elec,total,0.048
WTO,2011,OCGT,Elec,upperLimit,100.0
WTO,2011,geoth,Elec,total,0.17800000000000002
WTO,2012,CCGT,Elec,total,0.385
WTO,2012,CCGT,Elec,upperLimit,100.0
WTO,2012,GT,Elec,upperLimit,100.0
WTO,2012,Hydro,Elec,total,1.0873
WTO,2012,Hydro,Water_out,total,108.72999999999999
WTO,2012,OCGT,Elec,total,0.048
WTO,2012,OCGT,Elec,upperLimit,100.0
WTO,2012,geoth,Elec,total,0.17800000000000002
WTO,2013,CCGT,Elec,total,0.385
WTO,2013,CCGT,Elec,upperLimit,100.0
WTO,2013,GT,Elec,upperLimit,100.0
WTO,2013,Hydro,Elec,total,1.0873
WTO,2013,Hydro,Water_out,total,108.72999999999999
WTO,2013,OCGT,Elec,total,0.048
WTO,2013,OCGT,Elec,upperLimit,100.0
WTO,2013,geoth,Elec,build,0.082
WTO,2013,geoth,Elec,total,0.26
WTO,2014,CCGT,Elec,total,0.385
WTO,2014,CCGT,Elec,upperLimit,100.0
WTO,2014,GT,Elec,upperLimit,100.0
WTO,2014,Hydro,Elec,total,1.0873
WTO,2014,Hydro,Water_out,total,108.72999999999999
WTO,2014,OCGT,Elec,total,0.048
WTO,2014,OCGT,Elec,upperLimit,100.0
WTO,2014,geoth,Elec,build,0.166
WTO,2014,geoth,Elec,total,0.42600000000000005
WTO,2015,CCGT,Elec,total,0.385
WTO,2015,CCGT,Elec,upperLimit,100.0
WTO,2015,GT,Elec,upperLimit,100.0
WTO,2015,Hydro,Elec,total,1.0873
WTO,2015,Hydro,Water_out,total,108.72999999999999
WTO,2015,OCGT,Elec,total,0.048
WTO,2015,OCGT,Elec,upperLimit,100.0
WTO,2015,geoth,Elec,total,0.42600000000000005
WTO,2016,CCGT,Elec,total,0.385
WTO,2016,CCGT,Elec,upperLimit,100.0
WTO,2016,GT,Elec,upperLimit,100.0
WTO,2016,Hydro,Elec,total,1.0873
WTO,2016,Hydro,Water_out,total,108.72999999999999
WTO,2016,OCGT,Elec,total,0.048
WTO,2016,OCGT,Elec,upperLimit,100.0
WTO,2016,geoth,Elec,total,0.42600000000000005
WTO,2017,CCGT,Elec,total,0.385
WTO,2017,CCGT,Elec,upperLimit,100.0
WTO,2017,GT,Elec,upperLimit,100.0
WTO,2017,Hydro,Elec,total,1.0873
WTO,2017,Hydro,Water_out,total,108.72999999999999
WTO,2017,OCGT,Elec,total,0.048
WTO,2017,OCGT,Elec,upperLimit,100.0
WTO,2017,geoth,Elec,total,0.42600000000000005
WTO,2018,CCGT,Elec,total,0.385
WTO,2018,CCGT,Elec,upperLimit,100.0
WTO,2018,GT,Elec,upperLimit,100.0
WTO,2018,Hydro,Elec,total,1.0873
WTO,2018,Hydro,Water_out,total,108.72999999999999
WTO,2018,OCGT,Elec,total,0.048
WTO,2018,OCGT,Elec,upperLimit,100.0
WTO,2018,geoth,Elec,total,0.42600000000000005
WTO,2019,CCGT,Elec,total,0.385
WTO,2019,CCGT,Elec,upperLimit,100.0
WTO,2019,GT,Elec,upperLimit,100.0
WTO,2019,Hydro,Elec,total,1.0873
WTO,2019,Hydro,Water_out,total,108.72999999999999
WTO,2019,OCGT,Elec,total,0.048
WTO,2019,OCGT,Elec,upperLimit,100.0
WTO,2019,geoth,Elec,total,0.42600000000000005
WTO,2020,Battery,Elec,upperLimit,50.0
WTO,2020,Battery,Elec_battery,upperLimit,48.75
WTO,2020,CCGT,Elec,total,0.38500018477639686
WTO,2020,CCGT,Elec,upperLimit,100.0
WTO,2020,Electrolyser,H2,upperLimit,66.5
WTO,2020,GT,Elec,upperLimit,100.0
WTO,2020,H2_storage,H2,upperLimit,7.5
WTO,2020,H2_storage,H2_stored,upperLimit,6.675000000000001
WTO,2020,Hydro,Elec,total,1.087265630008656
WTO,2020,Hydro,Water_out,total,108.72656300086561
WTO,2020,OCGT,Elec,total,0.048
WTO,2020,OCGT,Elec,upperLimit,100.0
WTO,2020,geoth,Elec,total,0.4260001832932511
WTO,2020,wind_onshore,Elec,upperLimit,0.0644
WTO,2035,Battery,Elec,build,0.14144918556994138
WTO,2035,Battery,Elec,total,0.14146998661272503
WTO,2035,Battery,Elec,upperLimit,100.0
WTO,2035,Battery,Elec_battery,build,0.13791295593069283
WTO,2035,Battery,Elec_battery,total,0.1379332369474069
WTO,2035,Battery,Elec_battery,upperLimit,97.5
WTO,2035,CCGT,Elec,total,0.3850625021712813
WTO,2035,CCGT,Elec,upperLimit,200.0
WTO,2035,Electrolyser,H2,upperLimit,158.0
WTO,2035,GT,Elec,upperLimit,200.0
WTO,2035,H2_storage,H2,upperLimit,15.0
WTO,2035,H2_storage,H2_stored,upperLimit,13.350000000000001
WTO,2035,Hydro,Elec,total,1.087219844709732
WTO,2035,Hydro,Water_out,total,108.72198447097321
WTO,2035,OCGT,Elec,decom,0.048
WTO,2035,OCGT,Elec,upperLimit,200.0
WTO,2035,geoth,Elec,total,0.4260002817595782
WTO,2035,pv_central_fixed,Elec,upperLimit,386.80891
WTO,2035,pv_central_track_azimuth,Elec,upperLimit,386.80891
WTO,2035,pv_decentral,Elec,upperLimit,0.8363700000000001
WTO,2035,wind_offshore_floating,Elec,upperLimit,14.69397
WTO,2035,wind_offshore_foundation,Elec,upperLimit,2.02853
WTO,2035,wind_onshore,Elec,upperLimit,30.01118
WTO,2050,Battery,Elec,build,0.7489917492021901
WTO,2050,Battery,Elec,total,0.8904410292093903
WTO,2050,Battery,Elec,upperLimit,100.0
WTO,2050,Battery,Elec_battery,build,0.7302669554721354
WTO,2050,Battery,Elec_battery,total,0.8681800034791555
WTO,2050,Battery,Elec_battery,upperLimit,97.5
WTO,2050,CCGT,Elec,build,0.02642008135736453
WTO,2050,CCGT,Elec,decom,0.38500000026057335
WTO,2050,CCGT,Elec,total,0.4114825832680728
WTO,2050,CCGT,Elec,upperLimit,100.0
WTO,2050,Electrolyser,H2,upperLimit,170.0
WTO,2050,GT,Elec,upperLimit,100.0
WTO,2050,H2_storage,H2,upperLimit,22.5
WTO,2050,H2_storage,H2_stored,upperLimit,20.025000000000002
WTO,2050,Hydro,Elec,total,1.087104890460817
WTO,2050,Hydro,Water_out,decom,0.01150527458097502
WTO,2050,Hydro,Water_out,total,108.71048904608169
WTO,2050,OCGT,Elec,build,0.10095826221913604
WTO,2050,OCGT,Elec,total,0.10097310957683911
WTO,2050,OCGT,Elec,upperLimit,100.0
WTO,2050,geoth,Elec,total,0.4260003800480443
WTO,2050,pv_central_fixed,Elec,build,1.5108403221697555
WTO,2050,pv_central_fixed,Elec,total,1.5109048934407143
WTO,2050,pv_central_fixed,Elec,upperLimit,773.61782
WTO,2050,pv_central_track_azimuth,Elec,upperLimit,773.61782
WTO,2050,pv_decentral,Elec,upperLimit,1.6727400000000001
WTO,2050,wind_offshore_floating,Elec,upperLimit,29.38794
WTO,2050,wind_offshore_foundation,Elec,upperLimit,4.05706
WTO,2050,wind_onshore,Elec,upperLimit,30.01118
global,2000,CCGT,Elec,upperLimit,1100.0
global,2000,GT,Elec,upperLimit,1100.0
global,2000,Hydro,Elec,build,5.335579999999999
global,2000,Hydro,Elec,total,5.335579999999999
global,2000,Hydro,Water_out,build,533.558
global,2000,Hydro,Water_out,total,533.558
global,2000,OCGT,Elec,upperLimit,1100.0
global,2001,CCGT,Elec,upperLimit,1100.0
global,2001,GT,Elec,upperLimit,1100.0
global,2001,Hydro,Elec,total,5.335579999999999
global,2001,Hydro,Water_out,total,533.558
global,2001,OCGT,Elec,upperLimit,1100.0
global,2002,CCGT,Elec,upperLimit,1100.0
global,2002,GT,Elec,upperLimit,1100.0
global,2002,Hydro,Elec,total,5.335579999999999
global,2002,Hydro,Water_out,total,533.558
global,2002,OCGT,Elec,upperLimit,1100.0
global,2003,CCGT,Elec,upperLimit,1100.0
global,2003,GT,Elec,upperLimit,1100.0
global,2003,Hydro,Elec,total,5.335579999999999
global,2003,Hydro,Water_out,total,533.558
global,2003,OCGT,Elec,upperLimit,1100.0
global,2004,CCGT,Elec,upperLimit,1100.0
global,2004,DIE,Elec,build,0.155
global,2004,DIE,Elec,total,0.155
global,2004,GT,Elec,upperLimit,1100.0
global,2004,Hydro,Elec,total,5.335579999999999
global,2004,Hydro,Water_out,total,533.558
global,2004,OCGT,Elec,build,0.048
global,2004,OCGT,Elec,total,0.048
global,2004,OCGT,Elec,upperLimit,1100.0
global,2005,BIO,Elec,build,0.0128
global,2005,BIO,Elec,total,0.0221
global,2005,CCGT,Elec,upperLimit,1100.0
global,2005,DIE,Elec,total,0.155
global,2005,GT,Elec,upperLimit,1100.0
global,2005,Hydro,Elec,total,5.335579999999999
global,2005,Hydro,Water_out,total,533.558
global,2005,OCGT,Elec,total,0.048
global,2005,OCGT,Elec,upperLimit,1100.0
global,2005,geoth,Elec,build,0.014
global,2005,geoth,Elec,total,0.014
global,2006,BIO,Elec,total,0.0221
global,2006,CCGT,Elec,upperLimit,1100.0
global,2006,DIE,Elec,total,0.155
global,2006,GT,Elec,upperLimit,1100.0
global,2006,Hydro,Elec,total,5.335579999999999
global,2006,Hydro,Water_out,total,533.558
global,2006,OCGT,Elec,total,0.048
global,2006,OCGT,Elec,upperLimit,1100.0
global,2006,geoth,Elec,total,0.014
global,2007,BIO,Elec,total,0.0221
global,2007,CCGT,Elec,build,0.385
global,2007,CCGT,Elec,total,0.385
global,2007,CCGT,Elec,upperLimit,1100.0
global,2007,DIE,Elec,total,0.155
global,2007,GT,Elec,upperLimit,1100.0
global,2007,Hydro,Elec,total,5.335579999999999
global,2007,Hydro,Water_out,total,533.558
global,2007,OCGT,Elec,total,0.048
global,2007,OCGT,Elec,upperLimit,1100.0
global,2007,geoth,Elec,total,0.014
global,2008,BIO,Elec,total,0.0231
global,2008,CCGT,Elec,total,0.385
global,2008,CCGT,Elec,upperLimit,1100.0
global,2008,DIE,Elec,total,0.155
global,2008,GT,Elec,total,0.0126
global,2008,GT,Elec,upperLimit,1100.0
global,2008,Hydro,Elec,total,5.335579999999999
global,2008,Hydro,Water_out,total,533.558
global,2008,OCGT,Elec,total,0.048
global,2008,OCGT,Elec,upperLimit,1100.0
global,2008,geoth,Elec,build,0.115
global,2008,geoth,Elec,total,0.129
global,2009,BIO,Elec,total,0.0271
global,2009,CCGT,Elec,total,0.385
global,2009,CCGT,Elec,upperLimit,1100.0
global,2009,DIE,Elec,total,0.155
global,2009,GT,Elec,total,0.0126
global,2009,GT,Elec,upperLimit,1100.0
global,2009,Hydro,Elec,total,5.335579999999999
global,2009,Hydro,Water_out,total,533.558
global,2009,OCGT,Elec,total,0.048
global,2009,OCGT,Elec,upperLimit,1100.0
global,2009,geoth,Elec,total,0.129
global,2010,BIO,Elec,total,0.0271
global,2010,CCGT,Elec,total,0.385
global,2010,CCGT,Elec,upperLimit,1100.0
global,2010,DIE,Elec,total,0.155
global,2010,GT,Elec,total,0.0126
global,2010,GT,Elec,upperLimit,1100.0
global,2010,Hydro,Elec,total,5.335579999999999
global,2010,Hydro,Water_out,total,533.558
global,2010,OCGT,Elec,build,0.21
global,2010,OCGT,Elec,total,0.258
global,2010,OCGT,Elec,upperLimit,1100.0
global,2010,geoth,Elec,build,0.164
global,2010,geoth,Elec,total,0.29300000000000004
global,2011,BIO,Elec,total,0.0271
global,2011,CCGT,Elec,total,0.385
global,2011,CCGT,Elec,upperLimit,1100.0
global,2011,DIE,Elec,build,0.018
global,2011,DIE,Elec,total,0.173
global,2011,GT,Elec,total,0.0126
global,2011,GT,Elec,upperLimit,1100.0
global,2011,Hydro,Elec,total,5.335579999999999
global,2011,Hydro,Water_out,total,533.558
global,2011,OCGT,Elec,total,0.258
global,2011,OCGT,Elec,upperLimit,1100.0
global,2011,geoth,Elec,total,0.29300000000000004
global,2012,BIO,Elec,total,0.0271
global,2012,CCGT,Elec,total,0.385
global,2012,CCGT,Elec,upperLimit,1100.0
global,2012,DIE,Elec,total,0.173
global,2012,GT,Elec,total,0.0126
global,2012,GT,Elec,upperLimit,1100.0
global,2012,Hydro,Elec,total,5.335579999999999
global,2012,Hydro,Water_out,total,533.558
global,2012,OCGT,Elec,total,0.258
global,2012,OCGT,Elec,upperLimit,1100.0
global,2012,geoth,Elec,total,0.29300000000000004
global,2013,BIO,Elec,total,0.0271
global,2013,CCGT,Elec,total,0.385
global,2013,CCGT,Elec,upperLimit,1100.0
global,2013,DIE,Elec,total,0.173
global,2013,GT,Elec,total,0.0126
global,2013,GT,Elec,upperLimit,1100.0
global,2013,Hydro,Elec,total,5.335579999999999
global,2013,Hydro,Water_out,total,533.558
global,2013,OCGT,Elec,build,0.1
global,2013,OCGT,Elec,total,0.358
global,2013,OCGT,Elec,upperLimit,1100.0
global,2013,geoth,Elec,build,0.10300000000000001
global,2013,geoth,Elec,total,0.396
global,2014,BIO,Elec,total,0.0271
global,2014,CCGT,Elec,total,0.385
global,2014,CCGT,Elec,upperLimit,1100.0
global,2014,DIE,Elec,total,0.173
global,2014,GT,Elec,total,0.0126
global,2014,GT,Elec,upperLimit,1100.0
global,2014,Hydro,Elec,total,5.335579999999999
global,2014,Hydro,Water_out,total,533.558
global,2014,OCGT,Elec,total,0.358
global,2014,OCGT,Elec,upperLimit,1100.0
global,2014,geoth,Elec,build,0.166
global,2014,geoth,Elec,total,0.562
global,2015,BIO,Elec,total,0.0271
global,2015,CCGT,Elec,total,0.385
global,2015,CCGT,Elec,upperLimit,1100.0
global,2015,DIE,Elec,total,0.173
global,2015,GT,Elec,total,0.0126
global,2015,GT,Elec,upperLimit,1100.0
global,2015,Hydro,Elec,total,5.335579999999999
global,2015,Hydro,Water_out,total,533.558
global,2015,OCGT,Elec,total,0.358
global,2015,OCGT,Elec,upperLimit,1100.0
global,2015,geoth,Elec,total,0.562
global,2016,BIO,Elec,total,0.0271
global,2016,CCGT,Elec,total,0.385
global,2016,CCGT,Elec,upperLimit,1100.0
global,2016,DIE,Elec,total,0.173
global,2016,GT,Elec,total,0.0126
global,2016,GT,Elec,upperLimit,1100.0
global,2016,Hydro,Elec,total,5.335579999999999
global,2016,Hydro,Water_out,total,533.558
global,2016,OCGT,Elec,total,0.358
global,2016,OCGT,Elec,upperLimit,1100.0
global,2016,geoth,Elec,total,0.562
global,2017,BIO,Elec,total,0.0271
global,2017,CCGT,Elec,total,0.385
global,2017,CCGT,Elec,upperLimit,1100.0
global,2017,DIE,Elec,total,0.173
global,2017,GT,Elec,total,0.0126
global,2017,GT,Elec,upperLimit,1100.0
global,2017,Hydro,Elec,total,5.335579999999999
global,2017,Hydro,Water_out,total,533.558
global,2017,OCGT,Elec,total,0.358
global,2017,OCGT,Elec,upperLimit,1100.0
global,2017,geoth,Elec,total,0.562
global,2018,BIO,Elec,total,0.0271
global,2018,CCGT,Elec,total,0.385
global,2018,CCGT,Elec,upperLimit,1100.0
global,2018,DIE,Elec,total,0.173
global,2018,GT,Elec,total,0.0126
global,2018,GT,Elec,upperLimit,1100.0
global,2018,Hydro,Elec,total,5.335579999999999
global,2018,Hydro,Water_out,total,533.558
global,2018,OCGT,Elec,total,0.358
global,2018,OCGT,Elec,upperLimit,1100.0
global,2018,geoth,Elec,build,0.025
global,2018,geoth,Elec,total,0.5870000000000001
global,2019,BIO,Elec,total,0.0271
global,2019,CCGT,Elec,total,0.385
global,2019,CCGT,Elec,upperLimit,1100.0
global,2019,DIE,Elec,total,0.173
global,2019,GT,Elec,total,0.0126
global,2019,GT,Elec,upperLimit,1100.0
global,2019,Hydro,Elec,total,5.335579999999999
global,2019,Hydro,Water_out,total,533.558
global,2019,OCGT,Elec,total,0.358
global,2019,OCGT,Elec,upperLimit,1100.0
global,2019,geoth,Elec,total,0.5870000000000001
global,2020,BIO,Elec,total,0.0271
global,2020,Battery,Elec,upperLimit,550.0
global,2020,Battery,Elec_battery,upperLimit,536.25
global,2020,CCGT,Elec,total,0.38500018477639686
global,2020,CCGT,Elec,upperLimit,1100.0
global,2020,DIE,Elec,total,0.17300019625061194
global,2020,Electrolyser,H2,upperLimit,731.5
global,2020,GT,Elec,total,0.012600196572831544
global,2020,GT,Elec,upperLimit,1100.0
global,2020,H2_storage,H2,upperLimit,82.5
global,2020,H2_storage,H2_stored,upperLimit,73.42499999999998
global,2020,Hydro,Elec,total,5.33548679635989
global,2020,Hydro,Water_out,total,533.5486796359891
global,2020,OCGT,Elec,build,0.1
global,2020,OCGT,Elec,total,0.45800018396735137
global,2020,OCGT,Elec,upperLimit,1100.0
global,2020,geoth,Elec,total,0.5870003750439379
global,2020,wind_onshore,Elec,upperLimit,1.05646
global,2035,BIO,Elec,decom,0.0221
global,2035,Battery,Elec,build,11.243809992764806
global,2035,Battery,Elec,total,11.244040207340909
global,2035,Battery,Elec,upperLimit,1100.0
global,2035,Battery,Elec_battery,build,10.962714742945687
global,2035,Battery,Elec_battery,total,10.962939202157388
global,2035,Battery,Elec_battery,upperLimit,1072.5
global,2035,CCGT,Elec,build,1.6202484576349612
global,2035,CCGT,Elec,total,2.005248740433953
global,2035,CCGT,Elec,upperLimit,2200.0
global,2035,DIE,Elec,decom,0.15500000040668283
global,2035,DIE,Elec,total,0.01800815235338351
global,2035,Electrolyser,H2,upperLimit,1738.0
global,2035,GT,Elec,upperLimit,2200.0
global,2035,H2_storage,H2,upperLimit,165.0
global,2035,H2_storage,H2_stored,upperLimit,146.85
global,2035,Hydro,Elec,total,5.3353479275992335
global,2035,Hydro,Water_out,decom,0.013955823892020724
global,2035,Hydro,Water_out,total,533.5347927599234
global,2035,OCGT,Elec,decom,0.048000000398397594
global,2035,OCGT,Elec,total,0.41028216378624277
global,2035,OCGT,Elec,upperLimit,2200.0
global,2035,geoth,Elec,total,0.5870005715059541
global,2035,pv_central_fixed,Elec,build,11.18284568548553
global,2035,pv_central_fixed,Elec,total,11.18284568548553
global,2035,pv_central_fixed,Elec,upperLimit,4836.897559999999
global,2035,pv_central_track_azimuth,Elec,build,14.889716743909528
global,2035,pv_central_track_azimuth,Elec,total,14.889716743909528
global,2035,pv_central_track_azimuth,Elec,upperLimit,4813.969099999999
global,2035,pv_decentral,Elec,upperLimit,7.606959999999999
global,2035,wind_offshore_floating,Elec,build,0.7819359800166883
global,2035,wind_offshore_floating,Elec,total,0.7819359800166883
global,2035,wind_offshore_floating,Elec,upperLimit,543.14318
global,2035,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2035,wind_onshore,Elec,build,5.34803402587393
global,2035,wind_onshore,Elec,total,5.34803402587393
global,2035,wind_onshore,Elec,upperLimit,291.91515
global,2050,Battery,Elec,build,16.38045338423227
global,2050,Battery,Elec,total,27.624264415283108
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,15.97094204962646
global,2050,Battery,Elec_battery,total,26.933657804901028
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,CCGT,Elec,build,0.03979795388557828
global,2050,CCGT,Elec,decom,0.38500000295860265
global,2050,CCGT,Elec,total,2.0450466913609295
global,2050,CCGT,Elec,upperLimit,1100.0
global,2050,DIE,Elec,decom,0.018
global,2050,DIE,Elec,total,0.018
global,2050,Electrolyser,H2,upperLimit,1870.0
global,2050,GT,Elec,upperLimit,1100.0
global,2050,H2_storage,H2,upperLimit,247.5
global,2050,H2_storage,H2_stored,upperLimit,220.27500000000012
global,2050,Hydro,Elec,total,5.335040790308541
global,2050,Hydro,Water_out,decom,0.03078267689561375
global,2050,Hydro,Water_out,total,533.504079030854
global,2050,OCGT,Elec,build,0.4232584700846306
global,2050,OCGT,Elec,decom,0.4100000041004034
global,2050,OCGT,Elec,total,0.8335406297704826
global,2050,OCGT,Elec,upperLimit,1100.0
global,2050,geoth,Elec,total,0.5870007668424371
global,2050,pv_central_fixed,Elec,build,31.150913554586694
global,2050,pv_central_fixed,Elec,total,42.33376032316149
global,2050,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2050,pv_central_track_azimuth,Elec,total,14.890344103480158
global,2050,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2050,pv_decentral,Elec,upperLimit,15.213920000000003
global,2050,wind_offshore_floating,Elec,total,0.7819555995805211
global,2050,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2050,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2050,wind_onshore,Elec,build,0.14156955043405506
global,2050,wind_onshore,Elec,total,5.489604651692608
global,2050,wind_onshore,Elec,upperLimit,331.10642000000007
