accNodesModel,accYears,techs,commodity,balanceType,value
WTO,2035,Electrolyser,H2,brutto,0.042017513601078534
WTO,2035,Electrolyser,H2,positive,0.042017513601078534
WTO,2035,Electrolyser,H2,flh,5718.987348459111
WTO,2035,GT,Elec,netto,0.0004048055606739095
WTO,2035,GT,Elec,brutto,0.0004048055606739095
WTO,2035,GT,Elec,positive,0.0004048055606739095
WTO,2035,GT,Elec,flh,203.70474654688738
WTO,2035,H2_storage,H2,netto,-0.03110336871331463
WTO,2035,H2_storage,H2,brutto,0.03251948769246416
WTO,2035,H2_storage,H2,positive,0.0007080594895747507
WTO,2035,H2_storage,H2,negative,-0.03181142820288941
WTO,2035,H2_storage,H2,flh,313.4960308857258
WTO,2035,H2_storage,H2_stored,netto,-5.694696466932214e-05
WTO,2035,H2_storage,H2_stored,brutto,5.694696466932214e-05
WTO,2035,H2_storage,H2_stored,negative,-5.694696466932214e-05
WTO,2035,H2_storage,H2_stored,flh,0.6168348826987526
WTO,2035,Hydro,Elec,netto,2610.680411112731
WTO,2035,Hydro,Elec,brutto,2610.680411112731
WTO,2035,Hydro,Elec,positive,2610.680411112731
WTO,2035,Hydro,Elec,flh,2401.2442596738424
WTO,2035,Hydro,Water_in,netto,-3196.0560000001756
WTO,2035,Hydro,Water_in,brutto,3196.0560000001756
WTO,2035,Hydro,Water_in,negative,-3196.0560000001756
WTO,2035,Hydro,Water_out,netto,3196.0560000001756
WTO,2035,Hydro,Water_out,brutto,3196.0560000001756
WTO,2035,Hydro,Water_out,positive,3196.0560000001756
WTO,2035,Hydro,Water_out,flh,29.396593665501612
WTO,2035,OCGT,Elec,netto,0.002961680201134588
WTO,2035,OCGT,Elec,brutto,0.002961680201134588
WTO,2035,OCGT,Elec,positive,0.002961680201134588
WTO,2035,OCGT,Elec,flh,199.470324071344
WTO,2035,geoth,Elec,netto,3155.938994836472
WTO,2035,geoth,Elec,brutto,3155.938994836472
WTO,2035,geoth,Elec,positive,3155.938994836472
WTO,2035,geoth,Elec,flh,7408.302599709521
WTO,2035,pv_central_fixed,Elec,netto,0.04808614954405019
WTO,2035,pv_central_fixed,Elec,brutto,0.04808614954405019
WTO,2035,pv_central_fixed,Elec,positive,0.04808614954405019
WTO,2035,pv_central_fixed,Elec,flh,745.8292744195122
WTO,2035,pv_central_track_azimuth,Elec,netto,0.04605420216754732
WTO,2035,pv_central_track_azimuth,Elec,brutto,0.04605420216754732
WTO,2035,pv_central_track_azimuth,Elec,positive,0.04605420216754732
WTO,2035,pv_central_track_azimuth,Elec,flh,992.4796815513164
WTO,2035,pv_decentral,Elec,netto,0.00299599448956528
WTO,2035,pv_decentral,Elec,brutto,0.00299599448956528
WTO,2035,pv_decentral,Elec,positive,0.00299599448956528
WTO,2035,pv_decentral,Elec,flh,849.6347694552317
WTO,2035,wind_offshore_floating,Elec,netto,0.0026325937244265187
WTO,2035,wind_offshore_floating,Elec,brutto,0.0026325937244265187
WTO,2035,wind_offshore_floating,Elec,positive,0.0026325937244265187
WTO,2035,wind_offshore_floating,Elec,flh,2837.1002591847973
WTO,2035,wind_offshore_foundation,Elec,netto,0.002313397225016615
WTO,2035,wind_offshore_foundation,Elec,brutto,0.002313397225016615
WTO,2035,wind_offshore_foundation,Elec,positive,0.002313397225016615
WTO,2035,wind_offshore_foundation,Elec,flh,2513.5729126870688
WTO,2035,wind_onshore,Elec,netto,0.004176947463183503
WTO,2035,wind_onshore,Elec,brutto,0.004176947463183503
WTO,2035,wind_onshore,Elec,positive,0.004176947463183503
WTO,2035,wind_onshore,Elec,flh,1390.376489709827
WTO,2035,HV,Elec,netto,187.8408718454724
WTO,2035,HV,Elec,brutto,1117.7865614683058
WTO,2035,HV,Elec,positive,652.8137166568879
WTO,2035,HV,Elec,negative,-464.97284481141793
WTO,2035,Demand,H2,netto,-0.010521555964665297
WTO,2035,Demand,H2,brutto,0.010521555964665297
WTO,2035,Demand,H2,negative,-0.010521555964665297
WTO,2035,Inflow,Water_in,netto,3196.0560000001756
WTO,2035,Inflow,Water_in,brutto,3196.0560000001756
WTO,2035,Inflow,Water_in,positive,3196.0560000001756
WTO,2035,Ocean,Water_out,netto,-3196.0560000001756
WTO,2035,Ocean,Water_out,brutto,3196.0560000001756
WTO,2035,Ocean,Water_out,negative,-3196.0560000001756
WTO,2035,Slack,Elec,netto,2.7706356666043537e-05
WTO,2035,Slack,Elec,brutto,2.7706356666043537e-05
WTO,2035,Slack,Elec,positive,2.7706356666043537e-05
WTO,2035,Trucks,Elec,netto,-201.47999999998103
WTO,2035,Trucks,Elec,brutto,201.47999999998103
WTO,2035,Trucks,Elec,negative,-201.47999999998103
WTO,2035,Wholesale,Elec,netto,-5839.26500000002
WTO,2035,Wholesale,Elec,brutto,5839.26500000002
WTO,2035,Wholesale,Elec,negative,-5839.26500000002
WTO,2050,Battery,Elec,netto,-119.88967785312441
WTO,2050,Battery,Elec,brutto,1523.4828207091537
WTO,2050,Battery,Elec,positive,701.7965714280159
WTO,2050,Battery,Elec,negative,-821.6862492811377
WTO,2050,Battery,Elec,flh,1710.930618349687
WTO,2050,Battery,Elec_battery,netto,-8.628328004508996e-05
WTO,2050,Battery,Elec_battery,brutto,8.628328004508996e-05
WTO,2050,Battery,Elec_battery,negative,-8.628328004508996e-05
WTO,2050,Battery,Elec_battery,flh,9.93840905103979e-05
WTO,2050,CCGT,Elec,netto,10.26393425841381
WTO,2050,CCGT,Elec,brutto,10.26393425841381
WTO,2050,CCGT,Elec,positive,10.26393425841381
WTO,2050,CCGT,Elec,flh,24.94378784369364
WTO,2050,Electrolyser,Elec,netto,-0.12215591249907808
WTO,2050,Electrolyser,Elec,brutto,0.12215591249907808
WTO,2050,Electrolyser,Elec,negative,-0.12215591249907808
WTO,2050,Electrolyser,H2,netto,0.10166428121790752
WTO,2050,Electrolyser,H2,brutto,0.10166428121790752
WTO,2050,Electrolyser,H2,positive,0.10166428121790752
WTO,2050,Electrolyser,H2,flh,5993.503364365267
WTO,2050,GT,Elec,netto,0.0004123456137600757
WTO,2050,GT,Elec,brutto,0.0004123456137600757
WTO,2050,GT,Elec,positive,0.0004123456137600757
WTO,2050,GT,Elec,flh,176.80961009610488
WTO,2050,H2_storage,H2,netto,-0.07506647073724466
WTO,2050,H2_storage,H2,brutto,0.07621688361487136
WTO,2050,H2_storage,H2,positive,0.000575206438813343
WTO,2050,H2_storage,H2,negative,-0.07564167717605802
WTO,2050,H2_storage,H2,flh,463.15674104819357
WTO,2050,H2_storage,H2_stored,netto,-8.542044700394934e-05
WTO,2050,H2_storage,H2_stored,brutto,8.542044700394934e-05
WTO,2050,H2_storage,H2_stored,negative,-8.542044700394934e-05
WTO,2050,H2_storage,H2_stored,flh,0.5832417915408921
WTO,2050,Hydro,Elec,netto,2299.969739558376
WTO,2050,Hydro,Elec,brutto,2299.969739558376
WTO,2050,Hydro,Elec,positive,2299.969739558376
WTO,2050,Hydro,Elec,flh,2115.6833712554026
WTO,2050,Hydro,Water_in,netto,-2812.5360000001765
WTO,2050,Hydro,Water_in,brutto,2812.5360000001765
WTO,2050,Hydro,Water_in,negative,-2812.5360000001765
WTO,2050,Hydro,Water_out,netto,2812.5360000001765
WTO,2050,Hydro,Water_out,brutto,2812.5360000001765
WTO,2050,Hydro,Water_out,positive,2812.5360000001765
WTO,2050,Hydro,Water_out,flh,25.871799719417695
WTO,2050,OCGT,Elec,netto,15.789419931694713
WTO,2050,OCGT,Elec,brutto,15.789419931694713
WTO,2050,OCGT,Elec,positive,15.789419931694713
WTO,2050,OCGT,Elec,flh,156.37252331700438
WTO,2050,geoth,Elec,netto,3186.839706324181
WTO,2050,geoth,Elec,brutto,3186.839706324181
WTO,2050,geoth,Elec,positive,3186.839706324181
WTO,2050,geoth,Elec,flh,7480.837707151269
WTO,2050,pv_central_fixed,Elec,netto,1678.1748975079254
WTO,2050,pv_central_fixed,Elec,brutto,1678.1748975079254
WTO,2050,pv_central_fixed,Elec,positive,1678.1748975079254
WTO,2050,pv_central_fixed,Elec,flh,1110.7084931641823
WTO,2050,pv_central_track_azimuth,Elec,netto,0.09986503858793165
WTO,2050,pv_central_track_azimuth,Elec,brutto,0.09986503858793165
WTO,2050,pv_central_track_azimuth,Elec,positive,0.09986503858793165
WTO,2050,pv_central_track_azimuth,Elec,flh,974.8134104698878
WTO,2050,pv_decentral,Elec,netto,0.007768582676138762
WTO,2050,pv_decentral,Elec,brutto,0.007768582676138762
WTO,2050,pv_decentral,Elec,positive,0.007768582676138762
WTO,2050,pv_decentral,Elec,flh,804.7606037283608
WTO,2050,wind_offshore_floating,Elec,netto,0.005450964379310809
WTO,2050,wind_offshore_floating,Elec,brutto,0.005450964379310809
WTO,2050,wind_offshore_floating,Elec,positive,0.005450964379310809
WTO,2050,wind_offshore_floating,Elec,flh,2698.0529173484283
WTO,2050,wind_offshore_foundation,Elec,netto,0.004929570474559019
WTO,2050,wind_offshore_foundation,Elec,brutto,0.004929570474559019
WTO,2050,wind_offshore_foundation,Elec,positive,0.004929570474559019
WTO,2050,wind_offshore_foundation,Elec,flh,2374.860930198609
WTO,2050,wind_onshore,Elec,netto,0.009791142326337862
WTO,2050,wind_onshore,Elec,brutto,0.009791142326337862
WTO,2050,wind_onshore,Elec,positive,0.009791142326337862
WTO,2050,wind_onshore,Elec,flh,1334.9657143065886
WTO,2050,HV,Elec,netto,2073.6599243005667
WTO,2050,HV,Elec,brutto,2254.846675060451
WTO,2050,HV,Elec,positive,2164.2532996805094
WTO,2050,HV,Elec,negative,-90.59337537994168
WTO,2050,Demand,H2,netto,-0.026045597489930707
WTO,2050,Demand,H2,brutto,0.026045597489930707
WTO,2050,Demand,H2,negative,-0.026045597489930707
WTO,2050,Inflow,Water_in,netto,2812.5360000001765
WTO,2050,Inflow,Water_in,brutto,2812.5360000001765
WTO,2050,Inflow,Water_in,positive,2812.5360000001765
WTO,2050,Ocean,Water_out,netto,-2812.5360000001765
WTO,2050,Ocean,Water_out,brutto,2812.5360000001765
WTO,2050,Ocean,Water_out,negative,-2812.5360000001765
WTO,2050,Slack,Elec,netto,2.753077023194244e-05
WTO,2050,Slack,Elec,brutto,2.753077023194244e-05
WTO,2050,Slack,Elec,positive,2.753077023194244e-05
WTO,2050,Trucks,Elec,netto,-639.4799999998977
WTO,2050,Trucks,Elec,brutto,639.4799999998977
WTO,2050,Trucks,Elec,negative,-639.4799999998977
WTO,2050,Wholesale,Elec,netto,-8505.323999999951
WTO,2050,Wholesale,Elec,brutto,8505.323999999951
WTO,2050,Wholesale,Elec,negative,-8505.323999999951
global,2020,BIO,Elec,netto,189.5488659994656
global,2020,BIO,Elec,brutto,189.5488659994656
global,2020,BIO,Elec,positive,189.5488659994656
global,2020,BIO,Elec,flh,6994.4230996112765
global,2020,Battery,Elec,netto,-0.0015178116011918441
global,2020,Battery,Elec,brutto,0.0015178116011918441
global,2020,Battery,Elec,negative,-0.0015178116011918441
global,2020,Battery,Elec,flh,6.623997626556477
global,2020,Battery,Elec_battery,netto,2.40147075436395e-20
global,2020,Battery,Elec_battery,brutto,9.231997380581831e-20
global,2020,Battery,Elec_battery,positive,5.816734067472891e-20
global,2020,Battery,Elec_battery,negative,-3.4152633131089407e-20
global,2020,Battery,Elec_battery,flh,4.1323144040849333e-16
global,2020,CCGT,Elec,netto,3192.902125289581
global,2020,CCGT,Elec,brutto,3192.902125289581
global,2020,CCGT,Elec,positive,3192.902125289581
global,2020,CCGT,Elec,flh,8293.248293228684
global,2020,DIE,Elec,netto,1198.3276173901588
global,2020,DIE,Elec,brutto,1198.3276173901588
global,2020,DIE,Elec,positive,1198.3276173901588
global,2020,DIE,Elec,flh,6926.7413757972545
global,2020,Electrolyser,Elec,netto,-0.011948759675306262
global,2020,Electrolyser,Elec,brutto,0.011948759675306262
global,2020,Electrolyser,Elec,negative,-0.011948759675306262
global,2020,Electrolyser,H2,netto,0.007945925184078734
global,2020,Electrolyser,H2,brutto,0.007945925184078734
global,2020,Electrolyser,H2,positive,0.007945925184078734
global,2020,Electrolyser,H2,flh,349.5250809146922
global,2020,GT,Elec,netto,85.41131505615319
global,2020,GT,Elec,brutto,85.41131505615319
global,2020,GT,Elec,positive,85.41131505615319
global,2020,GT,Elec,flh,6778.570045511549
global,2020,H2_storage,H2,netto,-0.007461408497857592
global,2020,H2_storage,H2,brutto,0.0081164411520585
global,2020,H2_storage,H2,positive,0.0003275163271004611
global,2020,H2_storage,H2,negative,-0.0077889248249580385
global,2020,H2_storage,H2,flh,15.111572989430167
global,2020,H2_storage,H2_stored,netto,-0.00031320830566919545
global,2020,H2_storage,H2_stored,brutto,0.00031320830566919545
global,2020,H2_storage,H2_stored,negative,-0.00031320830566919545
global,2020,H2_storage,H2_stored,flh,0.6552202219445268
global,2020,Hydro,Elec,netto,19203.226469804584
global,2020,Hydro,Elec,brutto,19203.226469804584
global,2020,Hydro,Elec,positive,19203.226469804584
global,2020,Hydro,Elec,flh,3599.151718059895
global,2020,Hydro,Water_in,netto,-19488.91199999981
global,2020,Hydro,Water_in,brutto,19488.91199999981
global,2020,Hydro,Water_in,negative,-19488.91199999981
global,2020,Hydro,Water_out,netto,19488.91199999981
global,2020,Hydro,Water_out,brutto,19488.91199999981
global,2020,Hydro,Water_out,positive,19488.91199999981
global,2020,Hydro,Water_out,flh,36.5269613511105
global,2020,OCGT,Elec,netto,3503.607988777813
global,2020,OCGT,Elec,brutto,3503.607988777813
global,2020,OCGT,Elec,positive,3503.607988777813
global,2020,OCGT,Elec,flh,7649.7960293997785
global,2020,geoth,Elec,netto,5131.662731835064
global,2020,geoth,Elec,brutto,5131.662731835064
global,2020,geoth,Elec,positive,5131.662731835064
global,2020,geoth,Elec,flh,8742.179647587025
global,2020,HV,Elec,netto,-325.0363119040657
global,2020,HV,Elec,brutto,325.0363119040657
global,2020,HV,Elec,negative,-325.0363119040657
global,2020,Demand,H2,netto,-0.0036640555469209944
global,2020,Demand,H2,brutto,0.0036640555469209944
global,2020,Demand,H2,negative,-0.0036640555469209944
global,2020,Inflow,Water_in,netto,19488.91199999981
global,2020,Inflow,Water_in,brutto,19488.91199999981
global,2020,Inflow,Water_in,positive,19488.91199999981
global,2020,Ocean,Water_out,netto,-19488.91199999981
global,2020,Ocean,Water_out,brutto,19488.91199999981
global,2020,Ocean,Water_out,negative,-19488.91199999981
global,2020,Slack,Elec,netto,7545.961069413946
global,2020,Slack,Elec,brutto,7545.961069413946
global,2020,Slack,Elec,positive,7545.961069413946
global,2020,Wholesale,Elec,netto,-39725.584999999875
global,2020,Wholesale,Elec,brutto,39725.584999999875
global,2020,Wholesale,Elec,negative,-39725.584999999875
global,2035,BIO,Elec,netto,0.39759160591216763
global,2035,BIO,Elec,brutto,0.39759160591216763
global,2035,BIO,Elec,positive,0.39759160591216763
global,2035,BIO,Elec,flh,79.48893287033306
global,2035,Battery,Elec,netto,-1587.5636359536663
global,2035,Battery,Elec,brutto,34836.17489113516
global,2035,Battery,Elec,positive,16624.305627590777
global,2035,Battery,Elec,negative,-18211.869263544388
global,2035,Battery,Elec,flh,3098.1901744171664
global,2035,Battery,Elec_battery,netto,-0.0009491162790703489
global,2035,Battery,Elec_battery,brutto,0.0009491162790703489
global,2035,Battery,Elec_battery,negative,-0.0009491162790703489
global,2035,Battery,Elec_battery,flh,8.657498336610068e-05
global,2035,CCGT,Elec,netto,1213.3555952684096
global,2035,CCGT,Elec,brutto,1213.3555952684096
global,2035,CCGT,Elec,positive,1213.3555952684096
global,2035,CCGT,Elec,flh,605.0898179374141
global,2035,COAL,Elec,netto,0.005865818800881712
global,2035,COAL,Elec,brutto,0.005865818800881712
global,2035,COAL,Elec,positive,0.005865818800881712
global,2035,COAL,Elec,flh,1372.2134181152726
global,2035,DIE,Elec,netto,1.4254848836532141
global,2035,DIE,Elec,brutto,1.4254848836532141
global,2035,DIE,Elec,positive,1.4254848836532141
global,2035,DIE,Elec,flh,79.15775342634655
global,2035,Electrolyser,Elec,netto,-0.6089135446922322
global,2035,Electrolyser,Elec,brutto,0.6089135446922322
global,2035,Electrolyser,Elec,negative,-0.6089135446922322
global,2035,Electrolyser,H2,netto,0.4585908053743247
global,2035,Electrolyser,H2,brutto,0.4585908053743247
global,2035,Electrolyser,H2,positive,0.4585908053743247
global,2035,Electrolyser,H2,flh,5684.571665333587
global,2035,GT,Elec,netto,0.6350839191856879
global,2035,GT,Elec,brutto,0.6350839191856879
global,2035,GT,Elec,positive,0.6350839191856879
global,2035,GT,Elec,flh,70.38701391840917
global,2035,H2_storage,H2,netto,-0.3394808479590174
global,2035,H2_storage,H2,brutto,0.3527327522936023
global,2035,H2_storage,H2,positive,0.006625952167292458
global,2035,H2_storage,H2,negative,-0.34610680012630984
global,2035,H2_storage,H2,flh,309.2390084015583
global,2035,H2_storage,H2_stored,netto,-0.0006264166113616726
global,2035,H2_storage,H2_stored,brutto,0.0006264166113616726
global,2035,H2_storage,H2_stored,negative,-0.0006264166113616726
global,2035,H2_storage,H2_stored,flh,0.6170519713472671
global,2035,Hydro,Elec,netto,15360.260408618917
global,2035,Hydro,Elec,brutto,15360.260408618917
global,2035,Hydro,Elec,positive,15360.260408618917
global,2035,Hydro,Elec,flh,2878.9613380529113
global,2035,Hydro,Water_in,netto,-21055.36800000033
global,2035,Hydro,Water_in,brutto,21055.36800000033
global,2035,Hydro,Water_in,negative,-21055.36800000033
global,2035,Hydro,Water_out,netto,21055.36800000033
global,2035,Hydro,Water_out,brutto,21055.36800000033
global,2035,Hydro,Water_out,positive,21055.36800000033
global,2035,Hydro,Water_out,flh,39.463908044465036
global,2035,OCGT,Elec,netto,76.57332960126594
global,2035,OCGT,Elec,brutto,76.57332960126594
global,2035,OCGT,Elec,positive,76.57332960126594
global,2035,OCGT,Elec,flh,186.63577498621336
global,2035,geoth,Elec,netto,4305.3271570553125
global,2035,geoth,Elec,brutto,4305.3271570553125
global,2035,geoth,Elec,positive,4305.3271570553125
global,2035,geoth,Elec,flh,7334.451389050551
global,2035,pv_central_fixed,Elec,netto,12091.176139211375
global,2035,pv_central_fixed,Elec,brutto,12091.176139211375
global,2035,pv_central_fixed,Elec,positive,12091.176139211375
global,2035,pv_central_fixed,Elec,flh,1081.2253409617185
global,2035,pv_central_track_azimuth,Elec,netto,21674.923711393327
global,2035,pv_central_track_azimuth,Elec,brutto,21674.923711393327
global,2035,pv_central_track_azimuth,Elec,positive,21674.923711393327
global,2035,pv_central_track_azimuth,Elec,flh,1455.697518239171
global,2035,pv_decentral,Elec,netto,0.03799196025201163
global,2035,pv_decentral,Elec,brutto,0.03799196025201163
global,2035,pv_decentral,Elec,positive,0.03799196025201163
global,2035,pv_decentral,Elec,flh,866.1357679153158
global,2035,wind_offshore_floating,Elec,netto,3339.8751133269207
global,2035,wind_offshore_floating,Elec,brutto,3339.8751133269207
global,2035,wind_offshore_floating,Elec,positive,3339.8751133269207
global,2035,wind_offshore_floating,Elec,flh,4271.289720234692
global,2035,wind_offshore_foundation,Elec,netto,0.03963628160243054
global,2035,wind_offshore_foundation,Elec,brutto,0.03963628160243054
global,2035,wind_offshore_foundation,Elec,positive,0.03963628160243054
global,2035,wind_offshore_foundation,Elec,flh,2452.083924107728
global,2035,wind_onshore,Elec,netto,13493.50730014916
global,2035,wind_onshore,Elec,brutto,13493.50730014916
global,2035,wind_onshore,Elec,positive,13493.50730014916
global,2035,wind_onshore,Elec,flh,2523.0780572575295
global,2035,HV,Elec,netto,-1305.8459214271913
global,2035,HV,Elec,brutto,1305.8459214271913
global,2035,HV,Elec,negative,-1305.8459214271913
global,2035,Demand,H2,netto,-0.11479147926122302
global,2035,Demand,H2,brutto,0.11479147926122302
global,2035,Demand,H2,negative,-0.11479147926122302
global,2035,Inflow,Water_in,netto,21055.36800000033
global,2035,Inflow,Water_in,brutto,21055.36800000033
global,2035,Inflow,Water_in,positive,21055.36800000033
global,2035,Ocean,Water_out,netto,-21055.36800000033
global,2035,Ocean,Water_out,brutto,21055.36800000033
global,2035,Ocean,Water_out,negative,-21055.36800000033
global,2035,Slack,Elec,netto,0.00030496777233266886
global,2035,Slack,Elec,brutto,0.00030496777233266886
global,2035,Slack,Elec,positive,0.00030496777233266886
global,2035,Trucks,Elec,netto,-911.0400000001391
global,2035,Trucks,Elec,brutto,911.0400000001391
global,2035,Trucks,Elec,negative,-911.0400000001391
global,2035,Wholesale,Elec,netto,-67752.38500000013
global,2035,Wholesale,Elec,brutto,67752.38500000013
global,2035,Wholesale,Elec,negative,-67752.38500000013
global,2050,Battery,Elec,netto,-3817.9249976278056
global,2050,Battery,Elec,brutto,76154.99324860706
global,2050,Battery,Elec,positive,36168.53412548966
global,2050,Battery,Elec,negative,-39986.4591231174
global,2050,Battery,Elec,flh,2756.815244154496
global,2050,Battery,Elec_battery,netto,-0.0009491168727089117
global,2050,Battery,Elec_battery,brutto,0.0009491168727089117
global,2050,Battery,Elec_battery,negative,-0.0009491168727089117
global,2050,Battery,Elec_battery,flh,3.5239063315648276e-05
global,2050,CCGT,Elec,netto,626.5170200523098
global,2050,CCGT,Elec,brutto,626.5170200523098
global,2050,CCGT,Elec,positive,626.5170200523098
global,2050,CCGT,Elec,flh,306.35829621835074
global,2050,Electrolyser,Elec,netto,-1.3451694293582128
global,2050,Electrolyser,Elec,brutto,1.3451694293582128
global,2050,Electrolyser,Elec,negative,-1.3451694293582128
global,2050,Electrolyser,H2,netto,1.1195368076010779
global,2050,Electrolyser,H2,brutto,1.1195368076010779
global,2050,Electrolyser,H2,positive,1.1195368076010779
global,2050,Electrolyser,H2,flh,6000.034116549836
global,2050,GT,Elec,netto,0.004367354303151493
global,2050,GT,Elec,brutto,0.004367354303151493
global,2050,GT,Elec,positive,0.004367354303151493
global,2050,GT,Elec,flh,0.4839282696530017
global,2050,H2_storage,H2,netto,-0.8266364197168339
global,2050,H2_storage,H2,brutto,0.8370583335290728
global,2050,H2_storage,H2,positive,0.005210956906119386
global,2050,H2_storage,H2,negative,-0.8318473766229534
global,2050,H2_storage,H2,flh,462.30380717380956
global,2050,H2_storage,H2_stored,netto,-0.0009396249170424816
global,2050,H2_storage,H2_stored,brutto,0.0009396249170424816
global,2050,H2_storage,H2_stored,negative,-0.0009396249170424816
global,2050,H2_storage,H2_stored,flh,0.5830909001203292
global,2050,Hydro,Elec,netto,15885.30935809234
global,2050,Hydro,Elec,brutto,15885.30935809234
global,2050,Hydro,Elec,positive,15885.30935809234
global,2050,Hydro,Elec,flh,2977.5422499016445
global,2050,Hydro,Water_in,netto,-21616.151999999864
global,2050,Hydro,Water_in,brutto,21616.151999999864
global,2050,Hydro,Water_in,negative,-21616.151999999864
global,2050,Hydro,Water_out,netto,21616.151999999864
global,2050,Hydro,Water_out,brutto,21616.151999999864
global,2050,Hydro,Water_out,positive,21616.151999999864
global,2050,Hydro,Water_out,flh,40.517313455722885
global,2050,OCGT,Elec,netto,63.54505701908322
global,2050,OCGT,Elec,brutto,63.54505701908322
global,2050,OCGT,Elec,positive,63.54505701908322
global,2050,OCGT,Elec,flh,76.23510450424054
global,2050,geoth,Elec,netto,4304.903326577096
global,2050,geoth,Elec,brutto,4304.903326577096
global,2050,geoth,Elec,positive,4304.903326577096
global,2050,geoth,Elec,flh,7333.72692123351
global,2050,pv_central_fixed,Elec,netto,46487.788543116454
global,2050,pv_central_fixed,Elec,brutto,46487.788543116454
global,2050,pv_central_fixed,Elec,positive,46487.788543116454
global,2050,pv_central_fixed,Elec,flh,1098.1256611329711
global,2050,pv_central_track_azimuth,Elec,netto,21952.413624162757
global,2050,pv_central_track_azimuth,Elec,brutto,21952.413624162757
global,2050,pv_central_track_azimuth,Elec,positive,21952.413624162757
global,2050,pv_central_track_azimuth,Elec,flh,1474.2717476241571
global,2050,pv_decentral,Elec,netto,0.09610991306849366
global,2050,pv_decentral,Elec,brutto,0.09610991306849366
global,2050,pv_decentral,Elec,positive,0.09610991306849366
global,2050,pv_decentral,Elec,flh,823.0819416390608
global,2050,wind_offshore_floating,Elec,netto,3426.090953645011
global,2050,wind_offshore_floating,Elec,brutto,3426.090953645011
global,2050,wind_offshore_floating,Elec,positive,3426.090953645011
global,2050,wind_offshore_floating,Elec,flh,4381.439247296052
global,2050,wind_offshore_foundation,Elec,netto,0.07829400215127318
global,2050,wind_offshore_foundation,Elec,brutto,0.07829400215127318
global,2050,wind_offshore_foundation,Elec,positive,0.07829400215127318
global,2050,wind_offshore_foundation,Elec,flh,2356.7039939122037
global,2050,wind_onshore,Elec,netto,14272.564551870537
global,2050,wind_onshore,Elec,brutto,14272.564551870537
global,2050,wind_onshore,Elec,positive,14272.564551870537
global,2050,wind_onshore,Elec,flh,2599.925761041805
global,2050,HV,Elec,netto,-1560.160658732343
global,2050,HV,Elec,brutto,1560.160658732343
global,2050,HV,Elec,negative,-1560.160658732343
global,2050,Demand,H2,netto,-0.2868260449861893
global,2050,Demand,H2,brutto,0.2868260449861893
global,2050,Demand,H2,negative,-0.2868260449861893
global,2050,Inflow,Water_in,netto,21616.151999999864
global,2050,Inflow,Water_in,brutto,21616.151999999864
global,2050,Inflow,Water_in,positive,21616.151999999864
global,2050,Ocean,Water_out,netto,-21616.151999999864
global,2050,Ocean,Water_out,brutto,21616.151999999864
global,2050,Ocean,Water_out,negative,-21616.151999999864
global,2050,Slack,Elec,netto,0.00030274757308635796
global,2050,Slack,Elec,brutto,0.00030274757308635796
global,2050,Slack,Elec,positive,0.00030274757308635796
global,2050,Trucks,Elec,netto,-2952.11999999991
global,2050,Trucks,Elec,brutto,2952.11999999991
global,2050,Trucks,Elec,negative,-2952.11999999991
global,2050,Wholesale,Elec,netto,-98687.65700000066
global,2050,Wholesale,Elec,brutto,98687.65700000066
global,2050,Wholesale,Elec,negative,-98687.65700000066
