accNodesModel,accYears,techs,commodity,balanceType,value
NIS,2050,pv_central_fixed,Elec,positive,0.006540084573308276
NIS,2050,pv_central_fixed,Elec,flh,810.8155930456173
NIS,2050,pv_central_track_azimuth,Elec,netto,1780.3226432189933
NIS,2050,pv_central_track_azimuth,Elec,brutto,1780.3226432189933
NIS,2050,pv_central_track_azimuth,Elec,positive,1780.3226432189933
NIS,2050,pv_central_track_azimuth,Elec,flh,1290.2598853336956
NIS,2050,pv_decentral,Elec,netto,0.001709706234935393
NIS,2050,pv_decentral,Elec,brutto,0.001709706234935393
NIS,2050,pv_decentral,Elec,positive,0.001709706234935393
NIS,2050,pv_decentral,Elec,flh,918.7151099391642
NIS,2050,wind_offshore_floating,Elec,netto,0.006207438553043195
NIS,2050,wind_offshore_floating,Elec,brutto,0.006207438553043195
NIS,2050,wind_offshore_floating,Elec,positive,0.006207438553043195
NIS,2050,wind_offshore_floating,Elec,flh,2798.243026209261
NIS,2050,wind_offshore_foundation,Elec,netto,0.008139879039618438
NIS,2050,wind_offshore_foundation,Elec,brutto,0.008139879039618438
NIS,2050,wind_offshore_foundation,Elec,positive,0.008139879039618438
NIS,2050,wind_offshore_foundation,Elec,flh,2567.246245644048
NIS,2050,wind_onshore,Elec,netto,14666.051950701823
NIS,2050,wind_onshore,Elec,brutto,14666.051950701823
NIS,2050,wind_onshore,Elec,positive,14666.051950701823
NIS,2050,wind_onshore,Elec,flh,1964.7463464262105
NIS,2050,HV,Elec,netto,-11978.524077542963
NIS,2050,HV,Elec,brutto,12287.791637829407
NIS,2050,HV,Elec,positive,154.63378014322612
NIS,2050,HV,Elec,negative,-12133.157857686181
NIS,2050,Population,Elec,netto,-138.89100000000244
NIS,2050,Population,Elec,brutto,138.89100000000244
NIS,2050,Population,Elec,negative,-138.89100000000244
NIS,2050,Slack,Elec,netto,0.1389791511299442
NIS,2050,Slack,Elec,brutto,0.1389791511299442
NIS,2050,Slack,Elec,positive,0.1389791511299442
NIS,2050,Wholesale,Elec,netto,-4862.816999999996
NIS,2050,Wholesale,Elec,brutto,4862.816999999996
NIS,2050,Wholesale,Elec,negative,-4862.816999999996
OTG,2020,BIO,Elec,netto,1.881359292234536e-05
OTG,2020,BIO,Elec,brutto,1.881359292234536e-05
OTG,2020,BIO,Elec,positive,1.881359292234536e-05
OTG,2020,BIO,Elec,flh,0.013438280658818115
OTG,2020,Battery,Elec,netto,-1.2384151727757373e-05
OTG,2020,Battery,Elec,brutto,1.2384151727757373e-05
OTG,2020,Battery,Elec,negative,-1.2384151727757373e-05
OTG,2020,Battery,Elec,flh,22.751121392837476
OTG,2020,Battery,Elec_battery,netto,2.522239123796692e-20
OTG,2020,Battery,Elec_battery,brutto,2.5248861017568617e-20
OTG,2020,Battery,Elec_battery,positive,2.5235626127767768e-20
OTG,2020,Battery,Elec_battery,negative,-1.3234889800848443e-23
OTG,2020,Battery,Elec_battery,flh,4.7574443793232975e-14
OTG,2020,Hydro,Elec,netto,10337.381032893278
OTG,2020,Hydro,Elec,brutto,10337.381032893278
OTG,2020,Hydro,Elec,positive,10337.381032893278
OTG,2020,Hydro,Elec,flh,6212.368409190672
OTG,2020,Hydro,Water_in,netto,-9820.512000044713
OTG,2020,Hydro,Water_in,brutto,9820.512000044713
OTG,2020,Hydro,Water_in,negative,-9820.512000044713
OTG,2020,Hydro,Water_out,netto,9820.512000044713
OTG,2020,Hydro,Water_out,brutto,9820.512000044713
OTG,2020,Hydro,Water_out,positive,9820.512000044713
OTG,2020,Hydro,Water_out,flh,59.017500000268704
OTG,2020,wind_onshore,Elec,netto,222.73013712242943
OTG,2020,wind_onshore,Elec,brutto,222.73013712242943
OTG,2020,wind_onshore,Elec,positive,222.73013712242943
OTG,2020,wind_onshore,Elec,flh,2003.8698796439894
OTG,2020,Hydro_reservoir,Water_in,netto,6.252776074688882e-13
OTG,2020,Hydro_reservoir,Water_in,brutto,3473.337212361347
OTG,2020,Hydro_reservoir,Water_in,positive,1736.6686061806708
OTG,2020,Hydro_reservoir,Water_in,negative,-1736.6686061806763
OTG,2020,HV,Elec,netto,-2101.3561768641516
OTG,2020,HV,Elec,brutto,2101.3561768641516
OTG,2020,HV,Elec,negative,-2101.3561768641516
OTG,2020,Inflow,Water_in,netto,9820.512000000052
OTG,2020,Inflow,Water_in,brutto,9820.512000000052
OTG,2020,Inflow,Water_in,positive,9820.512000000052
OTG,2020,Ocean,Water_out,netto,-9820.512000044713
OTG,2020,Ocean,Water_out,brutto,9820.512000044713
OTG,2020,Ocean,Water_out,negative,-9820.512000044713
OTG,2020,Slack,Elec,netto,4.420895325236205e-07
OTG,2020,Slack,Elec,brutto,4.420895325236205e-07
OTG,2020,Slack,Elec,positive,4.420895325236205e-07
OTG,2020,Wholesale,Elec,netto,-8458.755000000014
OTG,2020,Wholesale,Elec,brutto,8458.755000000014
OTG,2020,Wholesale,Elec,negative,-8458.755000000014
OTG,2030,BIO,Elec,netto,5.837240727461561e-06
OTG,2030,BIO,Elec,brutto,5.837240727461561e-06
OTG,2030,BIO,Elec,positive,5.837240727461561e-06
OTG,2030,BIO,Elec,flh,735.2527227442968
OTG,2030,CCGT,Elec,netto,2.9210784177060035e-05
OTG,2030,CCGT,Elec,brutto,2.9210784177060035e-05
OTG,2030,CCGT,Elec,positive,2.9210784177060035e-05
OTG,2030,CCGT,Elec,flh,361.3282436101303
OTG,2030,COAL,Elec,netto,1.3514272078166854e-05
OTG,2030,COAL,Elec,brutto,1.3514272078166854e-05
OTG,2030,COAL,Elec,positive,1.3514272078166854e-05
OTG,2030,COAL,Elec,flh,863.3235923156693
OTG,2030,DIE,Elec,netto,6.3191403622771135e-06
OTG,2030,DIE,Elec,brutto,6.3191403622771135e-06
OTG,2030,DIE,Elec,positive,6.3191403622771135e-06
OTG,2030,DIE,Elec,flh,172.48113213182413
OTG,2030,GT,Elec,netto,6.319140362277116e-06
OTG,2030,GT,Elec,brutto,6.319140362277116e-06
OTG,2030,GT,Elec,positive,6.319140362277116e-06
OTG,2030,GT,Elec,flh,172.4811321318243
OTG,2030,Hydro,Elec,netto,6854.1725444050935
OTG,2030,Hydro,Elec,brutto,6854.1725444050935
OTG,2030,Hydro,Elec,positive,6854.1725444050935
OTG,2030,Hydro,Elec,flh,4119.094077166523
OTG,2030,Hydro,Water_in,netto,-6511.464000086038
OTG,2030,Hydro,Water_in,brutto,6511.464000086038
OTG,2030,Hydro,Water_in,negative,-6511.464000086038
OTG,2030,Hydro,Water_out,netto,6511.464000086038
OTG,2030,Hydro,Water_out,brutto,6511.464000086038
OTG,2030,Hydro,Water_out,positive,6511.464000086038
OTG,2030,Hydro,Water_out,flh,39.131394231286286
OTG,2030,OCGT,Elec,netto,1.3603243976811293e-05
OTG,2030,OCGT,Elec,brutto,1.3603243976811293e-05
OTG,2030,OCGT,Elec,positive,1.3603243976811293e-05
OTG,2030,OCGT,Elec,flh,38.313892263486736
OTG,2030,pv_central_fixed,Elec,netto,0.00031531035419581413
OTG,2030,pv_central_fixed,Elec,brutto,0.00031531035419581413
OTG,2030,pv_central_fixed,Elec,positive,0.00031531035419581413
OTG,2030,pv_central_fixed,Elec,flh,1169.8972255663318
OTG,2030,pv_central_track_azimuth,Elec,netto,0.0009058716097620614
OTG,2030,pv_central_track_azimuth,Elec,brutto,0.0009058716097620614
OTG,2030,pv_central_track_azimuth,Elec,positive,0.0009058716097620614
OTG,2030,pv_central_track_azimuth,Elec,flh,1552.4710891237999
OTG,2030,pv_decentral,Elec,netto,7.479950956476281e-05
OTG,2030,pv_decentral,Elec,brutto,7.479950956476281e-05
OTG,2030,pv_decentral,Elec,positive,7.479950956476281e-05
OTG,2030,pv_decentral,Elec,flh,947.6017676587945
OTG,2030,wind_offshore_floating,Elec,netto,7700.918512892021
OTG,2030,wind_offshore_floating,Elec,brutto,7700.918512892021
OTG,2030,wind_offshore_floating,Elec,positive,7700.918512892021
OTG,2030,wind_offshore_floating,Elec,flh,5481.049049412347
OTG,2030,wind_offshore_foundation,Elec,netto,0.0001737494057741279
OTG,2030,wind_offshore_foundation,Elec,brutto,0.0001737494057741279
OTG,2030,wind_offshore_foundation,Elec,positive,0.0001737494057741279
OTG,2030,wind_offshore_foundation,Elec,flh,2830.935095820985
OTG,2030,wind_onshore,Elec,netto,205.69965029177732
OTG,2030,wind_onshore,Elec,brutto,205.69965029177732
OTG,2030,wind_onshore,Elec,positive,205.69965029177732
OTG,2030,wind_onshore,Elec,flh,1850.6438853611833
OTG,2030,Hydro_reservoir,Water_in,netto,6.821210263296962e-13
OTG,2030,Hydro_reservoir,Water_in,brutto,4994.823460639554
OTG,2030,Hydro_reservoir,Water_in,positive,2497.4117303197795
OTG,2030,Hydro_reservoir,Water_in,negative,-2497.411730319774
OTG,2030,HV,Elec,netto,-2387.0352521788855
OTG,2030,HV,Elec,brutto,3602.1752398209655
OTG,2030,HV,Elec,positive,607.5699938210417
OTG,2030,HV,Elec,negative,-2994.6052459999237
OTG,2030,Inflow,Water_in,netto,6511.463999999779
OTG,2030,Inflow,Water_in,brutto,6511.463999999779
OTG,2030,Inflow,Water_in,positive,6511.463999999779
OTG,2030,Ocean,Water_out,netto,-6511.464000086038
OTG,2030,Ocean,Water_out,brutto,6511.464000086038
OTG,2030,Ocean,Water_out,negative,-6511.464000086038
OTG,2030,Population,Elec,netto,-60.20300000000123
OTG,2030,Population,Elec,brutto,60.20300000000123
OTG,2030,Population,Elec,negative,-60.20300000000123
OTG,2030,Slack,Elec,netto,1.539359192857094e-07
OTG,2030,Slack,Elec,brutto,1.539359192857094e-07
OTG,2030,Slack,Elec,positive,1.539359192857094e-07
OTG,2030,Wholesale,Elec,netto,-12313.553999999976
OTG,2030,Wholesale,Elec,brutto,12313.553999999976
OTG,2030,Wholesale,Elec,negative,-12313.553999999976
OTG,2040,BIO,Elec,netto,2.1851049860773924e-05
OTG,2040,BIO,Elec,brutto,2.1851049860773924e-05
OTG,2040,BIO,Elec,positive,2.1851049860773924e-05
OTG,2040,BIO,Elec,flh,750.1316047408914
OTG,2040,CCGT,Elec,netto,0.0003028609135909539
OTG,2040,CCGT,Elec,brutto,0.0003028609135909539
OTG,2040,CCGT,Elec,positive,0.0003028609135909539
OTG,2040,CCGT,Elec,flh,413.2166278361885
OTG,2040,COAL,Elec,netto,6.503899477251651e-05
OTG,2040,COAL,Elec,brutto,6.503899477251651e-05
OTG,2040,COAL,Elec,positive,6.503899477251651e-05
OTG,2040,COAL,Elec,flh,1031.0456648695972
OTG,2040,DIE,Elec,netto,2.445649678171376e-05
OTG,2040,DIE,Elec,brutto,2.445649678171376e-05
OTG,2040,DIE,Elec,positive,2.445649678171376e-05
OTG,2040,DIE,Elec,flh,180.80621322054074
OTG,2040,GT,Elec,netto,2.4456496781713755e-05
OTG,2040,GT,Elec,brutto,2.4456496781713755e-05
OTG,2040,GT,Elec,positive,2.4456496781713755e-05
OTG,2040,GT,Elec,flh,180.806213220541
OTG,2040,Hydro,Elec,netto,8469.537732014194
OTG,2040,Hydro,Elec,brutto,8469.537732014194
OTG,2040,Hydro,Elec,positive,8469.537732014194
OTG,2040,Hydro,Elec,flh,5089.866425489299
OTG,2040,Hydro,Water_in,netto,-8588.184000587056
OTG,2040,Hydro,Water_in,brutto,8588.184000587056
OTG,2040,Hydro,Water_in,negative,-8588.184000587056
OTG,2040,Hydro,Water_out,netto,8588.184000587056
OTG,2040,Hydro,Water_out,brutto,8588.184000587056
OTG,2040,Hydro,Water_out,positive,8588.184000587056
OTG,2040,Hydro,Water_out,flh,51.611682695835675
OTG,2040,OCGT,Elec,netto,0.00014177647899817988
OTG,2040,OCGT,Elec,brutto,0.00014177647899817988
OTG,2040,OCGT,Elec,positive,0.00014177647899817988
OTG,2040,OCGT,Elec,flh,53.79096001518309
OTG,2040,pv_central_fixed,Elec,netto,0.0006838634667162709
OTG,2040,pv_central_fixed,Elec,brutto,0.0006838634667162709
OTG,2040,pv_central_fixed,Elec,positive,0.0006838634667162709
OTG,2040,pv_central_fixed,Elec,flh,938.1203119637566
OTG,2040,pv_central_track_azimuth,Elec,netto,0.001433129989676285
OTG,2040,pv_central_track_azimuth,Elec,brutto,0.001433129989676285
OTG,2040,pv_central_track_azimuth,Elec,positive,0.001433129989676285
OTG,2040,pv_central_track_azimuth,Elec,flh,1227.6764727126965
OTG,2040,pv_decentral,Elec,netto,0.0002936947423652745
OTG,2040,pv_decentral,Elec,brutto,0.0002936947423652745
OTG,2040,pv_decentral,Elec,positive,0.0002936947423652745
OTG,2040,pv_decentral,Elec,flh,928.3754708552801
OTG,2040,wind_offshore_floating,Elec,netto,19558.415918616185
OTG,2040,wind_offshore_floating,Elec,brutto,19558.415918616185
OTG,2040,wind_offshore_floating,Elec,positive,19558.415918616185
OTG,2040,wind_offshore_floating,Elec,flh,5165.577419245286
OTG,2040,wind_offshore_foundation,Elec,netto,0.0005912148465034035
OTG,2040,wind_offshore_foundation,Elec,brutto,0.0005912148465034035
OTG,2040,wind_offshore_foundation,Elec,positive,0.0005912148465034035
OTG,2040,wind_offshore_foundation,Elec,flh,2261.736863201807
OTG,2040,wind_onshore,Elec,netto,9.101920587462029
OTG,2040,wind_onshore,Elec,brutto,9.101920587462029
OTG,2040,wind_onshore,Elec,positive,9.101920587462029
OTG,2040,wind_onshore,Elec,flh,1338.3682698010712
OTG,2040,Hydro_reservoir,Water_in,netto,-5.684341886080802e-14
OTG,2040,Hydro_reservoir,Water_in,brutto,5609.877777380829
OTG,2040,Hydro_reservoir,Water_in,positive,2804.938888690411
OTG,2040,Hydro_reservoir,Water_in,negative,-2804.938888690417
OTG,2040,HV,Elec,netto,-11368.050153154476
OTG,2040,HV,Elec,brutto,11974.74017314667
OTG,2040,HV,Elec,positive,303.34500999608844
OTG,2040,HV,Elec,negative,-11671.395163150582
OTG,2040,Inflow,Water_in,netto,8588.184000000323
OTG,2040,Inflow,Water_in,brutto,8588.184000000323
OTG,2040,Inflow,Water_in,positive,8588.184000000323
OTG,2040,Ocean,Water_out,netto,-8588.184000587056
OTG,2040,Ocean,Water_out,brutto,8588.184000587056
OTG,2040,Ocean,Water_out,negative,-8588.184000587056
OTG,2040,Population,Elec,netto,-98.58900000000209
OTG,2040,Population,Elec,brutto,98.58900000000209
OTG,2040,Population,Elec,negative,-98.58900000000209
OTG,2040,Slack,Elec,netto,7.811251208368172e-07
OTG,2040,Slack,Elec,brutto,7.811251208368172e-07
OTG,2040,Slack,Elec,positive,7.811251208368172e-07
OTG,2040,Wholesale,Elec,netto,-16570.419999999976
OTG,2040,Wholesale,Elec,brutto,16570.419999999976
OTG,2040,Wholesale,Elec,negative,-16570.419999999976
OTG,2050,BIO,Elec,netto,0.00019321423450517023
OTG,2050,BIO,Elec,brutto,0.00019321423450517023
OTG,2050,BIO,Elec,positive,0.00019321423450517023
OTG,2050,BIO,Elec,flh,788.3293066295264
OTG,2050,CCGT,Elec,netto,1.4517581884320412
OTG,2050,CCGT,Elec,brutto,1.4517581884320412
OTG,2050,CCGT,Elec,positive,1.4517581884320412
OTG,2050,CCGT,Elec,flh,440.31131464231936
OTG,2050,COAL,Elec,netto,0.000568599436049912
OTG,2050,COAL,Elec,brutto,0.000568599436049912
OTG,2050,COAL,Elec,positive,0.000568599436049912
OTG,2050,COAL,Elec,flh,1084.7188708343126
OTG,2050,DIE,Elec,netto,0.0002134652164773458
OTG,2050,DIE,Elec,brutto,0.0002134652164773458
OTG,2050,DIE,Elec,positive,0.0002134652164773458
OTG,2050,DIE,Elec,flh,199.2206741958884
OTG,2050,GT,Elec,netto,0.00021346521647734576
OTG,2050,GT,Elec,brutto,0.00021346521647734576
OTG,2050,GT,Elec,positive,0.00021346521647734576
OTG,2050,GT,Elec,flh,199.2206741958885
OTG,2050,Hydro,Elec,netto,7701.1873385603985
OTG,2050,Hydro,Elec,brutto,7701.1873385603985
OTG,2050,Hydro,Elec,positive,7701.1873385603985
OTG,2050,Hydro,Elec,flh,4628.117390961778
OTG,2050,Hydro,Water_in,netto,-8468.280020076016
OTG,2050,Hydro,Water_in,brutto,8468.280020076016
OTG,2050,Hydro,Water_in,negative,-8468.280020076016
OTG,2050,Hydro,Water_out,netto,8468.280020076016
OTG,2050,Hydro,Water_out,brutto,8468.280020076016
OTG,2050,Hydro,Water_out,positive,8468.280020076016
OTG,2050,Hydro,Water_out,flh,50.8911058898799
OTG,2050,OCGT,Elec,netto,9.668237717897288
OTG,2050,OCGT,Elec,brutto,9.668237717897288
OTG,2050,OCGT,Elec,positive,9.668237717897288
OTG,2050,OCGT,Elec,flh,58.00451990273852
OTG,2050,pv_central_fixed,Elec,netto,0.004314595488620996
OTG,2050,pv_central_fixed,Elec,brutto,0.004314595488620996
OTG,2050,pv_central_fixed,Elec,positive,0.004314595488620996
OTG,2050,pv_central_fixed,Elec,flh,850.8697701300966
OTG,2050,pv_central_track_azimuth,Elec,netto,0.008677585999836895
OTG,2050,pv_central_track_azimuth,Elec,brutto,0.008677585999836895
OTG,2050,pv_central_track_azimuth,Elec,positive,0.008677585999836895
OTG,2050,pv_central_track_azimuth,Elec,flh,1124.5233964056424
OTG,2050,pv_decentral,Elec,netto,0.0017535251829728757
OTG,2050,pv_decentral,Elec,brutto,0.0017535251829728757
OTG,2050,pv_decentral,Elec,positive,0.0017535251829728757
OTG,2050,pv_decentral,Elec,flh,839.4016839652348
OTG,2050,wind_offshore_floating,Elec,netto,29446.948233419807
OTG,2050,wind_offshore_floating,Elec,brutto,29446.948233419807
OTG,2050,wind_offshore_floating,Elec,positive,29446.948233419807
OTG,2050,wind_offshore_floating,Elec,flh,4719.5592864109585
OTG,2050,wind_offshore_foundation,Elec,netto,0.0038851239475355733
OTG,2050,wind_offshore_foundation,Elec,brutto,0.0038851239475355733
OTG,2050,wind_offshore_foundation,Elec,positive,0.0038851239475355733
OTG,2050,wind_offshore_foundation,Elec,flh,2338.289650685689
OTG,2050,wind_onshore,Elec,netto,0.004167544071224638
OTG,2050,wind_onshore,Elec,brutto,0.004167544071224638
OTG,2050,wind_onshore,Elec,positive,0.004167544071224638
OTG,2050,wind_onshore,Elec,flh,0.6125506031168734
OTG,2050,Hydro_reservoir,Water_in,netto,5.684341886080802e-14
OTG,2050,Hydro_reservoir,Water_in,brutto,5686.894812567693
OTG,2050,Hydro_reservoir,Water_in,positive,2843.4474062838526
OTG,2050,Hydro_reservoir,Water_in,negative,-2843.447406283841
OTG,2050,HV,Elec,netto,-15994.64918660939
OTG,2050,HV,Elec,brutto,16825.60161808949
OTG,2050,HV,Elec,positive,415.4762157400636
OTG,2050,HV,Elec,negative,-16410.12540234943
OTG,2050,Inflow,Water_in,netto,8468.279999999915
OTG,2050,Inflow,Water_in,brutto,8468.279999999915
OTG,2050,Inflow,Water_in,positive,8468.279999999915
OTG,2050,Ocean,Water_out,netto,-8468.280020076016
OTG,2050,Ocean,Water_out,brutto,8468.280020076016
OTG,2050,Ocean,Water_out,negative,-8468.280020076016
OTG,2050,Population,Elec,netto,-128.6710000000021
OTG,2050,Population,Elec,brutto,128.6710000000021
OTG,2050,Population,Elec,negative,-128.6710000000021
OTG,2050,Slack,Elec,netto,0.11267100418447117
OTG,2050,Slack,Elec,brutto,0.11267100418447117
OTG,2050,Slack,Elec,positive,0.11267100418447117
OTG,2050,Wholesale,Elec,netto,-21036.071999999946
OTG,2050,Wholesale,Elec,brutto,21036.071999999946
OTG,2050,Wholesale,Elec,negative,-21036.071999999946
TRN,2020,Battery,Elec,netto,-1.4543112194246526e-05
TRN,2020,Battery,Elec,brutto,1.4543112194246526e-05
TRN,2020,Battery,Elec,negative,-1.4543112194246526e-05
TRN,2020,Battery,Elec,flh,37.080026694225985
TRN,2020,Battery,Elec_battery,netto,3.043032037460078e-20
TRN,2020,Battery,Elec_battery,brutto,3.043032037460078e-20
TRN,2020,Battery,Elec_battery,positive,3.043032037460078e-20
TRN,2020,Battery,Elec_battery,flh,7.9576455814256e-14
TRN,2020,CCGT,Elec,netto,1013.5485984784516
TRN,2020,CCGT,Elec,brutto,1013.5485984784516
TRN,2020,CCGT,Elec,positive,1013.5485984784516
TRN,2020,CCGT,Elec,flh,2688.4578208977496
TRN,2020,GT,Elec,netto,4.4652306911691643e-05
TRN,2020,GT,Elec,brutto,4.4652306911691643e-05
TRN,2020,GT,Elec,positive,4.4652306911691643e-05
TRN,2020,GT,Elec,flh,0.0005680955077823365
TRN,2020,OCGT,Elec,netto,1.602786195896679
TRN,2020,OCGT,Elec,brutto,1.602786195896679
TRN,2020,OCGT,Elec,positive,1.602786195896679
TRN,2020,OCGT,Elec,flh,3.684565967578573
TRN,2020,wind_onshore,Elec,netto,373.2568179412893
TRN,2020,wind_onshore,Elec,brutto,373.2568179412893
TRN,2020,wind_onshore,Elec,positive,373.2568179412893
TRN,2020,wind_onshore,Elec,flh,2800.126166101195
TRN,2020,HV,Elec,netto,-486.90623312406944
TRN,2020,HV,Elec,brutto,517.3636381096867
TRN,2020,HV,Elec,positive,15.228702492808528
TRN,2020,HV,Elec,negative,-502.1349356168781
TRN,2020,Slack,Elec,netto,4.055481969430607e-07
TRN,2020,Slack,Elec,brutto,4.055481969430607e-07
TRN,2020,Slack,Elec,positive,4.055481969430607e-07
TRN,2020,Wholesale,Elec,netto,-901.5020000000084
TRN,2020,Wholesale,Elec,brutto,901.5020000000084
TRN,2020,Wholesale,Elec,negative,-901.5020000000084
TRN,2030,BIO,Elec,netto,6.535959300498771e-06
TRN,2030,BIO,Elec,brutto,6.535959300498771e-06
TRN,2030,BIO,Elec,positive,6.535959300498771e-06
TRN,2030,BIO,Elec,flh,805.2964897365434
TRN,2030,CCGT,Elec,netto,0.0002919512450212471
TRN,2030,CCGT,Elec,brutto,0.0002919512450212471
TRN,2030,CCGT,Elec,positive,0.0002919512450212471
TRN,2030,CCGT,Elec,flh,517.0574262170107
TRN,2030,COAL,Elec,netto,2.1220035588290954e-05
TRN,2030,COAL,Elec,brutto,2.1220035588290954e-05
TRN,2030,COAL,Elec,positive,2.1220035588290954e-05
TRN,2030,COAL,Elec,flh,1072.3023415514285
TRN,2030,DIE,Elec,netto,7.367890943131933e-06
TRN,2030,DIE,Elec,brutto,7.367890943131933e-06
TRN,2030,DIE,Elec,positive,7.367890943131933e-06
TRN,2030,DIE,Elec,flh,191.55229232294997
TRN,2030,GT,Elec,netto,0.04142432225764907
TRN,2030,GT,Elec,brutto,0.04142432225764907
TRN,2030,GT,Elec,positive,0.04142432225764907
TRN,2030,GT,Elec,flh,4.60268280216683
TRN,2030,OCGT,Elec,netto,23.816198630599295
TRN,2030,OCGT,Elec,brutto,23.816198630599295
TRN,2030,OCGT,Elec,positive,23.816198630599295
TRN,2030,OCGT,Elec,flh,58.08819819074987
TRN,2030,pv_central_fixed,Elec,netto,0.0003819418621531428
TRN,2030,pv_central_fixed,Elec,brutto,0.0003819418621531428
TRN,2030,pv_central_fixed,Elec,positive,0.0003819418621531428
TRN,2030,pv_central_fixed,Elec,flh,1205.7643337345523
TRN,2030,pv_central_track_azimuth,Elec,netto,802.4139503505791
TRN,2030,pv_central_track_azimuth,Elec,brutto,802.4139503505791
TRN,2030,pv_central_track_azimuth,Elec,positive,802.4139503505791
TRN,2030,pv_central_track_azimuth,Elec,flh,1769.5282457558299
TRN,2030,pv_decentral,Elec,netto,8.361958490895417e-05
TRN,2030,pv_decentral,Elec,brutto,8.361958490895417e-05
TRN,2030,pv_decentral,Elec,positive,8.361958490895417e-05
TRN,2030,pv_decentral,Elec,flh,1067.6297092059806
TRN,2030,wind_offshore_floating,Elec,netto,0.00023161344411193818
TRN,2030,wind_offshore_floating,Elec,brutto,0.00023161344411193818
TRN,2030,wind_offshore_floating,Elec,positive,0.00023161344411193818
TRN,2030,wind_offshore_floating,Elec,flh,3822.443893298422
TRN,2030,wind_offshore_foundation,Elec,netto,0.0002471719779094199
TRN,2030,wind_offshore_foundation,Elec,brutto,0.0002471719779094199
TRN,2030,wind_offshore_foundation,Elec,positive,0.0002471719779094199
TRN,2030,wind_offshore_foundation,Elec,flh,3073.2652109128944
TRN,2030,wind_onshore,Elec,netto,327.61853208288943
TRN,2030,wind_onshore,Elec,brutto,327.61853208288943
TRN,2030,wind_onshore,Elec,positive,327.61853208288943
TRN,2030,wind_onshore,Elec,flh,2457.744947339966
TRN,2030,HV,Elec,netto,181.01262313225746
TRN,2030,HV,Elec,brutto,954.7237578917532
TRN,2030,HV,Elec,positive,567.868190512005
TRN,2030,HV,Elec,negative,-386.85556737974815
TRN,2030,Population,Elec,netto,-23.52199999999911
TRN,2030,Population,Elec,brutto,23.52199999999911
TRN,2030,Population,Elec,negative,-23.52199999999911
TRN,2030,Slack,Elec,netto,1.433804488387362e-07
TRN,2030,Slack,Elec,brutto,1.433804488387362e-07
TRN,2030,Slack,Elec,positive,1.433804488387362e-07
TRN,2030,Wholesale,Elec,netto,-1311.3819999999957
TRN,2030,Wholesale,Elec,brutto,1311.3819999999957
TRN,2030,Wholesale,Elec,negative,-1311.3819999999957
TRN,2040,BIO,Elec,netto,2.3882356396385256e-05
TRN,2040,BIO,Elec,brutto,2.3882356396385256e-05
TRN,2040,BIO,Elec,positive,2.3882356396385256e-05
TRN,2040,BIO,Elec,flh,807.0248069771942
TRN,2040,CCGT,Elec,netto,157.6043505464376
TRN,2040,CCGT,Elec,brutto,157.6043505464376
TRN,2040,CCGT,Elec,positive,157.6043505464376
TRN,2040,CCGT,Elec,flh,763.5859836926724
TRN,2040,COAL,Elec,netto,0.00010722298221830673
TRN,2040,COAL,Elec,brutto,0.00010722298221830673
TRN,2040,COAL,Elec,positive,0.00010722298221830673
TRN,2040,COAL,Elec,flh,1400.859093096907
TRN,2040,DIE,Elec,netto,2.6600522760685982e-05
TRN,2040,DIE,Elec,brutto,2.6600522760685982e-05
TRN,2040,DIE,Elec,positive,2.6600522760685982e-05
TRN,2040,DIE,Elec,flh,189.59466308685145
TRN,2040,GT,Elec,netto,2.660052276068247e-05
TRN,2040,GT,Elec,brutto,2.660052276068247e-05
TRN,2040,GT,Elec,positive,2.660052276068247e-05
TRN,2040,GT,Elec,flh,189.5946630873629
TRN,2040,OCGT,Elec,netto,6.632332334261474
TRN,2040,OCGT,Elec,brutto,6.632332334261474
TRN,2040,OCGT,Elec,positive,6.632332334261474
TRN,2040,OCGT,Elec,flh,33.160848551674384
TRN,2040,pv_central_fixed,Elec,netto,0.001196565978242192
TRN,2040,pv_central_fixed,Elec,brutto,0.001196565978242192
TRN,2040,pv_central_fixed,Elec,positive,0.001196565978242192
TRN,2040,pv_central_fixed,Elec,flh,983.1352322316578
TRN,2040,pv_central_track_azimuth,Elec,netto,743.926765899118
TRN,2040,pv_central_track_azimuth,Elec,brutto,743.926765899118
TRN,2040,pv_central_track_azimuth,Elec,positive,743.926765899118
TRN,2040,pv_central_track_azimuth,Elec,flh,1640.5294029943032
TRN,2040,pv_decentral,Elec,netto,0.0003968386026025708
TRN,2040,pv_decentral,Elec,brutto,0.0003968386026025708
TRN,2040,pv_decentral,Elec,positive,0.0003968386026025708
TRN,2040,pv_decentral,Elec,flh,1110.6076848381547
TRN,2040,wind_offshore_floating,Elec,netto,0.0015121173514706697
TRN,2040,wind_offshore_floating,Elec,brutto,0.0015121173514706697
TRN,2040,wind_offshore_floating,Elec,positive,0.0015121173514706697
TRN,2040,wind_offshore_floating,Elec,flh,2584.192594846777
TRN,2040,wind_offshore_foundation,Elec,netto,0.001472748754593131
TRN,2040,wind_offshore_foundation,Elec,brutto,0.001472748754593131
TRN,2040,wind_offshore_foundation,Elec,positive,0.001472748754593131
TRN,2040,wind_offshore_foundation,Elec,flh,2385.840923679517
TRN,2040,wind_onshore,Elec,netto,298.0013444019572
TRN,2040,wind_onshore,Elec,brutto,298.0013444019572
