accNodesModel,accYears,techs,commodity,balanceType,value
NEL,2050,HV,Elec,brutto,1024.0438993500388
NEL,2050,HV,Elec,positive,330.0568550608549
NEL,2050,HV,Elec,negative,-693.9870442891838
NEL,2050,Inflow,Water_in,netto,138.57600000000295
NEL,2050,Inflow,Water_in,brutto,138.57600000000295
NEL,2050,Inflow,Water_in,positive,138.57600000000295
NEL,2050,Ocean,Water_out,netto,-138.57600000000295
NEL,2050,Ocean,Water_out,brutto,138.57600000000295
NEL,2050,Ocean,Water_out,negative,-138.57600000000295
NEL,2050,Slack,Elec,netto,1.4841100474252418e-07
NEL,2050,Slack,Elec,brutto,1.4841100474252418e-07
NEL,2050,Slack,Elec,positive,1.4841100474252418e-07
NEL,2050,Wholesale,Elec,netto,-3005.824999999994
NEL,2050,Wholesale,Elec,brutto,3005.824999999994
NEL,2050,Wholesale,Elec,negative,-3005.824999999994
NIS,2020,BIO,Elec,netto,0.04200451803259818
NIS,2020,BIO,Elec,brutto,0.04200451803259818
NIS,2020,BIO,Elec,positive,0.04200451803259818
NIS,2020,BIO,Elec,flh,15.001613583070778
NIS,2020,Battery,Elec,netto,-3.254713032547846e-06
NIS,2020,Battery,Elec,brutto,3.254713032547846e-06
NIS,2020,Battery,Elec,negative,-3.254713032547846e-06
NIS,2020,Battery,Elec,flh,25.498345570383673
NIS,2020,Battery,Elec_battery,netto,6.669298785073639e-21
NIS,2020,Battery,Elec_battery,brutto,6.6726075075238514e-21
NIS,2020,Battery,Elec_battery,positive,6.6709531462987454e-21
NIS,2020,Battery,Elec_battery,negative,-1.6543612251060553e-24
NIS,2020,Battery,Elec_battery,flh,5.361548807275203e-14
NIS,2020,DIE,Elec,netto,0.4093483913614769
NIS,2020,DIE,Elec,brutto,0.4093483913614769
NIS,2020,DIE,Elec,positive,0.4093483913614769
NIS,2020,DIE,Elec,flh,22.741577297859827
NIS,2020,geoth,Elec,netto,197.0142604651466
NIS,2020,geoth,Elec,brutto,197.0142604651466
NIS,2020,geoth,Elec,positive,197.0142604651466
NIS,2020,geoth,Elec,flh,7880.570418605864
NIS,2020,HV,Elec,netto,1759.677880522068
NIS,2020,HV,Elec,brutto,1759.677880522068
NIS,2020,HV,Elec,positive,1759.677880522068
NIS,2020,Slack,Elec,netto,0.04250935823947943
NIS,2020,Slack,Elec,brutto,0.04250935823947943
NIS,2020,Slack,Elec,positive,0.04250935823947943
NIS,2020,Wholesale,Elec,netto,-1957.1859999999976
NIS,2020,Wholesale,Elec,brutto,1957.1859999999976
NIS,2020,Wholesale,Elec,negative,-1957.1859999999976
NIS,2030,BIO,Elec,netto,1.129866198053833e-06
NIS,2030,BIO,Elec,brutto,1.129866198053833e-06
NIS,2030,BIO,Elec,positive,1.129866198053833e-06
NIS,2030,BIO,Elec,flh,609.6717117216216
NIS,2030,Battery,Elec,netto,-24.16404915821048
NIS,2030,Battery,Elec,brutto,822.0168915109457
NIS,2030,Battery,Elec,positive,398.92642117636785
NIS,2030,Battery,Elec,negative,-423.09047033457784
NIS,2030,Battery,Elec,flh,3721.968952150997
NIS,2030,Battery,Elec_battery,netto,-5.084391198422841e-10
NIS,2030,Battery,Elec_battery,brutto,1.6665941444030923e-09
NIS,2030,Battery,Elec_battery,positive,5.790775122804041e-10
NIS,2030,Battery,Elec_battery,negative,-1.0875166321226882e-09
NIS,2030,Battery,Elec_battery,flh,7.739577261812694e-09
NIS,2030,CCGT,Elec,netto,3.122394090988875e-06
NIS,2030,CCGT,Elec,brutto,3.122394090988875e-06
NIS,2030,CCGT,Elec,positive,3.122394090988875e-06
NIS,2030,CCGT,Elec,flh,422.3254142085912
NIS,2030,COAL,Elec,netto,2.1485921312229704e-06
NIS,2030,COAL,Elec,brutto,2.1485921312229704e-06
NIS,2030,COAL,Elec,positive,2.1485921312229704e-06
NIS,2030,COAL,Elec,flh,694.5556816740975
NIS,2030,DIE,Elec,netto,0.21519852097614905
NIS,2030,DIE,Elec,brutto,0.21519852097614905
NIS,2030,DIE,Elec,positive,0.21519852097614905
NIS,2030,DIE,Elec,flh,12.201686329455258
NIS,2030,GT,Elec,netto,1.2539083563067271e-06
NIS,2030,GT,Elec,brutto,1.2539083563067271e-06
NIS,2030,GT,Elec,positive,1.2539083563067271e-06
NIS,2030,GT,Elec,flh,254.5381525857217
NIS,2030,OCGT,Elec,netto,1.8931445698306373e-06
NIS,2030,OCGT,Elec,brutto,1.8931445698306373e-06
NIS,2030,OCGT,Elec,positive,1.8931445698306373e-06
NIS,2030,OCGT,Elec,flh,207.4891712993937
NIS,2030,geoth,Elec,netto,176.37849551479536
NIS,2030,geoth,Elec,brutto,176.37849551479536
NIS,2030,geoth,Elec,positive,176.37849551479536
NIS,2030,geoth,Elec,flh,7055.139820591814
NIS,2030,pv_central_fixed,Elec,netto,0.00015832413837920092
NIS,2030,pv_central_fixed,Elec,brutto,0.00015832413837920092
NIS,2030,pv_central_fixed,Elec,positive,0.00015832413837920092
NIS,2030,pv_central_fixed,Elec,flh,1070.4806731755732
NIS,2030,pv_central_track_azimuth,Elec,netto,436.303060828238
NIS,2030,pv_central_track_azimuth,Elec,brutto,436.303060828238
NIS,2030,pv_central_track_azimuth,Elec,positive,436.303060828238
NIS,2030,pv_central_track_azimuth,Elec,flh,1681.8878452149918
NIS,2030,pv_decentral,Elec,netto,2.0100118923991305e-05
NIS,2030,pv_decentral,Elec,brutto,2.0100118923991305e-05
NIS,2030,pv_decentral,Elec,positive,2.0100118923991305e-05
NIS,2030,pv_decentral,Elec,flh,899.4886327121932
NIS,2030,wind_offshore_floating,Elec,netto,2.775712315101207e-05
NIS,2030,wind_offshore_floating,Elec,brutto,2.775712315101207e-05
NIS,2030,wind_offshore_floating,Elec,positive,2.775712315101207e-05
NIS,2030,wind_offshore_floating,Elec,flh,3414.4249632571655
NIS,2030,wind_offshore_foundation,Elec,netto,4.7534376609580465e-05
NIS,2030,wind_offshore_foundation,Elec,brutto,4.7534376609580465e-05
NIS,2030,wind_offshore_foundation,Elec,positive,4.7534376609580465e-05
NIS,2030,wind_offshore_foundation,Elec,flh,3058.3339795672105
NIS,2030,wind_onshore,Elec,netto,2128.1021960151675
NIS,2030,wind_onshore,Elec,brutto,2128.1021960151675
NIS,2030,wind_onshore,Elec,positive,2128.1021960151675
NIS,2030,wind_onshore,Elec,flh,3050.1142585712832
NIS,2030,HV,Elec,netto,129.86883500529075
NIS,2030,HV,Elec,brutto,1436.7449022419464
NIS,2030,HV,Elec,positive,783.306868623617
NIS,2030,HV,Elec,negative,-653.4380336183293
NIS,2030,Slack,Elec,netto,3.700538079931162e-08
NIS,2030,Slack,Elec,brutto,3.700538079931162e-08
NIS,2030,Slack,Elec,positive,3.700538079931162e-08
NIS,2030,Wholesale,Elec,netto,-2846.704000000004
NIS,2030,Wholesale,Elec,brutto,2846.704000000004
NIS,2030,Wholesale,Elec,negative,-2846.704000000004
NIS,2040,BIO,Elec,netto,5.525551035247485e-06
NIS,2040,BIO,Elec,brutto,5.525551035247485e-06
NIS,2040,BIO,Elec,positive,5.525551035247485e-06
NIS,2040,BIO,Elec,flh,918.3581014238267
NIS,2040,Battery,Elec,netto,-83.5006268030814
NIS,2040,Battery,Elec,brutto,2770.665176557296
NIS,2040,Battery,Elec,positive,1343.5822748771084
NIS,2040,Battery,Elec,negative,-1427.0829016801877
NIS,2040,Battery,Elec,flh,3623.433487446833
NIS,2040,Battery,Elec_battery,netto,-6.936146012380574e-09
NIS,2040,Battery,Elec_battery,brutto,3.01730140125535e-07
NIS,2040,Battery,Elec_battery,positive,1.4739699705657722e-07
NIS,2040,Battery,Elec_battery,negative,-1.543331430689578e-07
NIS,2040,Battery,Elec_battery,flh,4.047159553924449e-07
NIS,2040,CCGT,Elec,netto,23.750911710618176
NIS,2040,CCGT,Elec,brutto,23.750911710618176
NIS,2040,CCGT,Elec,positive,23.750911710618176
NIS,2040,CCGT,Elec,flh,380.69337427948375
NIS,2040,COAL,Elec,netto,1.1236242292328654e-05
NIS,2040,COAL,Elec,brutto,1.1236242292328654e-05
NIS,2040,COAL,Elec,positive,1.1236242292328654e-05
NIS,2040,COAL,Elec,flh,771.8727574984463
NIS,2040,DIE,Elec,netto,2.239909584319491
NIS,2040,DIE,Elec,brutto,2.239909584319491
NIS,2040,DIE,Elec,positive,2.239909584319491
NIS,2040,DIE,Elec,flh,127.00203711787907
NIS,2040,GT,Elec,netto,8.447893024127547e-06
NIS,2040,GT,Elec,brutto,8.447893024127547e-06
NIS,2040,GT,Elec,positive,8.447893024127547e-06
NIS,2040,GT,Elec,flh,418.7485202200499
NIS,2040,OCGT,Elec,netto,3.4825318776512416e-05
NIS,2040,OCGT,Elec,brutto,3.4825318776512416e-05
NIS,2040,OCGT,Elec,positive,3.4825318776512416e-05
NIS,2040,OCGT,Elec,flh,277.50860131778455
NIS,2040,geoth,Elec,netto,175.9874431604504
NIS,2040,geoth,Elec,brutto,175.9874431604504
NIS,2040,geoth,Elec,positive,175.9874431604504
NIS,2040,geoth,Elec,flh,7039.497726418015
NIS,2040,pv_central_fixed,Elec,netto,425.72141497811845
NIS,2040,pv_central_fixed,Elec,brutto,425.72141497811845
NIS,2040,pv_central_fixed,Elec,positive,425.72141497811845
NIS,2040,pv_central_fixed,Elec,flh,1200.9153421791789
NIS,2040,pv_central_track_azimuth,Elec,netto,1747.8458921261802
NIS,2040,pv_central_track_azimuth,Elec,brutto,1747.8458921261802
NIS,2040,pv_central_track_azimuth,Elec,positive,1747.8458921261802
NIS,2040,pv_central_track_azimuth,Elec,flh,1672.9923027853881
NIS,2040,pv_decentral,Elec,netto,0.0001283915496782508
NIS,2040,pv_decentral,Elec,brutto,0.0001283915496782508
NIS,2040,pv_decentral,Elec,positive,0.0001283915496782508
NIS,2040,pv_decentral,Elec,flh,1058.9364428039476
NIS,2040,wind_offshore_floating,Elec,netto,0.00013469262653298018
NIS,2040,wind_offshore_floating,Elec,brutto,0.00013469262653298018
NIS,2040,wind_offshore_floating,Elec,positive,0.00013469262653298018
NIS,2040,wind_offshore_floating,Elec,flh,3061.434441115262
NIS,2040,wind_offshore_foundation,Elec,netto,0.00019586628243077278
NIS,2040,wind_offshore_foundation,Elec,brutto,0.00019586628243077278
NIS,2040,wind_offshore_foundation,Elec,positive,0.00019586628243077278
NIS,2040,wind_offshore_foundation,Elec,flh,2889.9586516097997
NIS,2040,wind_onshore,Elec,netto,2143.4410815636725
NIS,2040,wind_onshore,Elec,brutto,2143.4410815636725
NIS,2040,wind_onshore,Elec,positive,2143.4410815636725
NIS,2040,wind_onshore,Elec,flh,3048.4045157694377
NIS,2040,HV,Elec,netto,-605.6985453148824
NIS,2040,HV,Elec,brutto,1300.8807400567596
NIS,2040,HV,Elec,positive,347.5910973709393
NIS,2040,HV,Elec,negative,-953.2896426858204
NIS,2040,Slack,Elec,netto,2.0105256678225428e-07
NIS,2040,Slack,Elec,brutto,2.0105256678225428e-07
NIS,2040,Slack,Elec,positive,2.0105256678225428e-07
NIS,2040,Wholesale,Elec,netto,-3829.787999999997
NIS,2040,Wholesale,Elec,brutto,3829.787999999997
NIS,2040,Wholesale,Elec,negative,-3829.787999999997
NIS,2050,BIO,Elec,netto,6.0847760462465775e-06
NIS,2050,BIO,Elec,brutto,6.0847760462465775e-06
NIS,2050,BIO,Elec,positive,6.0847760462465775e-06
NIS,2050,BIO,Elec,flh,629.4810686122585
NIS,2050,Battery,Elec,netto,-161.95107213211912
NIS,2050,Battery,Elec,brutto,4178.076747604573
NIS,2050,Battery,Elec,positive,2008.062837736229
NIS,2050,Battery,Elec,negative,-2170.0139098683435
NIS,2050,Battery,Elec,flh,2225.2181868639823
NIS,2050,Battery,Elec_battery,netto,5.1247440908321555e-08
NIS,2050,Battery,Elec_battery,brutto,3.2648735157133434e-07
NIS,2050,Battery,Elec_battery,positive,1.8886739623982796e-07
NIS,2050,Battery,Elec_battery,negative,-1.376199553315064e-07
NIS,2050,Battery,Elec_battery,flh,1.7834376581291302e-07
NIS,2050,CCGT,Elec,netto,20.151523837410952
NIS,2050,CCGT,Elec,brutto,20.151523837410952
NIS,2050,CCGT,Elec,positive,20.151523837410952
NIS,2050,CCGT,Elec,flh,323.000153022137
NIS,2050,COAL,Elec,netto,1.6892640468455797e-05
NIS,2050,COAL,Elec,brutto,1.6892640468455797e-05
NIS,2050,COAL,Elec,positive,1.6892640468455797e-05
NIS,2050,COAL,Elec,flh,631.8946381050183
NIS,2050,DIE,Elec,netto,7.690856300826827e-06
NIS,2050,DIE,Elec,brutto,7.690856300826827e-06
NIS,2050,DIE,Elec,positive,7.690856300826827e-06
NIS,2050,DIE,Elec,flh,0.00043606866194884606
NIS,2050,GT,Elec,netto,7.690923046312117e-06
NIS,2050,GT,Elec,brutto,7.690923046312117e-06
NIS,2050,GT,Elec,positive,7.690923046312117e-06
NIS,2050,GT,Elec,flh,367.4378429844531
NIS,2050,OCGT,Elec,netto,0.0001718566640986979
NIS,2050,OCGT,Elec,brutto,0.0001718566640986979
NIS,2050,OCGT,Elec,positive,0.0001718566640986979
NIS,2050,OCGT,Elec,flh,169.61842773262165
NIS,2050,geoth,Elec,netto,167.3163728453541
NIS,2050,geoth,Elec,brutto,167.3163728453541
NIS,2050,geoth,Elec,positive,167.3163728453541
NIS,2050,geoth,Elec,flh,6692.654913814164
NIS,2050,pv_central_fixed,Elec,netto,2625.5784038364845
NIS,2050,pv_central_fixed,Elec,brutto,2625.5784038364845
NIS,2050,pv_central_fixed,Elec,positive,2625.5784038364845
NIS,2050,pv_central_fixed,Elec,flh,1192.0616695158717
NIS,2050,pv_central_track_azimuth,Elec,netto,1714.2326127656445
NIS,2050,pv_central_track_azimuth,Elec,brutto,1714.2326127656445
NIS,2050,pv_central_track_azimuth,Elec,positive,1714.2326127656445
NIS,2050,pv_central_track_azimuth,Elec,flh,1640.8163973744433
NIS,2050,pv_decentral,Elec,netto,0.00019317389463468831
NIS,2050,pv_decentral,Elec,brutto,0.00019317389463468831
NIS,2050,pv_decentral,Elec,positive,0.00019317389463468831
NIS,2050,pv_decentral,Elec,flh,960.1376576090538
NIS,2050,wind_offshore_floating,Elec,netto,0.00023349172187115858
NIS,2050,wind_offshore_floating,Elec,brutto,0.00023349172187115858
NIS,2050,wind_offshore_floating,Elec,positive,0.00023349172187115858
NIS,2050,wind_offshore_floating,Elec,flh,3040.342914564864
NIS,2050,wind_offshore_foundation,Elec,netto,0.00033612508493358816
NIS,2050,wind_offshore_foundation,Elec,brutto,0.00033612508493358816
NIS,2050,wind_offshore_foundation,Elec,positive,0.00033612508493358816
NIS,2050,wind_offshore_foundation,Elec,flh,2708.198895262845
NIS,2050,wind_onshore,Elec,netto,4837.018210601126
NIS,2050,wind_onshore,Elec,brutto,4837.018210601126
NIS,2050,wind_onshore,Elec,positive,4837.018210601126
NIS,2050,wind_onshore,Elec,flh,2915.399392672451
NIS,2050,HV,Elec,netto,-4339.530024653979
NIS,2050,HV,Elec,brutto,4464.611177509532
NIS,2050,HV,Elec,positive,62.540576427774894
NIS,2050,HV,Elec,negative,-4402.070601081758
NIS,2050,Slack,Elec,netto,1.5159094859550063e-07
NIS,2050,Slack,Elec,brutto,1.5159094859550063e-07
NIS,2050,Slack,Elec,positive,1.5159094859550063e-07
NIS,2050,Wholesale,Elec,netto,-4862.816999999996
NIS,2050,Wholesale,Elec,brutto,4862.816999999996
NIS,2050,Wholesale,Elec,negative,-4862.816999999996
OTG,2020,BIO,Elec,netto,6.692054404215993e-06
OTG,2020,BIO,Elec,brutto,6.692054404215993e-06
OTG,2020,BIO,Elec,positive,6.692054404215993e-06
OTG,2020,BIO,Elec,flh,0.004780038860154281
OTG,2020,Battery,Elec,netto,-3.8080038528181176e-06
OTG,2020,Battery,Elec,brutto,3.8080038528181176e-06
OTG,2020,Battery,Elec,negative,-3.8080038528181176e-06
OTG,2020,Battery,Elec,flh,26.34151454818038
OTG,2020,Battery,Elec_battery,netto,7.608407274262749e-21
OTG,2020,Battery,Elec_battery,brutto,7.608407274262749e-21
OTG,2020,Battery,Elec_battery,positive,7.608407274262749e-21
OTG,2020,Battery,Elec_battery,flh,5.397995263087364e-14
OTG,2020,Hydro,Elec,netto,10337.381047163588
OTG,2020,Hydro,Elec,brutto,10337.381047163588
OTG,2020,Hydro,Elec,positive,10337.381047163588
OTG,2020,Hydro,Elec,flh,6212.36841776658
OTG,2020,Hydro,Water_in,netto,-9820.511999896873
OTG,2020,Hydro,Water_in,brutto,9820.511999896873
OTG,2020,Hydro,Water_in,negative,-9820.511999896873
OTG,2020,Hydro,Water_out,netto,9820.511999896873
OTG,2020,Hydro,Water_out,brutto,9820.511999896873
OTG,2020,Hydro,Water_out,positive,9820.511999896873
OTG,2020,Hydro,Water_out,flh,59.01749999938024
OTG,2020,wind_onshore,Elec,netto,222.73014670953148
OTG,2020,wind_onshore,Elec,brutto,222.73014670953148
OTG,2020,wind_onshore,Elec,positive,222.73014670953148
OTG,2020,wind_onshore,Elec,flh,2003.869965897719
OTG,2020,Hydro_reservoir,Water_in,netto,2.8421709430404007e-13
OTG,2020,Hydro_reservoir,Water_in,brutto,3464.8491061215987
OTG,2020,Hydro_reservoir,Water_in,positive,1732.4245530607932
OTG,2020,Hydro_reservoir,Water_in,negative,-1732.4245530608055
OTG,2020,HV,Elec,netto,-2101.3561968713525
OTG,2020,HV,Elec,brutto,2101.3561968713525
OTG,2020,HV,Elec,negative,-2101.3561968713525
OTG,2020,Inflow,Water_in,netto,9820.512000000052
OTG,2020,Inflow,Water_in,brutto,9820.512000000052
OTG,2020,Inflow,Water_in,positive,9820.512000000052
OTG,2020,Ocean,Water_out,netto,-9820.511999896873
OTG,2020,Ocean,Water_out,brutto,9820.511999896873
OTG,2020,Ocean,Water_out,negative,-9820.511999896873
OTG,2020,Slack,Elec,netto,1.1504937505045344e-07
OTG,2020,Slack,Elec,brutto,1.1504937505045344e-07
OTG,2020,Slack,Elec,positive,1.1504937505045344e-07
OTG,2020,Wholesale,Elec,netto,-8458.755000000014
OTG,2020,Wholesale,Elec,brutto,8458.755000000014
OTG,2020,Wholesale,Elec,negative,-8458.755000000014
OTG,2030,BIO,Elec,netto,1.0744381697869013e-06
OTG,2030,BIO,Elec,brutto,1.0744381697869013e-06
OTG,2030,BIO,Elec,positive,1.0744381697869013e-06
OTG,2030,BIO,Elec,flh,583.7481038511829
OTG,2030,Battery,Elec,netto,-5.797424664926892
OTG,2030,Battery,Elec,brutto,177.49292118718046
OTG,2030,Battery,Elec,positive,85.84774826112697
OTG,2030,Battery,Elec,negative,-91.64517292605348
OTG,2030,Battery,Elec,flh,1712.675999881813
OTG,2030,Battery,Elec_battery,netto,-1.547060140251281e-10
OTG,2030,Battery,Elec_battery,brutto,3.3785182426123594e-10
OTG,2030,Battery,Elec_battery,positive,9.157290511805392e-11
OTG,2030,Battery,Elec_battery,negative,-2.46278919143182e-10
OTG,2030,Battery,Elec_battery,flh,3.343611631690093e-09
OTG,2030,CCGT,Elec,netto,2.1698452667109766e-06
OTG,2030,CCGT,Elec,brutto,2.1698452667109766e-06
OTG,2030,CCGT,Elec,positive,2.1698452667109766e-06
OTG,2030,CCGT,Elec,flh,365.0927470182362
OTG,2030,COAL,Elec,netto,1.8469106526619937e-06
OTG,2030,COAL,Elec,brutto,1.8469106526619937e-06
OTG,2030,COAL,Elec,positive,1.8469106526619937e-06
OTG,2030,COAL,Elec,flh,656.1438533535714
OTG,2030,DIE,Elec,netto,1.1354884635324461e-06
OTG,2030,DIE,Elec,brutto,1.1354884635324461e-06
OTG,2030,DIE,Elec,positive,1.1354884635324461e-06
OTG,2030,DIE,Elec,flh,232.10108063434768
OTG,2030,GT,Elec,netto,1.1354884635324461e-06
OTG,2030,GT,Elec,brutto,1.1354884635324461e-06
OTG,2030,GT,Elec,positive,1.1354884635324461e-06
OTG,2030,GT,Elec,flh,232.10108063434774
OTG,2030,Hydro,Elec,netto,6854.172613501157
OTG,2030,Hydro,Elec,brutto,6854.172613501157
OTG,2030,Hydro,Elec,positive,6854.172613501157
OTG,2030,Hydro,Elec,flh,4119.094118690599
OTG,2030,Hydro,Water_in,netto,-6511.464000031951
OTG,2030,Hydro,Water_in,brutto,6511.464000031951
OTG,2030,Hydro,Water_in,negative,-6511.464000031951
OTG,2030,Hydro,Water_out,netto,6511.464000031951
OTG,2030,Hydro,Water_out,brutto,6511.464000031951
OTG,2030,Hydro,Water_out,positive,6511.464000031951
OTG,2030,Hydro,Water_out,flh,39.13139423096125
OTG,2030,OCGT,Elec,netto,1.3863655303069566e-06
OTG,2030,OCGT,Elec,brutto,1.3863655303069566e-06
OTG,2030,OCGT,Elec,positive,1.3863655303069566e-06
OTG,2030,OCGT,Elec,flh,161.1748462871733
OTG,2030,pv_central_fixed,Elec,netto,0.00011186713325443605
OTG,2030,pv_central_fixed,Elec,brutto,0.00011186713325443605
OTG,2030,pv_central_fixed,Elec,positive,0.00011186713325443605
OTG,2030,pv_central_fixed,Elec,flh,1116.770082593119
OTG,2030,pv_central_track_azimuth,Elec,netto,3693.4089691090926
OTG,2030,pv_central_track_azimuth,Elec,brutto,3693.4089691090926
OTG,2030,pv_central_track_azimuth,Elec,positive,3693.4089691090926
OTG,2030,pv_central_track_azimuth,Elec,flh,1732.609017371775
OTG,2030,pv_decentral,Elec,netto,2.2392600879098887e-05
OTG,2030,pv_decentral,Elec,brutto,2.2392600879098887e-05
OTG,2030,pv_decentral,Elec,positive,2.2392600879098887e-05
OTG,2030,pv_decentral,Elec,flh,871.9896951028389
OTG,2030,wind_offshore_floating,Elec,netto,0.00039221580892296703
OTG,2030,wind_offshore_floating,Elec,brutto,0.00039221580892296703
OTG,2030,wind_offshore_floating,Elec,positive,0.00039221580892296703
OTG,2030,wind_offshore_floating,Elec,flh,5102.715245774639
OTG,2030,wind_offshore_foundation,Elec,netto,7.435709863783372e-05
OTG,2030,wind_offshore_foundation,Elec,brutto,7.435709863783372e-05
OTG,2030,wind_offshore_foundation,Elec,positive,7.435709863783372e-05
OTG,2030,wind_offshore_foundation,Elec,flh,3190.7653277894815
OTG,2030,wind_onshore,Elec,netto,210.16088398385125
OTG,2030,wind_onshore,Elec,brutto,210.16088398385125
OTG,2030,wind_onshore,Elec,positive,210.16088398385125
OTG,2030,wind_onshore,Elec,flh,1890.7844040328184
OTG,2030,Hydro_reservoir,Water_in,netto,1.8189894035458565e-12
OTG,2030,Hydro_reservoir,Water_in,brutto,5164.396311386008
OTG,2030,Hydro_reservoir,Water_in,positive,2582.1981556930104
OTG,2030,Hydro_reservoir,Water_in,negative,-2582.198155692998
OTG,2030,HV,Elec,netto,1561.6083484830906
OTG,2030,HV,Elec,brutto,1827.2116482223319
OTG,2030,HV,Elec,positive,1694.4099983527103
OTG,2030,HV,Elec,negative,-132.80164986962149
OTG,2030,Inflow,Water_in,netto,6511.463999999779
OTG,2030,Inflow,Water_in,brutto,6511.463999999779
OTG,2030,Inflow,Water_in,positive,6511.463999999779
OTG,2030,Ocean,Water_out,netto,-6511.464000031951
OTG,2030,Ocean,Water_out,brutto,6511.464000031951
OTG,2030,Ocean,Water_out,negative,-6511.464000031951
OTG,2030,Slack,Elec,netto,3.973563444766368e-08
OTG,2030,Slack,Elec,brutto,3.973563444766368e-08
OTG,2030,Slack,Elec,positive,3.973563444766368e-08
OTG,2030,Wholesale,Elec,netto,-12313.553999999976
OTG,2030,Wholesale,Elec,brutto,12313.553999999976
OTG,2030,Wholesale,Elec,negative,-12313.553999999976
OTG,2040,BIO,Elec,netto,5.263797869356292e-06
OTG,2040,BIO,Elec,brutto,5.263797869356292e-06
OTG,2040,BIO,Elec,positive,5.263797869356292e-06
OTG,2040,BIO,Elec,flh,900.5645953367743
OTG,2040,Battery,Elec,netto,-111.4113089410433
OTG,2040,Battery,Elec,brutto,4136.378646860382
OTG,2040,Battery,Elec,positive,2012.483668959673
OTG,2040,Battery,Elec,negative,-2123.8949779007094
OTG,2040,Battery,Elec,flh,2540.3483799950177
OTG,2040,Battery,Elec_battery,netto,2.1974853470274247e-08
OTG,2040,Battery,Elec_battery,brutto,9.628945625783097e-07
OTG,2040,Battery,Elec_battery,positive,4.924347080242919e-07
OTG,2040,Battery,Elec_battery,negative,-4.704598545540177e-07
OTG,2040,Battery,Elec_battery,flh,6.065227708320854e-07
OTG,2040,CCGT,Elec,netto,2.8747495914977158e-05
OTG,2040,CCGT,Elec,brutto,2.8747495914977158e-05
OTG,2040,CCGT,Elec,positive,2.8747495914977158e-05
OTG,2040,CCGT,Elec,flh,351.25882932434763
OTG,2040,COAL,Elec,netto,9.581818768036174e-06
OTG,2040,COAL,Elec,brutto,9.581818768036174e-06
OTG,2040,COAL,Elec,positive,9.581818768036174e-06
OTG,2040,COAL,Elec,flh,776.3675430338685
OTG,2040,DIE,Elec,netto,7.180385272391119e-06
OTG,2040,DIE,Elec,brutto,7.180385272391119e-06
OTG,2040,DIE,Elec,positive,7.180385272391119e-06
OTG,2040,DIE,Elec,flh,388.0086575946025
OTG,2040,GT,Elec,netto,7.18038527239117e-06
OTG,2040,GT,Elec,brutto,7.18038527239117e-06
OTG,2040,GT,Elec,positive,7.18038527239117e-06
OTG,2040,GT,Elec,flh,388.0086575945964
OTG,2040,Hydro,Elec,netto,9034.3006859481
OTG,2040,Hydro,Elec,brutto,9034.3006859481
OTG,2040,Hydro,Elec,positive,9034.3006859481
OTG,2040,Hydro,Elec,flh,5429.2672391515025
OTG,2040,Hydro,Water_in,netto,-8588.184000655277
OTG,2040,Hydro,Water_in,brutto,8588.184000655277
OTG,2040,Hydro,Water_in,negative,-8588.184000655277
OTG,2040,Hydro,Water_out,netto,8588.184000655277
OTG,2040,Hydro,Water_out,brutto,8588.184000655277
OTG,2040,Hydro,Water_out,positive,8588.184000655277
OTG,2040,Hydro,Water_out,flh,51.61168269624566
OTG,2040,OCGT,Elec,netto,1.7608498036803775e-05
OTG,2040,OCGT,Elec,brutto,1.7608498036803775e-05
OTG,2040,OCGT,Elec,positive,1.7608498036803775e-05
OTG,2040,OCGT,Elec,flh,254.9459274186256
OTG,2040,pv_central_fixed,Elec,netto,3389.356259169908
OTG,2040,pv_central_fixed,Elec,brutto,3389.356259169908
OTG,2040,pv_central_fixed,Elec,positive,3389.356259169908
OTG,2040,pv_central_fixed,Elec,flh,1367.659868955902
OTG,2040,pv_central_track_azimuth,Elec,netto,3759.0289813431946
OTG,2040,pv_central_track_azimuth,Elec,brutto,3759.0289813431946
OTG,2040,pv_central_track_azimuth,Elec,positive,3759.0289813431946
OTG,2040,pv_central_track_azimuth,Elec,flh,1763.3900438900373
OTG,2040,pv_decentral,Elec,netto,0.00013439860479969382
OTG,2040,pv_decentral,Elec,brutto,0.00013439860479969382
OTG,2040,pv_decentral,Elec,positive,0.00013439860479969382
OTG,2040,pv_decentral,Elec,flh,1017.7281314053731
OTG,2040,wind_offshore_floating,Elec,netto,0.0011588817558047962
OTG,2040,wind_offshore_floating,Elec,brutto,0.0011588817558047962
OTG,2040,wind_offshore_floating,Elec,positive,0.0011588817558047962
OTG,2040,wind_offshore_floating,Elec,flh,4924.483108393268
OTG,2040,wind_offshore_foundation,Elec,netto,0.00025263936084259894
OTG,2040,wind_offshore_foundation,Elec,brutto,0.00025263936084259894
OTG,2040,wind_offshore_foundation,Elec,positive,0.00025263936084259894
OTG,2040,wind_offshore_foundation,Elec,flh,2760.184899177217
OTG,2040,wind_onshore,Elec,netto,624.0894729413266
OTG,2040,wind_onshore,Elec,brutto,624.0894729413266
OTG,2040,wind_onshore,Elec,positive,624.0894729413266
OTG,2040,wind_onshore,Elec,flh,1968.9470954544038
OTG,2040,Hydro_reservoir,Water_in,brutto,5715.195447125983
OTG,2040,Hydro_reservoir,Water_in,positive,2857.5977235629884
