accNodesModel,accYears,techs,commodity,capType,value
global,2020,wind_offshore_foundation,Elec,upperLimit,90.87247000000002
global,2020,wind_onshore,Elec,build,0.3547
global,2020,wind_onshore,Elec,total,1.06471
global,2020,wind_onshore,Elec,upperLimit,165.55321000000004
global,2030,BIO,Elec,decom,0.05578303360204753
global,2030,BIO,Elec,total,0.02551698673572862
global,2030,BIO,Elec,upperLimit,2200.0
global,2030,Battery,Elec,build,3.3755067179750866
global,2030,Battery,Elec,total,3.3755081461060916
global,2030,Battery,Elec,upperLimit,1100.0
global,2030,Battery,Elec_battery,build,3.2911190500257086
global,2030,Battery,Elec_battery,total,3.2911204424534395
global,2030,Battery,Elec_battery,upperLimit,1072.5
global,2030,CCGT,Elec,decom,0.3770000028768499
global,2030,CCGT,Elec,total,0.38500007171730993
global,2030,CCGT,Elec,upperLimit,2200.0
global,2030,COAL,Elec,decom,0.112
global,2030,COAL,Elec,upperLimit,2200.0
global,2030,DIE,Elec,total,0.16599286530313676
global,2030,DIE,Elec,upperLimit,2200.0
global,2030,GT,Elec,decom,0.06963001338684327
global,2030,GT,Elec,total,0.809570040796823
global,2030,GT,Elec,upperLimit,2200.0
global,2030,Hydro,Elec,total,5.335579999999999
global,2030,Hydro,Water_out,total,533.558
global,2030,OCGT,Elec,decom,0.079
global,2030,OCGT,Elec,total,0.4580000979437242
global,2030,OCGT,Elec,upperLimit,2200.0
global,2030,geoth,Elec,total,1.036
global,2030,geoth,Elec,upperLimit,300.0
global,2030,pv_central_fixed,Elec,upperLimit,9673.795119999999
global,2030,pv_central_track_azimuth,Elec,build,10.795101692503826
global,2030,pv_central_track_azimuth,Elec,total,10.795101692503826
global,2030,pv_central_track_azimuth,Elec,upperLimit,9627.938199999999
global,2030,pv_decentral,Elec,upperLimit,15.213920000000003
global,2030,wind_offshore_floating,Elec,upperLimit,1086.2863599999996
global,2030,wind_offshore_foundation,Elec,upperLimit,181.74493999999996
global,2030,wind_onshore,Elec,build,2.4298110123605112
global,2030,wind_onshore,Elec,decom,0.040650001253364876
global,2030,wind_onshore,Elec,total,3.4538710111071467
global,2030,wind_onshore,Elec,upperLimit,331.10642000000007
global,2040,BIO,Elec,decom,0.025516966398321645
global,2040,BIO,Elec,upperLimit,2200.0
global,2040,Battery,Elec,build,7.710395461109929
global,2040,Battery,Elec,total,11.085902825450397
global,2040,Battery,Elec,upperLimit,1100.0
global,2040,Battery,Elec_battery,build,7.5176355745821795
global,2040,Battery,Elec_battery,total,10.80875525481413
global,2040,Battery,Elec_battery,upperLimit,1072.5
global,2040,CCGT,Elec,build,0.3101224131729582
global,2040,CCGT,Elec,decom,0.3849999971466968
global,2040,CCGT,Elec,total,0.3101224877435713
global,2040,CCGT,Elec,upperLimit,2200.0
global,2040,COAL,Elec,upperLimit,2200.0
global,2040,DIE,Elec,decom,0.14835603087175545
global,2040,DIE,Elec,total,0.017636993276402852
global,2040,DIE,Elec,upperLimit,2200.0
global,2040,GT,Elec,decom,0.012569986635107453
global,2040,GT,Elec,total,0.7970002130092942
global,2040,GT,Elec,upperLimit,2200.0
global,2040,Hydro,Elec,total,5.335579999999999
global,2040,Hydro,Water_out,total,533.558
global,2040,OCGT,Elec,decom,0.2580000000391593
global,2040,OCGT,Elec,total,0.2000011304233548
global,2040,OCGT,Elec,upperLimit,2200.0
global,2040,geoth,Elec,total,1.036
global,2040,geoth,Elec,upperLimit,300.0
global,2040,pv_central_fixed,Elec,build,12.996372320843259
global,2040,pv_central_fixed,Elec,total,12.996373679580849
global,2040,pv_central_fixed,Elec,upperLimit,14510.692680000006
global,2040,pv_central_track_azimuth,Elec,build,1.0503658474384816
global,2040,pv_central_track_azimuth,Elec,total,11.845467522613335
global,2040,pv_central_track_azimuth,Elec,upperLimit,14441.907299999999
global,2040,pv_decentral,Elec,upperLimit,22.82088
global,2040,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2040,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2040,wind_onshore,Elec,build,0.31559126380862224
global,2040,wind_onshore,Elec,decom,0.5821500082998656
global,2040,wind_onshore,Elec,total,3.1873122666201628
global,2040,wind_onshore,Elec,upperLimit,496.65963000000016
global,2050,BIO,Elec,upperLimit,1100.0
global,2050,Battery,Elec,build,11.273608223612175
global,2050,Battery,Elec,decom,3.375506908019067
global,2050,Battery,Elec,total,22.359509430887574
global,2050,Battery,Elec,upperLimit,1100.0
global,2050,Battery,Elec_battery,build,10.991768018021869
global,2050,Battery,Elec_battery,decom,3.2911192353185905
global,2050,Battery,Elec_battery,total,21.8005216951154
global,2050,Battery,Elec_battery,upperLimit,1072.5
global,2050,CCGT,Elec,build,0.8677092323690888
global,2050,CCGT,Elec,total,1.177831720090864
global,2050,CCGT,Elec,upperLimit,1100.0
global,2050,COAL,Elec,upperLimit,1100.0
global,2050,DIE,Elec,decom,0.018000000022546054
global,2050,DIE,Elec,total,0.017637019076364203
global,2050,DIE,Elec,upperLimit,1100.0
global,2050,GT,Elec,total,0.7970002388064831
global,2050,GT,Elec,upperLimit,1100.0
global,2050,Hydro,Elec,total,5.335579999999999
global,2050,Hydro,Water_out,total,533.558
global,2050,OCGT,Elec,build,0.14584027380497083
global,2050,OCGT,Elec,decom,0.20000000003590457
global,2050,OCGT,Elec,total,0.345841404192421
global,2050,OCGT,Elec,upperLimit,1100.0
global,2050,geoth,Elec,total,1.036
global,2050,geoth,Elec,upperLimit,300.0
global,2050,pv_central_fixed,Elec,build,14.135451966136515
global,2050,pv_central_fixed,Elec,total,27.13182563738743
global,2050,pv_central_fixed,Elec,upperLimit,19347.590240000016
global,2050,pv_central_track_azimuth,Elec,total,11.84547830759361
global,2050,pv_central_track_azimuth,Elec,upperLimit,19255.87640000001
global,2050,pv_decentral,Elec,upperLimit,30.427840000000007
global,2050,wind_offshore_floating,Elec,upperLimit,1629.4295399999994
global,2050,wind_offshore_foundation,Elec,upperLimit,272.61740999999995
global,2050,wind_onshore,Elec,build,1.0854970228890488
global,2050,wind_onshore,Elec,decom,0.30016000781330837
global,2050,wind_onshore,Elec,total,4.2728092816959045
global,2050,wind_onshore,Elec,upperLimit,496.65963000000016
